53,-30
x,y,dx,dy,x_c,y_c
336.92,336.92,92.42,92.42,383.13,383.13
336.92,336.92,92.42,92.42,383.13,383.13
318.20,336.92,92.42,92.42,364.41,383.13
355.64,336.92,92.42,92.42,401.85,383.13
355.64,318.20,92.42,92.42,401.85,364.41
355.64,299.49,92.42,92.42,401.85,345.70
355.64,280.77,92.42,92.42,401.85,326.98
336.92,243.33,92.42,92.42,383.13,289.54
336.92,224.61,92.42,92.42,383.13,270.82
280.77,243.33,92.42,92.42,326.98,289.54
262.05,262.05,92.42,92.42,308.26,308.26
243.33,262.05,92.42,92.42,289.54,308.26
262.05,243.33,92.42,92.42,308.26,289.54
224.61,243.33,92.42,92.42,270.82,289.54
205.90,262.05,92.42,92.42,252.11,308.26
149.74,224.61,92.42,92.42,195.95,270.82
168.46,205.90,92.42,92.42,214.67,252.11
187.18,187.18,92.42,92.42,233.39,233.39
243.33,187.18,92.42,92.42,289.54,233.39
299.49,187.18,92.42,92.42,345.70,233.39
374.36,224.61,92.42,92.42,420.57,270.82
393.08,224.61,92.42,92.42,439.29,270.82
393.08,224.61,92.42,92.42,439.29,270.82
393.08,205.90,92.42,92.42,439.29,252.11
393.08,205.90,92.42,92.42,439.29,252.11
393.08,205.90,92.42,92.42,439.29,252.11
411.79,149.74,92.42,92.42,458.00,195.95
411.79,149.74,92.42,92.42,458.00,195.95
393.08,149.74,92.42,92.42,439.29,195.95
374.36,149.74,92.42,92.42,420.57,195.95
355.64,149.74,92.42,92.42,401.85,195.95
336.92,374.36,92.42,92.42,383.13,420.57
318.20,355.64,92.42,92.42,364.41,401.85
299.49,374.36,92.42,92.42,345.70,420.57
280.77,374.36,92.42,92.42,326.98,420.57
299.49,393.08,92.42,92.42,345.70,439.29
318.20,374.36,92.42,92.42,364.41,420.57
336.92,374.36,92.42,92.42,383.13,420.57
355.64,355.64,92.42,92.42,401.85,401.85
374.36,355.64,92.42,92.42,420.57,401.85
393.08,374.36,92.42,92.42,439.29,420.57
374.36,355.64,92.42,92.42,420.57,401.85
355.64,374.36,92.42,92.42,401.85,420.57
393.08,393.08,92.42,92.42,439.29,439.29
393.08,374.36,92.42,92.42,439.29,420.57
393.08,393.08,92.42,92.42,439.29,439.29
374.36,374.36,92.42,92.42,420.57,420.57
355.64,393.08,92.42,92.42,401.85,439.29
355.64,374.36,92.42,92.42,401.85,420.57
318.20,411.79,92.42,92.42,364.41,458.00
374.36,393.08,92.42,92.42,420.57,439.29
374.36,486.67,92.42,92.42,420.57,532.88
318.20,486.67,92.42,92.42,364.41,532.88
262.05,449.23,92.42,92.42,308.26,495.44
205.90,411.79,92.42,92.42,252.11,458.00
168.46,374.36,92.42,92.42,214.67,420.57
131.03,336.92,92.42,92.42,177.24,383.13
112.31,280.77,92.42,92.42,158.52,326.98
112.31,243.33,92.42,92.42,158.52,289.54
112.31,205.90,92.42,92.42,158.52,252.11
411.79,467.95,92.42,92.42,458.00,514.16
430.51,430.51,92.42,92.42,476.72,476.72
430.51,393.08,92.42,92.42,476.72,439.29
449.23,355.64,92.42,92.42,495.44,401.85
449.23,336.92,92.42,92.42,495.44,383.13
449.23,299.49,92.42,92.42,495.44,345.70
449.23,262.05,92.42,92.42,495.44,308.26
449.23,224.61,92.42,92.42,495.44,270.82
