44,30
x,y,dx,dy,x_c,y_c
209.63,296.97,86.25,86.25,252.76,340.10
192.16,296.97,86.25,86.25,235.29,340.10
174.69,296.97,86.25,86.25,217.82,340.10
227.10,296.97,86.25,86.25,270.22,340.10
244.57,296.97,86.25,86.25,287.69,340.10
209.63,262.04,86.25,86.25,252.76,305.16
209.63,244.57,86.25,86.25,252.76,287.69
227.10,209.63,86.25,86.25,270.22,252.76
244.57,174.69,86.25,86.25,287.69,217.82
209.63,157.22,86.25,86.25,252.76,200.35
209.63,157.22,86.25,86.25,252.76,200.35
192.16,157.22,86.25,86.25,235.29,200.35
192.16,157.22,86.25,86.25,235.29,200.35
192.16,157.22,86.25,86.25,235.29,200.35
192.16,157.22,86.25,86.25,235.29,200.35
157.22,104.81,86.25,86.25,200.35,147.94
174.69,104.81,86.25,86.25,217.82,147.94
192.16,87.35,86.25,86.25,235.29,130.47
209.63,104.81,86.25,86.25,252.76,147.94
227.10,104.81,86.25,86.25,270.22,147.94
296.97,192.16,86.25,86.25,340.10,235.29
314.44,209.63,86.25,86.25,357.57,252.76
331.91,209.63,86.25,86.25,375.04,252.76
314.44,192.16,86.25,86.25,357.57,235.29
331.91,192.16,86.25,86.25,375.04,235.29
331.91,209.63,86.25,86.25,375.04,252.76
384.32,192.16,86.25,86.25,427.45,235.29
331.91,192.16,86.25,86.25,375.04,235.29
296.97,192.16,86.25,86.25,340.10,235.29
262.04,192.16,86.25,86.25,305.16,235.29
227.10,192.16,86.25,86.25,270.22,235.29
209.63,331.91,86.25,86.25,252.76,375.04
192.16,331.91,86.25,86.25,235.29,375.04
174.69,331.91,86.25,86.25,217.82,375.04
174.69,349.38,86.25,86.25,217.82,392.51
192.16,331.91,86.25,86.25,235.29,375.04
192.16,331.91,86.25,86.25,235.29,375.04
209.63,331.91,86.25,86.25,252.76,375.04
244.57,331.91,86.25,86.25,287.69,375.04
279.51,331.91,86.25,86.25,322.63,375.04
296.97,331.91,86.25,86.25,340.10,375.04
279.51,349.38,86.25,86.25,322.63,392.51
227.10,349.38,86.25,86.25,270.22,392.51
279.51,349.38,86.25,86.25,322.63,392.51
244.57,314.44,86.25,86.25,287.69,357.57
244.57,331.91,86.25,86.25,287.69,375.04
227.10,314.44,86.25,86.25,270.22,357.57
192.16,331.91,86.25,86.25,235.29,375.04
192.16,314.44,86.25,86.25,235.29,357.57
174.69,331.91,86.25,86.25,217.82,375.04
227.10,331.91,86.25,86.25,270.22,375.04
227.10,419.26,86.25,86.25,270.22,462.38
209.63,401.79,86.25,86.25,252.76,444.92
174.69,384.32,86.25,86.25,217.82,427.45
157.22,349.38,86.25,86.25,200.35,392.51
122.28,331.91,86.25,86.25,165.41,375.04
122.28,296.97,86.25,86.25,165.41,340.10
122.28,262.04,86.25,86.25,165.41,305.16
104.81,244.57,86.25,86.25,147.94,287.69
104.81,227.10,86.25,86.25,147.94,270.22
262.04,419.26,86.25,86.25,305.16,462.38
314.44,401.79,86.25,86.25,357.57,444.92
366.85,384.32,86.25,86.25,409.98,427.45
401.79,366.85,86.25,86.25,444.92,409.98
419.26,331.91,86.25,86.25,462.38,375.04
436.73,279.51,86.25,86.25,479.85,322.63
454.20,227.10,86.25,86.25,497.32,270.22
471.67,192.16,86.25,86.25,514.79,235.29
