66,45
x,y,dx,dy,x_c,y_c
194.00,267.00,60.00,60.00,224.00,297.00
194.00,267.00,60.00,60.00,224.00,297.00
182.00,267.00,60.00,60.00,212.00,297.00
206.00,267.00,60.00,60.00,236.00,297.00
218.00,267.00,60.00,60.00,248.00,297.00
158.00,243.00,60.00,60.00,188.00,273.00
170.00,230.00,60.00,60.00,200.00,260.00
182.00,206.00,60.00,60.00,212.00,236.00
182.00,182.00,60.00,60.00,212.00,212.00
170.00,182.00,60.00,60.00,200.00,212.00
158.00,194.00,60.00,60.00,188.00,224.00
146.00,194.00,60.00,60.00,176.00,224.00
158.00,182.00,60.00,60.00,188.00,212.00
158.00,182.00,60.00,60.00,188.00,212.00
158.00,194.00,60.00,60.00,188.00,224.00
146.00,170.00,60.00,60.00,176.00,200.00
146.00,170.00,60.00,60.00,176.00,200.00
146.00,158.00,60.00,60.00,176.00,188.00
158.00,170.00,60.00,60.00,188.00,200.00
170.00,170.00,60.00,60.00,200.00,200.00
218.00,182.00,60.00,60.00,248.00,212.00
230.00,194.00,60.00,60.00,260.00,224.00
243.00,194.00,60.00,60.00,273.00,224.00
230.00,182.00,60.00,60.00,260.00,212.00
243.00,182.00,60.00,60.00,273.00,212.00
255.00,182.00,60.00,60.00,285.00,212.00
279.00,170.00,60.00,60.00,309.00,200.00
255.00,158.00,60.00,60.00,285.00,188.00
230.00,158.00,60.00,60.00,260.00,188.00
218.00,158.00,60.00,60.00,248.00,188.00
194.00,158.00,60.00,60.00,224.00,188.00
206.00,291.00,60.00,60.00,236.00,321.00
194.00,291.00,60.00,60.00,224.00,321.00
194.00,291.00,60.00,60.00,224.00,321.00
194.00,303.00,60.00,60.00,224.00,333.00
194.00,291.00,60.00,60.00,224.00,321.00
206.00,291.00,60.00,60.00,236.00,321.00
218.00,291.00,60.00,60.00,248.00,321.00
230.00,279.00,60.00,60.00,260.00,309.00
243.00,279.00,60.00,60.00,273.00,309.00
255.00,279.00,60.00,60.00,285.00,309.00
243.00,279.00,60.00,60.00,273.00,309.00
230.00,279.00,60.00,60.00,260.00,309.00
243.00,303.00,60.00,60.00,273.00,333.00
218.00,291.00,60.00,60.00,248.00,321.00
218.00,303.00,60.00,60.00,248.00,333.00
206.00,291.00,60.00,60.00,236.00,321.00
206.00,315.00,60.00,60.00,236.00,345.00
218.00,291.00,60.00,60.00,248.00,321.00
206.00,303.00,60.00,60.00,236.00,333.00
206.00,303.00,60.00,60.00,236.00,333.00
218.00,364.00,60.00,60.00,248.00,394.00
206.00,352.00,60.00,60.00,236.00,382.00
194.00,327.00,60.00,60.00,224.00,357.00
182.00,303.00,60.00,60.00,212.00,333.00
170.00,291.00,60.00,60.00,200.00,321.00
158.00,267.00,60.00,60.00,188.00,297.00
158.00,243.00,60.00,60.00,188.00,273.00
158.00,230.00,60.00,60.00,188.00,260.00
158.00,206.00,60.00,60.00,188.00,236.00
255.00,352.00,60.00,60.00,285.00,382.00
279.00,340.00,60.00,60.00,309.00,370.00
315.00,327.00,60.00,60.00,345.00,357.00
340.00,303.00,60.00,60.00,370.00,333.00
364.00,267.00,60.00,60.00,394.00,297.00
376.00,230.00,60.00,60.00,406.00,260.00
364.00,194.00,60.00,60.00,394.00,224.00
364.00,158.00,60.00,60.00,394.00,188.00
