108,0
x,y,dx,dy,x_c,y_c
244.57,296.97,86.25,86.25,287.69,340.10
227.10,296.97,86.25,86.25,270.22,340.10
209.63,296.97,86.25,86.25,252.76,340.10
262.04,296.97,86.25,86.25,305.16,340.10
279.51,296.97,86.25,86.25,322.63,340.10
244.57,262.04,86.25,86.25,287.69,305.16
244.57,227.10,86.25,86.25,287.69,270.22
244.57,192.16,86.25,86.25,287.69,235.29
244.57,174.69,86.25,86.25,287.69,217.82
192.16,174.69,86.25,86.25,235.29,217.82
174.69,174.69,86.25,86.25,217.82,217.82
157.22,174.69,86.25,86.25,200.35,217.82
174.69,157.22,86.25,86.25,217.82,200.35
174.69,157.22,86.25,86.25,217.82,200.35
157.22,174.69,86.25,86.25,200.35,217.82
122.28,139.75,86.25,86.25,165.41,182.88
139.75,122.28,86.25,86.25,182.88,165.41
157.22,104.81,86.25,86.25,200.35,147.94
174.69,122.28,86.25,86.25,217.82,165.41
192.16,122.28,86.25,86.25,235.29,165.41
279.51,192.16,86.25,86.25,322.63,235.29
296.97,209.63,86.25,86.25,340.10,252.76
314.44,209.63,86.25,86.25,357.57,252.76
296.97,192.16,86.25,86.25,340.10,235.29
314.44,192.16,86.25,86.25,357.57,235.29
331.91,209.63,86.25,86.25,375.04,252.76
384.32,174.69,86.25,86.25,427.45,217.82
366.85,157.22,86.25,86.25,409.98,200.35
331.91,139.75,86.25,86.25,375.04,182.88
296.97,139.75,86.25,86.25,340.10,182.88
262.04,139.75,86.25,86.25,305.16,182.88
244.57,331.91,86.25,86.25,287.69,375.04
209.63,331.91,86.25,86.25,252.76,375.04
192.16,349.38,86.25,86.25,235.29,392.51
174.69,384.32,86.25,86.25,217.82,427.45
174.69,384.32,86.25,86.25,217.82,427.45
209.63,331.91,86.25,86.25,252.76,375.04
244.57,349.38,86.25,86.25,287.69,392.51
279.51,314.44,86.25,86.25,322.63,357.57
296.97,331.91,86.25,86.25,340.10,375.04
296.97,331.91,86.25,86.25,340.10,375.04
296.97,331.91,86.25,86.25,340.10,375.04
279.51,331.91,86.25,86.25,322.63,375.04
279.51,366.85,86.25,86.25,322.63,409.98
262.04,349.38,86.25,86.25,305.16,392.51
262.04,366.85,86.25,86.25,305.16,409.98
227.10,349.38,86.25,86.25,270.22,392.51
174.69,366.85,86.25,86.25,217.82,409.98
174.69,331.91,86.25,86.25,217.82,375.04
157.22,331.91,86.25,86.25,200.35,375.04
227.10,366.85,86.25,86.25,270.22,409.98
244.57,454.20,86.25,86.25,287.69,497.32
192.16,436.73,86.25,86.25,235.29,479.85
157.22,419.26,86.25,86.25,200.35,462.38
122.28,384.32,86.25,86.25,165.41,427.45
104.81,349.38,86.25,86.25,147.94,392.51
87.35,296.97,86.25,86.25,130.47,340.10
87.35,262.04,86.25,86.25,130.47,305.16
69.88,209.63,86.25,86.25,113.00,252.76
69.88,157.22,86.25,86.25,113.00,200.35
279.51,436.73,86.25,86.25,322.63,479.85
314.44,401.79,86.25,86.25,357.57,444.92
366.85,384.32,86.25,86.25,409.98,427.45
384.32,331.91,86.25,86.25,427.45,375.04
401.79,296.97,86.25,86.25,444.92,340.10
419.26,262.04,86.25,86.25,462.38,305.16
436.73,209.63,86.25,86.25,479.85,252.76
436.73,174.69,86.25,86.25,479.85,217.82
