223,0
x,y,dx,dy,x_c,y_c
169.00,201.00,52.00,52.00,195.00,227.00
158.00,201.00,52.00,52.00,184.00,227.00
158.00,201.00,52.00,52.00,184.00,227.00
179.00,201.00,52.00,52.00,205.00,227.00
179.00,201.00,52.00,52.00,205.00,227.00
169.00,179.00,52.00,52.00,195.00,205.00
169.00,169.00,52.00,52.00,195.00,195.00
169.00,148.00,52.00,52.00,195.00,174.00
169.00,127.00,52.00,52.00,195.00,153.00
137.00,127.00,52.00,52.00,163.00,153.00
127.00,137.00,52.00,52.00,153.00,163.00
116.00,137.00,52.00,52.00,142.00,163.00
127.00,127.00,52.00,52.00,153.00,153.00
116.00,127.00,52.00,52.00,142.00,153.00
106.00,137.00,52.00,52.00,132.00,163.00
74.00,116.00,52.00,52.00,100.00,142.00
84.00,106.00,52.00,52.00,110.00,132.00
106.00,95.00,52.00,52.00,132.00,121.00
127.00,106.00,52.00,52.00,153.00,132.00
148.00,116.00,52.00,52.00,174.00,142.00
201.00,127.00,52.00,52.00,227.00,153.00
211.00,137.00,52.00,52.00,237.00,163.00
211.00,137.00,52.00,52.00,237.00,163.00
201.00,127.00,52.00,52.00,227.00,153.00
211.00,127.00,52.00,52.00,237.00,153.00
222.00,127.00,52.00,52.00,248.00,153.00
243.00,106.00,52.00,52.00,269.00,132.00
232.00,106.00,52.00,52.00,258.00,132.00
211.00,106.00,52.00,52.00,237.00,132.00
201.00,106.00,52.00,52.00,227.00,132.00
179.00,106.00,52.00,52.00,205.00,132.00
169.00,211.00,52.00,52.00,195.00,237.00
158.00,211.00,52.00,52.00,184.00,237.00
137.00,211.00,52.00,52.00,163.00,237.00
127.00,222.00,52.00,52.00,153.00,248.00
137.00,222.00,52.00,52.00,163.00,248.00
148.00,222.00,52.00,52.00,174.00,248.00
169.00,222.00,52.00,52.00,195.00,248.00
179.00,211.00,52.00,52.00,205.00,237.00
190.00,222.00,52.00,52.00,216.00,248.00
201.00,222.00,52.00,52.00,227.00,248.00
190.00,222.00,52.00,52.00,216.00,248.00
179.00,222.00,52.00,52.00,205.00,248.00
201.00,232.00,52.00,52.00,227.00,258.00
190.00,222.00,52.00,52.00,216.00,248.00
190.00,243.00,52.00,52.00,216.00,269.00
169.00,232.00,52.00,52.00,195.00,258.00
148.00,243.00,52.00,52.00,174.00,269.00
148.00,222.00,52.00,52.00,174.00,248.00
137.00,232.00,52.00,52.00,163.00,258.00
169.00,243.00,52.00,52.00,195.00,269.00
169.00,296.00,52.00,52.00,195.00,322.00
148.00,296.00,52.00,52.00,174.00,322.00
127.00,285.00,52.00,52.00,153.00,311.00
106.00,264.00,52.00,52.00,132.00,290.00
84.00,243.00,52.00,52.00,110.00,269.00
74.00,222.00,52.00,52.00,100.00,248.00
63.00,201.00,52.00,52.00,89.00,227.00
53.00,169.00,52.00,52.00,79.00,195.00
53.00,137.00,52.00,52.00,79.00,163.00
190.00,296.00,52.00,52.00,216.00,322.00
211.00,285.00,52.00,52.00,237.00,311.00
222.00,264.00,52.00,52.00,248.00,290.00
232.00,232.00,52.00,52.00,258.00,258.00
243.00,211.00,52.00,52.00,269.00,237.00
253.00,190.00,52.00,52.00,279.00,216.00
264.00,158.00,52.00,52.00,290.00,184.00
264.00,137.00,52.00,52.00,290.00,163.00
