98,0
x,y,dx,dy,x_c,y_c
260.94,301.34,99.36,99.36,310.62,351.02
241.29,320.99,99.36,99.36,290.97,370.67
220.55,320.99,99.36,99.36,270.22,370.67
280.60,280.60,99.36,99.36,330.27,330.27
301.34,280.60,99.36,99.36,351.02,330.27
260.94,280.60,99.36,99.36,310.62,330.27
280.60,260.94,99.36,99.36,330.27,310.62
280.60,220.55,99.36,99.36,330.27,270.22
280.60,200.89,99.36,99.36,330.27,250.57
220.55,200.89,99.36,99.36,270.22,250.57
220.55,200.89,99.36,99.36,270.22,250.57
200.89,200.89,99.36,99.36,250.57,250.57
200.89,180.15,99.36,99.36,250.57,229.83
200.89,180.15,99.36,99.36,250.57,229.83
180.15,200.89,99.36,99.36,229.83,250.57
120.10,160.50,99.36,99.36,169.78,210.17
140.84,140.84,99.36,99.36,190.52,190.52
180.15,140.84,99.36,99.36,229.83,190.52
220.55,140.84,99.36,99.36,270.22,190.52
241.29,160.50,99.36,99.36,290.97,210.17
320.99,200.89,99.36,99.36,370.67,250.57
340.65,200.89,99.36,99.36,390.32,250.57
361.39,200.89,99.36,99.36,411.07,250.57
340.65,200.89,99.36,99.36,390.32,250.57
340.65,200.89,99.36,99.36,390.32,250.57
340.65,200.89,99.36,99.36,390.32,250.57
381.04,160.50,99.36,99.36,430.72,210.17
361.39,160.50,99.36,99.36,411.07,210.17
340.65,160.50,99.36,99.36,390.32,210.17
320.99,160.50,99.36,99.36,370.67,210.17
301.34,160.50,99.36,99.36,351.02,210.17
260.94,320.99,99.36,99.36,310.62,370.67
241.29,301.34,99.36,99.36,290.97,351.02
220.55,301.34,99.36,99.36,270.22,351.02
200.89,340.65,99.36,99.36,250.57,390.32
200.89,320.99,99.36,99.36,250.57,370.67
241.29,320.99,99.36,99.36,290.97,370.67
241.29,320.99,99.36,99.36,290.97,370.67
280.60,301.34,99.36,99.36,330.27,351.02
301.34,320.99,99.36,99.36,351.02,370.67
320.99,320.99,99.36,99.36,370.67,370.67
301.34,340.65,99.36,99.36,351.02,390.32
280.60,320.99,99.36,99.36,330.27,370.67
301.34,340.65,99.36,99.36,351.02,390.32
280.60,320.99,99.36,99.36,330.27,370.67
280.60,361.39,99.36,99.36,330.27,411.07
241.29,340.65,99.36,99.36,290.97,390.32
220.55,361.39,99.36,99.36,270.22,411.07
220.55,320.99,99.36,99.36,270.22,370.67
200.89,340.65,99.36,99.36,250.57,390.32
241.29,361.39,99.36,99.36,290.97,411.07
241.29,461.84,99.36,99.36,290.97,511.52
200.89,461.84,99.36,99.36,250.57,511.52
160.50,441.09,99.36,99.36,210.17,490.77
120.10,421.44,99.36,99.36,169.78,471.12
100.45,381.04,99.36,99.36,150.12,430.72
80.79,340.65,99.36,99.36,130.47,390.32
80.79,301.34,99.36,99.36,130.47,351.02
80.79,241.29,99.36,99.36,130.47,290.97
80.79,200.89,99.36,99.36,130.47,250.57
280.60,441.09,99.36,99.36,330.27,490.77
320.99,401.79,99.36,99.36,370.67,451.47
361.39,381.04,99.36,99.36,411.07,430.72
381.04,320.99,99.36,99.36,430.72,370.67
381.04,280.60,99.36,99.36,430.72,330.27
381.04,220.55,99.36,99.36,430.72,270.22
381.04,160.50,99.36,99.36,430.72,210.17
381.04,100.45,99.36,99.36,430.72,150.12
