96,0
x,y,dx,dy,x_c,y_c
194.00,218.00,60.00,60.00,224.00,248.00
182.00,218.00,60.00,60.00,212.00,248.00
170.00,218.00,60.00,60.00,200.00,248.00
206.00,218.00,60.00,60.00,236.00,248.00
218.00,218.00,60.00,60.00,248.00,248.00
194.00,194.00,60.00,60.00,224.00,224.00
194.00,182.00,60.00,60.00,224.00,212.00
194.00,158.00,60.00,60.00,224.00,188.00
194.00,133.00,60.00,60.00,224.00,163.00
158.00,133.00,60.00,60.00,188.00,163.00
146.00,133.00,60.00,60.00,176.00,163.00
133.00,133.00,60.00,60.00,163.00,163.00
146.00,121.00,60.00,60.00,176.00,151.00
133.00,121.00,60.00,60.00,163.00,151.00
121.00,133.00,60.00,60.00,151.00,163.00
85.00,121.00,60.00,60.00,115.00,151.00
97.00,121.00,60.00,60.00,127.00,151.00
121.00,109.00,60.00,60.00,151.00,139.00
146.00,121.00,60.00,60.00,176.00,151.00
158.00,121.00,60.00,60.00,188.00,151.00
230.00,146.00,60.00,60.00,260.00,176.00
243.00,146.00,60.00,60.00,273.00,176.00
243.00,146.00,60.00,60.00,273.00,176.00
243.00,133.00,60.00,60.00,273.00,163.00
243.00,133.00,60.00,60.00,273.00,163.00
255.00,146.00,60.00,60.00,285.00,176.00
279.00,121.00,60.00,60.00,309.00,151.00
267.00,109.00,60.00,60.00,297.00,139.00
243.00,97.00,60.00,60.00,273.00,127.00
230.00,97.00,60.00,60.00,260.00,127.00
218.00,109.00,60.00,60.00,248.00,139.00
194.00,230.00,60.00,60.00,224.00,260.00
170.00,230.00,60.00,60.00,200.00,260.00
158.00,243.00,60.00,60.00,188.00,273.00
146.00,267.00,60.00,60.00,176.00,297.00
146.00,255.00,60.00,60.00,176.00,285.00
170.00,243.00,60.00,60.00,200.00,273.00
194.00,243.00,60.00,60.00,224.00,273.00
218.00,218.00,60.00,60.00,248.00,248.00
230.00,230.00,60.00,60.00,260.00,260.00
230.00,243.00,60.00,60.00,260.00,273.00
230.00,243.00,60.00,60.00,260.00,273.00
218.00,230.00,60.00,60.00,248.00,260.00
218.00,267.00,60.00,60.00,248.00,297.00
206.00,255.00,60.00,60.00,236.00,285.00
206.00,279.00,60.00,60.00,236.00,309.00
182.00,267.00,60.00,60.00,212.00,297.00
158.00,279.00,60.00,60.00,188.00,309.00
158.00,255.00,60.00,60.00,188.00,285.00
146.00,267.00,60.00,60.00,176.00,297.00
182.00,279.00,60.00,60.00,212.00,309.00
182.00,340.00,60.00,60.00,212.00,370.00
146.00,327.00,60.00,60.00,176.00,357.00
121.00,303.00,60.00,60.00,151.00,333.00
97.00,279.00,60.00,60.00,127.00,309.00
73.00,267.00,60.00,60.00,103.00,297.00
61.00,243.00,60.00,60.00,91.00,273.00
61.00,218.00,60.00,60.00,91.00,248.00
49.00,182.00,60.00,60.00,79.00,212.00
49.00,158.00,60.00,60.00,79.00,188.00
206.00,327.00,60.00,60.00,236.00,357.00
230.00,303.00,60.00,60.00,260.00,333.00
255.00,279.00,60.00,60.00,285.00,309.00
267.00,243.00,60.00,60.00,297.00,273.00
279.00,206.00,60.00,60.00,309.00,236.00
291.00,182.00,60.00,60.00,321.00,212.00
303.00,146.00,60.00,60.00,333.00,176.00
303.00,109.00,60.00,60.00,333.00,139.00
