66,30
x,y,dx,dy,x_c,y_c
228.00,304.36,75.27,75.27,265.64,342.00
212.73,304.36,75.27,75.27,250.36,342.00
212.73,304.36,75.27,75.27,250.36,342.00
243.27,304.36,75.27,75.27,280.91,342.00
273.82,304.36,75.27,75.27,311.45,342.00
212.73,273.82,75.27,75.27,250.36,311.45
212.73,258.55,75.27,75.27,250.36,296.18
228.00,228.00,75.27,75.27,265.64,265.64
243.27,212.73,75.27,75.27,280.91,250.36
212.73,212.73,75.27,75.27,250.36,250.36
212.73,212.73,75.27,75.27,250.36,250.36
197.45,212.73,75.27,75.27,235.09,250.36
197.45,212.73,75.27,75.27,235.09,250.36
197.45,197.45,75.27,75.27,235.09,235.09
182.18,197.45,75.27,75.27,219.82,235.09
166.91,151.64,75.27,75.27,204.55,189.27
182.18,151.64,75.27,75.27,219.82,189.27
197.45,136.36,75.27,75.27,235.09,174.00
212.73,136.36,75.27,75.27,250.36,174.00
228.00,136.36,75.27,75.27,265.64,174.00
289.09,212.73,75.27,75.27,326.73,250.36
304.36,228.00,75.27,75.27,342.00,265.64
319.64,228.00,75.27,75.27,357.27,265.64
304.36,212.73,75.27,75.27,342.00,250.36
319.64,212.73,75.27,75.27,357.27,250.36
319.64,212.73,75.27,75.27,357.27,250.36
364.36,197.45,75.27,75.27,402.00,235.09
349.09,182.18,75.27,75.27,386.73,219.82
333.82,151.64,75.27,75.27,371.45,189.27
304.36,136.36,75.27,75.27,342.00,174.00
273.82,136.36,75.27,75.27,311.45,174.00
228.00,319.64,75.27,75.27,265.64,357.27
212.73,319.64,75.27,75.27,250.36,357.27
197.45,319.64,75.27,75.27,235.09,357.27
197.45,333.82,75.27,75.27,235.09,371.45
197.45,333.82,75.27,75.27,235.09,371.45
212.73,333.82,75.27,75.27,250.36,371.45
228.00,333.82,75.27,75.27,265.64,371.45
273.82,319.64,75.27,75.27,311.45,357.27
304.36,333.82,75.27,75.27,342.00,371.45
319.64,333.82,75.27,75.27,357.27,371.45
304.36,333.82,75.27,75.27,342.00,371.45
273.82,333.82,75.27,75.27,311.45,371.45
304.36,364.36,75.27,75.27,342.00,402.00
273.82,333.82,75.27,75.27,311.45,371.45
273.82,364.36,75.27,75.27,311.45,402.00
243.27,349.09,75.27,75.27,280.91,386.73
212.73,364.36,75.27,75.27,250.36,402.00
212.73,333.82,75.27,75.27,250.36,371.45
197.45,349.09,75.27,75.27,235.09,386.73
243.27,379.64,75.27,75.27,280.91,417.27
243.27,456.00,75.27,75.27,280.91,493.64
212.73,440.73,75.27,75.27,250.36,478.36
197.45,410.18,75.27,75.27,235.09,447.82
197.45,379.64,75.27,75.27,235.09,417.27
166.91,349.09,75.27,75.27,204.55,386.73
166.91,319.64,75.27,75.27,204.55,357.27
166.91,289.09,75.27,75.27,204.55,326.73
151.64,273.82,75.27,75.27,189.27,311.45
136.36,258.55,75.27,75.27,174.00,296.18
273.82,440.73,75.27,75.27,311.45,478.36
319.64,425.45,75.27,75.27,357.27,463.09
349.09,410.18,75.27,75.27,386.73,447.82
379.64,379.64,75.27,75.27,417.27,417.27
394.91,349.09,75.27,75.27,432.55,386.73
410.18,319.64,75.27,75.27,447.82,357.27
425.45,273.82,75.27,75.27,463.09,311.45
425.45,243.27,75.27,75.27,463.09,280.91
