55,0
x,y,dx,dy,x_c,y_c
96.00,115.00,22.00,22.00,107.00,126.00
96.00,115.00,22.00,22.00,107.00,126.00
92.00,110.00,22.00,22.00,103.00,121.00
101.00,110.00,22.00,22.00,112.00,121.00
101.00,110.00,22.00,22.00,112.00,121.00
96.00,106.00,22.00,22.00,107.00,117.00
96.00,101.00,22.00,22.00,107.00,112.00
96.00,92.00,22.00,22.00,107.00,103.00
96.00,83.00,22.00,22.00,107.00,94.00
83.00,83.00,22.00,22.00,94.00,94.00
83.00,83.00,22.00,22.00,94.00,94.00
83.00,83.00,22.00,22.00,94.00,94.00
78.00,78.00,22.00,22.00,89.00,89.00
78.00,78.00,22.00,22.00,89.00,89.00
74.00,78.00,22.00,22.00,85.00,89.00
60.00,69.00,22.00,22.00,71.00,80.00
64.00,69.00,22.00,22.00,75.00,80.00
74.00,69.00,22.00,22.00,85.00,80.00
78.00,74.00,22.00,22.00,89.00,85.00
87.00,74.00,22.00,22.00,98.00,85.00
110.00,83.00,22.00,22.00,121.00,94.00
115.00,87.00,22.00,22.00,126.00,98.00
119.00,87.00,22.00,22.00,130.00,98.00
115.00,83.00,22.00,22.00,126.00,94.00
119.00,83.00,22.00,22.00,130.00,94.00
124.00,83.00,22.00,22.00,135.00,94.00
133.00,74.00,22.00,22.00,144.00,85.00
133.00,74.00,22.00,22.00,144.00,85.00
124.00,74.00,22.00,22.00,135.00,85.00
119.00,74.00,22.00,22.00,130.00,85.00
110.00,74.00,22.00,22.00,121.00,85.00
96.00,119.00,22.00,22.00,107.00,130.00
92.00,115.00,22.00,22.00,103.00,126.00
87.00,119.00,22.00,22.00,98.00,130.00
83.00,124.00,22.00,22.00,94.00,135.00
87.00,124.00,22.00,22.00,98.00,135.00
92.00,119.00,22.00,22.00,103.00,130.00
96.00,119.00,22.00,22.00,107.00,130.00
106.00,115.00,22.00,22.00,117.00,126.00
110.00,119.00,22.00,22.00,121.00,130.00
115.00,119.00,22.00,22.00,126.00,130.00
110.00,119.00,22.00,22.00,121.00,130.00
106.00,119.00,22.00,22.00,117.00,130.00
110.00,124.00,22.00,22.00,121.00,135.00
106.00,119.00,22.00,22.00,117.00,130.00
106.00,124.00,22.00,22.00,117.00,135.00
96.00,119.00,22.00,22.00,107.00,130.00
92.00,129.00,22.00,22.00,103.00,140.00
92.00,119.00,22.00,22.00,103.00,130.00
87.00,124.00,22.00,22.00,98.00,135.00
96.00,124.00,22.00,22.00,107.00,135.00
101.00,138.00,22.00,22.00,112.00,149.00
87.00,133.00,22.00,22.00,98.00,144.00
78.00,124.00,22.00,22.00,89.00,135.00
69.00,115.00,22.00,22.00,80.00,126.00
64.00,106.00,22.00,22.00,75.00,117.00
60.00,96.00,22.00,22.00,71.00,107.00
55.00,83.00,22.00,22.00,66.00,94.00
51.00,69.00,22.00,22.00,62.00,80.00
51.00,55.00,22.00,22.00,62.00,66.00
110.00,129.00,22.00,22.00,121.00,140.00
119.00,119.00,22.00,22.00,130.00,130.00
129.00,110.00,22.00,22.00,140.00,121.00
133.00,96.00,22.00,22.00,144.00,107.00
138.00,87.00,22.00,22.00,149.00,98.00
142.00,74.00,22.00,22.00,153.00,85.00
147.00,60.00,22.00,22.00,158.00,71.00
147.00,51.00,22.00,22.00,158.00,62.00
