86,0
x,y,dx,dy,x_c,y_c
158.00,206.00,60.00,60.00,188.00,236.00
146.00,206.00,60.00,60.00,176.00,236.00
133.00,194.00,60.00,60.00,163.00,224.00
170.00,194.00,60.00,60.00,200.00,224.00
182.00,194.00,60.00,60.00,212.00,224.00
158.00,182.00,60.00,60.00,188.00,212.00
158.00,170.00,60.00,60.00,188.00,200.00
158.00,146.00,60.00,60.00,188.00,176.00
158.00,133.00,60.00,60.00,188.00,163.00
121.00,133.00,60.00,60.00,151.00,163.00
121.00,133.00,60.00,60.00,151.00,163.00
109.00,133.00,60.00,60.00,139.00,163.00
109.00,121.00,60.00,60.00,139.00,151.00
109.00,121.00,60.00,60.00,139.00,151.00
97.00,133.00,60.00,60.00,127.00,163.00
73.00,109.00,60.00,60.00,103.00,139.00
85.00,97.00,60.00,60.00,115.00,127.00
97.00,97.00,60.00,60.00,127.00,127.00
121.00,97.00,60.00,60.00,151.00,127.00
146.00,97.00,60.00,60.00,176.00,127.00
182.00,133.00,60.00,60.00,212.00,163.00
194.00,133.00,60.00,60.00,224.00,163.00
206.00,133.00,60.00,60.00,236.00,163.00
194.00,133.00,60.00,60.00,224.00,163.00
206.00,133.00,60.00,60.00,236.00,163.00
218.00,133.00,60.00,60.00,248.00,163.00
243.00,109.00,60.00,60.00,273.00,139.00
230.00,109.00,60.00,60.00,260.00,139.00
206.00,97.00,60.00,60.00,236.00,127.00
194.00,97.00,60.00,60.00,224.00,127.00
170.00,109.00,60.00,60.00,200.00,139.00
158.00,218.00,60.00,60.00,188.00,248.00
133.00,206.00,60.00,60.00,163.00,236.00
121.00,206.00,60.00,60.00,151.00,236.00
109.00,230.00,60.00,60.00,139.00,260.00
109.00,218.00,60.00,60.00,139.00,248.00
121.00,218.00,60.00,60.00,151.00,248.00
158.00,230.00,60.00,60.00,188.00,260.00
182.00,206.00,60.00,60.00,212.00,236.00
194.00,218.00,60.00,60.00,224.00,248.00
206.00,218.00,60.00,60.00,236.00,248.00
194.00,218.00,60.00,60.00,224.00,248.00
194.00,218.00,60.00,60.00,224.00,248.00
194.00,243.00,60.00,60.00,224.00,273.00
182.00,230.00,60.00,60.00,212.00,260.00
182.00,243.00,60.00,60.00,212.00,273.00
158.00,230.00,60.00,60.00,188.00,260.00
133.00,243.00,60.00,60.00,163.00,273.00
133.00,218.00,60.00,60.00,163.00,248.00
121.00,230.00,60.00,60.00,151.00,260.00
158.00,243.00,60.00,60.00,188.00,273.00
158.00,291.00,60.00,60.00,188.00,321.00
121.00,279.00,60.00,60.00,151.00,309.00
97.00,267.00,60.00,60.00,127.00,297.00
73.00,243.00,60.00,60.00,103.00,273.00
61.00,218.00,60.00,60.00,91.00,248.00
49.00,182.00,60.00,60.00,79.00,212.00
49.00,146.00,60.00,60.00,79.00,176.00
49.00,97.00,60.00,60.00,79.00,127.00
49.00,61.00,60.00,60.00,79.00,91.00
182.00,279.00,60.00,60.00,212.00,309.00
206.00,255.00,60.00,60.00,236.00,285.00
243.00,243.00,60.00,60.00,273.00,273.00
255.00,206.00,60.00,60.00,285.00,236.00
255.00,182.00,60.00,60.00,285.00,212.00
255.00,158.00,60.00,60.00,285.00,188.00
267.00,121.00,60.00,60.00,297.00,151.00
267.00,85.00,60.00,60.00,297.00,115.00
