116,0
x,y,dx,dy,x_c,y_c
194.00,218.00,60.00,60.00,224.00,248.00
182.00,218.00,60.00,60.00,212.00,248.00
170.00,218.00,60.00,60.00,200.00,248.00
206.00,218.00,60.00,60.00,236.00,248.00
218.00,218.00,60.00,60.00,248.00,248.00
194.00,194.00,60.00,60.00,224.00,224.00
194.00,182.00,60.00,60.00,224.00,212.00
194.00,158.00,60.00,60.00,224.00,188.00
194.00,146.00,60.00,60.00,224.00,176.00
158.00,146.00,60.00,60.00,188.00,176.00
158.00,146.00,60.00,60.00,188.00,176.00
146.00,146.00,60.00,60.00,176.00,176.00
146.00,133.00,60.00,60.00,176.00,163.00
146.00,133.00,60.00,60.00,176.00,163.00
133.00,146.00,60.00,60.00,163.00,176.00
109.00,121.00,60.00,60.00,139.00,151.00
121.00,97.00,60.00,60.00,151.00,127.00
133.00,85.00,60.00,60.00,163.00,115.00
158.00,97.00,60.00,60.00,188.00,127.00
170.00,97.00,60.00,60.00,200.00,127.00
230.00,146.00,60.00,60.00,260.00,176.00
243.00,146.00,60.00,60.00,273.00,176.00
255.00,146.00,60.00,60.00,285.00,176.00
243.00,133.00,60.00,60.00,273.00,163.00
255.00,133.00,60.00,60.00,285.00,163.00
267.00,146.00,60.00,60.00,297.00,176.00
303.00,121.00,60.00,60.00,333.00,151.00
291.00,109.00,60.00,60.00,321.00,139.00
267.00,97.00,60.00,60.00,297.00,127.00
243.00,97.00,60.00,60.00,273.00,127.00
218.00,109.00,60.00,60.00,248.00,139.00
194.00,243.00,60.00,60.00,224.00,273.00
170.00,243.00,60.00,60.00,200.00,273.00
158.00,243.00,60.00,60.00,188.00,273.00
146.00,255.00,60.00,60.00,176.00,285.00
146.00,255.00,60.00,60.00,176.00,285.00
170.00,255.00,60.00,60.00,200.00,285.00
194.00,255.00,60.00,60.00,224.00,285.00
218.00,230.00,60.00,60.00,248.00,260.00
243.00,243.00,60.00,60.00,273.00,273.00
255.00,255.00,60.00,60.00,285.00,285.00
255.00,243.00,60.00,60.00,285.00,273.00
218.00,243.00,60.00,60.00,248.00,273.00
255.00,279.00,60.00,60.00,285.00,309.00
230.00,279.00,60.00,60.00,260.00,309.00
230.00,303.00,60.00,60.00,260.00,333.00
206.00,291.00,60.00,60.00,236.00,321.00
182.00,303.00,60.00,60.00,212.00,333.00
182.00,279.00,60.00,60.00,212.00,309.00
170.00,291.00,60.00,60.00,200.00,321.00
206.00,303.00,60.00,60.00,236.00,333.00
206.00,364.00,60.00,60.00,236.00,394.00
182.00,352.00,60.00,60.00,212.00,382.00
158.00,327.00,60.00,60.00,188.00,357.00
133.00,303.00,60.00,60.00,163.00,333.00
109.00,279.00,60.00,60.00,139.00,309.00
97.00,255.00,60.00,60.00,127.00,285.00
97.00,230.00,60.00,60.00,127.00,260.00
85.00,194.00,60.00,60.00,115.00,224.00
85.00,158.00,60.00,60.00,115.00,188.00
230.00,352.00,60.00,60.00,260.00,382.00
255.00,327.00,60.00,60.00,285.00,357.00
279.00,315.00,60.00,60.00,309.00,345.00
291.00,279.00,60.00,60.00,321.00,309.00
303.00,255.00,60.00,60.00,333.00,285.00
315.00,230.00,60.00,60.00,345.00,260.00
327.00,194.00,60.00,60.00,357.00,224.00
327.00,170.00,60.00,60.00,357.00,200.00
