48,30
x,y,dx,dy,x_c,y_c
100.57,301.72,124.42,124.42,162.78,363.93
100.57,301.72,124.42,124.42,162.78,363.93
100.57,301.72,124.42,124.42,162.78,363.93
125.46,301.72,124.42,124.42,187.67,363.93
151.38,301.72,124.42,124.42,213.59,363.93
100.57,251.95,124.42,124.42,162.78,314.16
100.57,226.03,124.42,124.42,162.78,288.24
125.46,201.15,124.42,124.42,187.67,263.36
125.46,176.26,124.42,124.42,187.67,238.47
75.69,176.26,124.42,124.42,137.90,238.47
75.69,176.26,124.42,124.42,137.90,238.47
50.80,176.26,124.42,124.42,113.01,238.47
50.80,176.26,124.42,124.42,113.01,238.47
24.88,176.26,124.42,124.42,87.09,238.47
24.88,176.26,124.42,124.42,87.09,238.47
-24.88,100.57,124.42,124.42,37.33,162.78
0.00,100.57,124.42,124.42,62.21,162.78
24.88,75.69,124.42,124.42,87.09,137.90
50.80,100.57,124.42,124.42,113.01,162.78
75.69,100.57,124.42,124.42,137.90,162.78
201.15,201.15,124.42,124.42,263.36,263.36
226.03,226.03,124.42,124.42,288.24,288.24
226.03,226.03,124.42,124.42,288.24,288.24
201.15,201.15,124.42,124.42,263.36,263.36
226.03,201.15,124.42,124.42,288.24,263.36
226.03,226.03,124.42,124.42,288.24,288.24
301.72,176.26,124.42,124.42,363.93,238.47
251.95,151.38,124.42,124.42,314.16,213.59
226.03,151.38,124.42,124.42,288.24,213.59
201.15,151.38,124.42,124.42,263.36,213.59
176.26,151.38,124.42,124.42,238.47,213.59
75.69,326.60,124.42,124.42,137.90,388.81
50.80,326.60,124.42,124.42,113.01,388.81
24.88,326.60,124.42,124.42,87.09,388.81
24.88,352.52,124.42,124.42,87.09,414.73
24.88,352.52,124.42,124.42,87.09,414.73
50.80,326.60,124.42,124.42,113.01,388.81
75.69,326.60,124.42,124.42,137.90,388.81
125.46,326.60,124.42,124.42,187.67,388.81
151.38,352.52,124.42,124.42,213.59,414.73
176.26,352.52,124.42,124.42,238.47,414.73
151.38,377.41,124.42,124.42,213.59,439.62
100.57,352.52,124.42,124.42,162.78,414.73
151.38,377.41,124.42,124.42,213.59,439.62
100.57,326.60,124.42,124.42,162.78,388.81
100.57,377.41,124.42,124.42,162.78,439.62
50.80,352.52,124.42,124.42,113.01,414.73
24.88,402.29,124.42,124.42,87.09,464.50
24.88,377.41,124.42,124.42,87.09,439.62
0.00,402.29,124.42,124.42,62.21,464.50
50.80,377.41,124.42,124.42,113.01,439.62
50.80,502.86,124.42,124.42,113.01,565.07
24.88,477.98,124.42,124.42,87.09,540.19
0.00,427.17,124.42,124.42,62.21,489.38
0.00,377.41,124.42,124.42,62.21,439.62
-24.88,352.52,124.42,124.42,37.33,414.73
0.00,301.72,124.42,124.42,62.21,363.93
24.88,251.95,124.42,124.42,87.09,314.16
50.80,226.03,124.42,124.42,113.01,288.24
75.69,201.15,124.42,124.42,137.90,263.36
100.57,477.98,124.42,124.42,162.78,540.19
176.26,453.10,124.42,124.42,238.47,515.31
226.03,427.17,124.42,124.42,288.24,489.38
276.83,377.41,124.42,124.42,339.04,439.62
301.72,326.60,124.42,124.42,363.93,388.81
326.60,276.83,124.42,124.42,388.81,339.04
326.60,201.15,124.42,124.42,388.81,263.36
352.52,151.38,124.42,124.42,414.73,213.59
