79,15
x,y,dx,dy,x_c,y_c
237.82,317.45,65.45,65.45,270.55,350.18
224.73,317.45,65.45,65.45,257.45,350.18
211.64,317.45,65.45,65.45,244.36,350.18
250.91,317.45,65.45,65.45,283.64,350.18
278.18,304.36,65.45,65.45,310.91,337.09
224.73,278.18,65.45,65.45,257.45,310.91
224.73,250.91,65.45,65.45,257.45,283.64
224.73,237.82,65.45,65.45,257.45,270.55
224.73,211.64,65.45,65.45,257.45,244.36
198.55,224.73,65.45,65.45,231.27,257.45
198.55,224.73,65.45,65.45,231.27,257.45
185.45,224.73,65.45,65.45,218.18,257.45
198.55,211.64,65.45,65.45,231.27,244.36
185.45,211.64,65.45,65.45,218.18,244.36
172.36,224.73,65.45,65.45,205.09,257.45
145.09,185.45,65.45,65.45,177.82,218.18
159.27,172.36,65.45,65.45,192.00,205.09
172.36,172.36,65.45,65.45,205.09,205.09
185.45,172.36,65.45,65.45,218.18,205.09
198.55,172.36,65.45,65.45,231.27,205.09
278.18,211.64,65.45,65.45,310.91,244.36
291.27,211.64,65.45,65.45,324.00,244.36
304.36,211.64,65.45,65.45,337.09,244.36
291.27,198.55,65.45,65.45,324.00,231.27
304.36,198.55,65.45,65.45,337.09,231.27
317.45,211.64,65.45,65.45,350.18,244.36
356.73,185.45,65.45,65.45,389.45,218.18
330.55,172.36,65.45,65.45,363.27,205.09
304.36,159.27,65.45,65.45,337.09,192.00
278.18,159.27,65.45,65.45,310.91,192.00
250.91,172.36,65.45,65.45,283.64,205.09
237.82,330.55,65.45,65.45,270.55,363.27
224.73,330.55,65.45,65.45,257.45,363.27
211.64,343.64,65.45,65.45,244.36,376.36
198.55,356.73,65.45,65.45,231.27,389.45
211.64,356.73,65.45,65.45,244.36,389.45
224.73,343.64,65.45,65.45,257.45,376.36
237.82,343.64,65.45,65.45,270.55,376.36
278.18,330.55,65.45,65.45,310.91,363.27
304.36,330.55,65.45,65.45,337.09,363.27
330.55,343.64,65.45,65.45,363.27,376.36
304.36,343.64,65.45,65.45,337.09,376.36
278.18,343.64,65.45,65.45,310.91,376.36
317.45,356.73,65.45,65.45,350.18,389.45
291.27,343.64,65.45,65.45,324.00,376.36
278.18,356.73,65.45,65.45,310.91,389.45
237.82,343.64,65.45,65.45,270.55,376.36
224.73,370.91,65.45,65.45,257.45,403.64
237.82,343.64,65.45,65.45,270.55,376.36
224.73,370.91,65.45,65.45,257.45,403.64
237.82,370.91,65.45,65.45,270.55,403.64
237.82,449.45,65.45,65.45,270.55,482.18
211.64,436.36,65.45,65.45,244.36,469.09
198.55,423.27,65.45,65.45,231.27,456.00
185.45,397.09,65.45,65.45,218.18,429.82
172.36,384.00,65.45,65.45,205.09,416.73
172.36,356.73,65.45,65.45,205.09,389.45
172.36,330.55,65.45,65.45,205.09,363.27
172.36,304.36,65.45,65.45,205.09,337.09
172.36,278.18,65.45,65.45,205.09,310.91
278.18,436.36,65.45,65.45,310.91,469.09
304.36,423.27,65.45,65.45,337.09,456.00
330.55,410.18,65.45,65.45,363.27,442.91
343.64,397.09,65.45,65.45,376.36,429.82
370.91,356.73,65.45,65.45,403.64,389.45
370.91,317.45,65.45,65.45,403.64,350.18
384.00,265.09,65.45,65.45,416.73,297.82
384.00,237.82,65.45,65.45,416.73,270.55
