68,0
x,y,dx,dy,x_c,y_c
224.00,240.00,79.00,79.00,263.50,279.50
208.00,240.00,79.00,79.00,247.50,279.50
208.00,224.00,79.00,79.00,247.50,263.50
240.00,240.00,79.00,79.00,279.50,279.50
256.00,240.00,79.00,79.00,295.50,279.50
224.00,208.00,79.00,79.00,263.50,247.50
224.00,192.00,79.00,79.00,263.50,231.50
224.00,160.00,79.00,79.00,263.50,199.50
224.00,144.00,79.00,79.00,263.50,183.50
192.00,144.00,79.00,79.00,231.50,183.50
192.00,144.00,79.00,79.00,231.50,183.50
192.00,144.00,79.00,79.00,231.50,183.50
176.00,128.00,79.00,79.00,215.50,167.50
160.00,128.00,79.00,79.00,199.50,167.50
144.00,128.00,79.00,79.00,183.50,167.50
112.00,96.00,79.00,79.00,151.50,135.50
128.00,80.00,79.00,79.00,167.50,119.50
144.00,64.00,79.00,79.00,183.50,103.50
176.00,80.00,79.00,79.00,215.50,119.50
208.00,80.00,79.00,79.00,247.50,119.50
256.00,144.00,79.00,79.00,295.50,183.50
272.00,144.00,79.00,79.00,311.50,183.50
288.00,144.00,79.00,79.00,327.50,183.50
272.00,144.00,79.00,79.00,311.50,183.50
272.00,144.00,79.00,79.00,311.50,183.50
288.00,144.00,79.00,79.00,327.50,183.50
320.00,112.00,79.00,79.00,359.50,151.50
304.00,96.00,79.00,79.00,343.50,135.50
288.00,80.00,79.00,79.00,327.50,119.50
272.00,80.00,79.00,79.00,311.50,119.50
256.00,80.00,79.00,79.00,295.50,119.50
224.00,256.00,79.00,79.00,263.50,295.50
208.00,256.00,79.00,79.00,247.50,295.50
176.00,272.00,79.00,79.00,215.50,311.50
160.00,304.00,79.00,79.00,199.50,343.50
176.00,304.00,79.00,79.00,215.50,343.50
208.00,272.00,79.00,79.00,247.50,311.50
224.00,272.00,79.00,79.00,263.50,311.50
240.00,240.00,79.00,79.00,279.50,279.50
256.00,256.00,79.00,79.00,295.50,295.50
256.00,272.00,79.00,79.00,295.50,311.50
256.00,256.00,79.00,79.00,295.50,295.50
240.00,256.00,79.00,79.00,279.50,295.50
256.00,288.00,79.00,79.00,295.50,327.50
240.00,272.00,79.00,79.00,279.50,311.50
240.00,288.00,79.00,79.00,279.50,327.50
208.00,272.00,79.00,79.00,247.50,311.50
176.00,288.00,79.00,79.00,215.50,327.50
176.00,256.00,79.00,79.00,215.50,295.50
160.00,272.00,79.00,79.00,199.50,311.50
208.00,288.00,79.00,79.00,247.50,327.50
224.00,368.00,79.00,79.00,263.50,407.50
192.00,352.00,79.00,79.00,231.50,391.50
160.00,320.00,79.00,79.00,199.50,359.50
128.00,288.00,79.00,79.00,167.50,327.50
112.00,256.00,79.00,79.00,151.50,295.50
96.00,224.00,79.00,79.00,135.50,263.50
96.00,192.00,79.00,79.00,135.50,231.50
96.00,144.00,79.00,79.00,135.50,183.50
96.00,112.00,79.00,79.00,135.50,151.50
256.00,352.00,79.00,79.00,295.50,391.50
288.00,320.00,79.00,79.00,327.50,359.50
304.00,288.00,79.00,79.00,343.50,327.50
320.00,240.00,79.00,79.00,359.50,279.50
320.00,208.00,79.00,79.00,359.50,247.50
336.00,176.00,79.00,79.00,375.50,215.50
352.00,128.00,79.00,79.00,391.50,167.50
352.00,80.00,79.00,79.00,391.50,119.50
