45,0
x,y,dx,dy,x_c,y_c
210.03,324.60,94.28,94.28,257.17,371.73
190.94,324.60,94.28,94.28,238.08,371.73
171.85,305.50,94.28,94.28,218.98,352.64
229.13,324.60,94.28,94.28,276.27,371.73
248.22,324.60,94.28,94.28,295.36,371.73
210.03,286.41,94.28,94.28,257.17,333.55
210.03,267.31,94.28,94.28,257.17,314.45
210.03,248.22,94.28,94.28,257.17,295.36
210.03,229.13,94.28,94.28,257.17,276.27
152.75,229.13,94.28,94.28,199.89,276.27
133.66,229.13,94.28,94.28,180.80,276.27
114.56,248.22,94.28,94.28,161.70,295.36
133.66,229.13,94.28,94.28,180.80,276.27
114.56,229.13,94.28,94.28,161.70,276.27
95.47,229.13,94.28,94.28,142.61,276.27
38.19,190.94,94.28,94.28,85.33,238.08
57.28,152.75,94.28,94.28,104.42,199.89
76.38,133.66,94.28,94.28,123.51,180.80
114.56,133.66,94.28,94.28,161.70,180.80
133.66,152.75,94.28,94.28,180.80,199.89
267.31,248.22,94.28,94.28,314.45,295.36
286.41,248.22,94.28,94.28,333.55,295.36
286.41,248.22,94.28,94.28,333.55,295.36
267.31,248.22,94.28,94.28,314.45,295.36
286.41,248.22,94.28,94.28,333.55,295.36
305.50,248.22,94.28,94.28,352.64,295.36
343.69,229.13,94.28,94.28,390.83,276.27
324.60,210.03,94.28,94.28,371.73,257.17
286.41,210.03,94.28,94.28,333.55,257.17
267.31,210.03,94.28,94.28,314.45,257.17
248.22,210.03,94.28,94.28,295.36,257.17
190.94,343.69,94.28,94.28,238.08,390.83
152.75,324.60,94.28,94.28,199.89,371.73
133.66,343.69,94.28,94.28,180.80,390.83
133.66,362.78,94.28,94.28,180.80,409.92
133.66,362.78,94.28,94.28,180.80,409.92
152.75,343.69,94.28,94.28,199.89,390.83
171.85,343.69,94.28,94.28,218.98,390.83
229.13,343.69,94.28,94.28,276.27,390.83
248.22,362.78,94.28,94.28,295.36,409.92
267.31,362.78,94.28,94.28,314.45,409.92
248.22,362.78,94.28,94.28,295.36,409.92
229.13,362.78,94.28,94.28,276.27,409.92
267.31,381.88,94.28,94.28,314.45,429.02
248.22,362.78,94.28,94.28,295.36,409.92
248.22,381.88,94.28,94.28,295.36,429.02
210.03,362.78,94.28,94.28,257.17,409.92
152.75,381.88,94.28,94.28,199.89,429.02
152.75,343.69,94.28,94.28,199.89,390.83
133.66,362.78,94.28,94.28,180.80,409.92
210.03,381.88,94.28,94.28,257.17,429.02
210.03,458.25,94.28,94.28,257.17,505.39
152.75,439.16,94.28,94.28,199.89,486.30
114.56,420.07,94.28,94.28,161.70,467.20
76.38,381.88,94.28,94.28,123.51,429.02
38.19,343.69,94.28,94.28,85.33,390.83
19.09,305.50,94.28,94.28,66.23,352.64
19.09,267.31,94.28,94.28,66.23,314.45
19.09,210.03,94.28,94.28,66.23,257.17
19.09,152.75,94.28,94.28,66.23,199.89
248.22,439.16,94.28,94.28,295.36,486.30
286.41,420.07,94.28,94.28,333.55,467.20
324.60,400.97,94.28,94.28,371.73,448.11
343.69,343.69,94.28,94.28,390.83,390.83
362.78,286.41,94.28,94.28,409.92,333.55
381.88,229.13,94.28,94.28,429.02,276.27
400.97,171.85,94.28,94.28,448.11,218.98
400.97,114.56,94.28,94.28,448.11,161.70
