156,30
x,y,dx,dy,x_c,y_c
217.17,289.56,89.36,89.36,261.84,334.23
217.17,289.56,89.36,89.36,261.84,334.23
199.07,289.56,89.36,89.36,243.75,334.23
235.26,289.56,89.36,89.36,279.94,334.23
253.36,289.56,89.36,89.36,298.04,334.23
199.07,253.36,89.36,89.36,243.75,298.04
199.07,235.26,89.36,89.36,243.75,279.94
217.17,199.07,89.36,89.36,261.84,243.75
235.26,180.97,89.36,89.36,279.94,225.65
199.07,180.97,89.36,89.36,243.75,225.65
180.97,199.07,89.36,89.36,225.65,243.75
180.97,199.07,89.36,89.36,225.65,243.75
180.97,180.97,89.36,89.36,225.65,225.65
180.97,180.97,89.36,89.36,225.65,225.65
162.88,199.07,89.36,89.36,207.55,243.75
126.68,144.78,89.36,89.36,171.36,189.46
144.78,144.78,89.36,89.36,189.46,189.46
162.88,126.68,89.36,89.36,207.55,171.36
180.97,144.78,89.36,89.36,225.65,189.46
199.07,144.78,89.36,89.36,243.75,189.46
289.56,180.97,89.36,89.36,334.23,225.65
307.65,199.07,89.36,89.36,352.33,243.75
325.75,199.07,89.36,89.36,370.43,243.75
307.65,180.97,89.36,89.36,352.33,225.65
325.75,180.97,89.36,89.36,370.43,225.65
325.75,199.07,89.36,89.36,370.43,243.75
380.04,199.07,89.36,89.36,424.72,243.75
361.95,180.97,89.36,89.36,406.62,225.65
343.85,180.97,89.36,89.36,388.53,225.65
325.75,180.97,89.36,89.36,370.43,225.65
289.56,180.97,89.36,89.36,334.23,225.65
217.17,325.75,89.36,89.36,261.84,370.43
217.17,325.75,89.36,89.36,261.84,370.43
199.07,325.75,89.36,89.36,243.75,370.43
199.07,343.85,89.36,89.36,243.75,388.53
199.07,343.85,89.36,89.36,243.75,388.53
217.17,325.75,89.36,89.36,261.84,370.43
217.17,325.75,89.36,89.36,261.84,370.43
253.36,325.75,89.36,89.36,298.04,370.43
271.46,325.75,89.36,89.36,316.14,370.43
289.56,343.85,89.36,89.36,334.23,388.53
253.36,343.85,89.36,89.36,298.04,388.53
235.26,325.75,89.36,89.36,279.94,370.43
271.46,361.95,89.36,89.36,316.14,406.62
235.26,343.85,89.36,89.36,279.94,388.53
253.36,361.95,89.36,89.36,298.04,406.62
217.17,343.85,89.36,89.36,261.84,388.53
199.07,361.95,89.36,89.36,243.75,406.62
217.17,325.75,89.36,89.36,261.84,370.43
199.07,361.95,89.36,89.36,243.75,406.62
217.17,361.95,89.36,89.36,261.84,406.62
217.17,434.33,89.36,89.36,261.84,479.01
199.07,416.24,89.36,89.36,243.75,460.91
180.97,398.14,89.36,89.36,225.65,442.82
162.88,380.04,89.36,89.36,207.55,424.72
126.68,361.95,89.36,89.36,171.36,406.62
126.68,325.75,89.36,89.36,171.36,370.43
126.68,307.65,89.36,89.36,171.36,352.33
108.58,289.56,89.36,89.36,153.26,334.23
108.58,271.46,89.36,89.36,153.26,316.14
271.46,416.24,89.36,89.36,316.14,460.91
325.75,398.14,89.36,89.36,370.43,442.82
380.04,380.04,89.36,89.36,424.72,424.72
416.24,343.85,89.36,89.36,460.91,388.53
452.43,307.65,89.36,89.36,497.11,352.33
470.53,253.36,89.36,89.36,515.21,298.04
488.63,199.07,89.36,89.36,533.30,243.75
488.63,162.88,89.36,89.36,533.30,207.55
