104,0
x,y,dx,dy,x_c,y_c
250.86,298.10,77.62,77.62,289.67,336.91
235.11,298.10,77.62,77.62,273.92,336.91
219.36,298.10,77.62,77.62,258.17,336.91
266.61,298.10,77.62,77.62,305.42,336.91
282.36,298.10,77.62,77.62,321.17,336.91
250.86,266.61,77.62,77.62,289.67,305.42
250.86,250.86,77.62,77.62,289.67,289.67
250.86,219.36,77.62,77.62,289.67,258.17
266.61,203.61,77.62,77.62,305.42,242.42
219.36,203.61,77.62,77.62,258.17,242.42
203.61,203.61,77.62,77.62,242.42,242.42
187.86,203.61,77.62,77.62,226.67,242.42
203.61,187.86,77.62,77.62,242.42,226.67
187.86,187.86,77.62,77.62,226.67,226.67
172.11,203.61,77.62,77.62,210.92,242.42
124.87,172.11,77.62,77.62,163.68,210.92
140.62,156.36,77.62,77.62,179.43,195.17
156.36,140.62,77.62,77.62,195.17,179.43
187.86,140.62,77.62,77.62,226.67,179.43
219.36,140.62,77.62,77.62,258.17,179.43
313.85,203.61,77.62,77.62,352.66,242.42
329.60,219.36,77.62,77.62,368.41,258.17
344.23,219.36,77.62,77.62,383.04,258.17
329.60,203.61,77.62,77.62,368.41,242.42
344.23,203.61,77.62,77.62,383.04,242.42
359.98,203.61,77.62,77.62,398.79,242.42
391.47,172.11,77.62,77.62,430.28,210.92
391.47,156.36,77.62,77.62,430.28,195.17
359.98,140.62,77.62,77.62,398.79,179.43
329.60,140.62,77.62,77.62,368.41,179.43
298.10,140.62,77.62,77.62,336.91,179.43
250.86,329.60,77.62,77.62,289.67,368.41
235.11,329.60,77.62,77.62,273.92,368.41
219.36,329.60,77.62,77.62,258.17,368.41
203.61,344.23,77.62,77.62,242.42,383.04
219.36,344.23,77.62,77.62,258.17,383.04
235.11,329.60,77.62,77.62,273.92,368.41
250.86,344.23,77.62,77.62,289.67,383.04
266.61,329.60,77.62,77.62,305.42,368.41
282.36,344.23,77.62,77.62,321.17,383.04
298.10,344.23,77.62,77.62,336.91,383.04
282.36,344.23,77.62,77.62,321.17,383.04
266.61,344.23,77.62,77.62,305.42,383.04
298.10,359.98,77.62,77.62,336.91,398.79
282.36,344.23,77.62,77.62,321.17,383.04
282.36,359.98,77.62,77.62,321.17,398.79
250.86,344.23,77.62,77.62,289.67,383.04
235.11,359.98,77.62,77.62,273.92,398.79
235.11,329.60,77.62,77.62,273.92,368.41
219.36,344.23,77.62,77.62,258.17,383.04
250.86,359.98,77.62,77.62,289.67,398.79
266.61,422.97,77.62,77.62,305.42,461.78
219.36,407.22,77.62,77.62,258.17,446.03
187.86,375.72,77.62,77.62,226.67,414.53
156.36,344.23,77.62,77.62,195.17,383.04
124.87,313.85,77.62,77.62,163.68,352.66
110.24,282.36,77.62,77.62,149.05,321.17
110.24,250.86,77.62,77.62,149.05,289.67
110.24,203.61,77.62,77.62,149.05,242.42
110.24,172.11,77.62,77.62,149.05,210.92
298.10,407.22,77.62,77.62,336.91,446.03
329.60,375.72,77.62,77.62,368.41,414.53
375.72,344.23,77.62,77.62,414.53,383.04
407.22,313.85,77.62,77.62,446.03,352.66
422.97,282.36,77.62,77.62,461.78,321.17
438.72,250.86,77.62,77.62,477.53,289.67
454.47,203.61,77.62,77.62,493.28,242.42
454.47,172.11,77.62,77.62,493.28,210.92
