96,30
x,y,dx,dy,x_c,y_c
193.59,299.19,86.90,86.90,237.04,342.64
175.99,299.19,86.90,86.90,219.44,342.64
175.99,299.19,86.90,86.90,219.44,342.64
211.19,299.19,86.90,86.90,254.64,342.64
228.79,299.19,86.90,86.90,272.24,342.64
175.99,263.99,86.90,86.90,219.44,307.44
175.99,246.39,86.90,86.90,219.44,289.84
193.59,211.19,86.90,86.90,237.04,254.64
211.19,193.59,86.90,86.90,254.64,237.04
175.99,193.59,86.90,86.90,219.44,237.04
158.39,193.59,86.90,86.90,201.84,237.04
158.39,193.59,86.90,86.90,201.84,237.04
158.39,193.59,86.90,86.90,201.84,237.04
158.39,175.99,86.90,86.90,201.84,219.44
140.80,193.59,86.90,86.90,184.24,237.04
123.20,140.80,86.90,86.90,166.64,184.24
123.20,140.80,86.90,86.90,166.64,184.24
140.80,123.20,86.90,86.90,184.24,166.64
158.39,123.20,86.90,86.90,201.84,166.64
158.39,123.20,86.90,86.90,201.84,166.64
263.99,193.59,86.90,86.90,307.44,237.04
281.59,211.19,86.90,86.90,325.04,254.64
299.19,211.19,86.90,86.90,342.64,254.64
281.59,193.59,86.90,86.90,325.04,237.04
299.19,193.59,86.90,86.90,342.64,237.04
316.79,211.19,86.90,86.90,360.24,254.64
369.59,175.99,86.90,86.90,413.04,219.44
351.99,158.39,86.90,86.90,395.44,201.84
316.79,140.80,86.90,86.90,360.24,184.24
281.59,123.20,86.90,86.90,325.04,166.64
246.39,123.20,86.90,86.90,289.84,166.64
193.59,334.39,86.90,86.90,237.04,377.84
175.99,334.39,86.90,86.90,219.44,377.84
175.99,334.39,86.90,86.90,219.44,377.84
175.99,351.99,86.90,86.90,219.44,395.44
193.59,351.99,86.90,86.90,237.04,395.44
175.99,334.39,86.90,86.90,219.44,377.84
193.59,351.99,86.90,86.90,237.04,395.44
211.19,334.39,86.90,86.90,254.64,377.84
228.79,351.99,86.90,86.90,272.24,395.44
246.39,369.59,86.90,86.90,289.84,413.04
228.79,369.59,86.90,86.90,272.24,413.04
193.59,351.99,86.90,86.90,237.04,395.44
246.39,387.19,86.90,86.90,289.84,430.64
211.19,351.99,86.90,86.90,254.64,395.44
228.79,387.19,86.90,86.90,272.24,430.64
211.19,351.99,86.90,86.90,254.64,395.44
193.59,387.19,86.90,86.90,237.04,430.64
193.59,351.99,86.90,86.90,237.04,395.44
193.59,369.59,86.90,86.90,237.04,413.04
211.19,369.59,86.90,86.90,254.64,413.04
211.19,457.58,86.90,86.90,254.64,501.03
193.59,439.98,86.90,86.90,237.04,483.43
175.99,404.79,86.90,86.90,219.44,448.23
175.99,369.59,86.90,86.90,219.44,413.04
158.39,351.99,86.90,86.90,201.84,395.44
158.39,316.79,86.90,86.90,201.84,360.24
158.39,281.59,86.90,86.90,201.84,325.04
158.39,246.39,86.90,86.90,201.84,289.84
158.39,228.79,86.90,86.90,201.84,272.24
246.39,439.98,86.90,86.90,289.84,483.43
299.19,422.39,86.90,86.90,342.64,465.83
351.99,387.19,86.90,86.90,395.44,430.64
387.19,351.99,86.90,86.90,430.64,395.44
404.79,316.79,86.90,86.90,448.23,360.24
422.39,263.99,86.90,86.90,465.83,307.44
439.98,211.19,86.90,86.90,483.43,254.64
439.98,175.99,86.90,86.90,483.43,219.44
