150,0
x,y,dx,dy,x_c,y_c
221.00,230.00,45.00,45.00,243.50,252.50
211.00,230.00,45.00,45.00,233.50,252.50
202.00,221.00,45.00,45.00,224.50,243.50
230.00,221.00,45.00,45.00,252.50,243.50
239.00,221.00,45.00,45.00,261.50,243.50
221.00,211.00,45.00,45.00,243.50,233.50
221.00,202.00,45.00,45.00,243.50,224.50
221.00,184.00,45.00,45.00,243.50,206.50
221.00,175.00,45.00,45.00,243.50,197.50
193.00,175.00,45.00,45.00,215.50,197.50
184.00,175.00,45.00,45.00,206.50,197.50
175.00,184.00,45.00,45.00,197.50,206.50
184.00,165.00,45.00,45.00,206.50,187.50
184.00,165.00,45.00,45.00,206.50,187.50
175.00,175.00,45.00,45.00,197.50,197.50
147.00,165.00,45.00,45.00,169.50,187.50
156.00,147.00,45.00,45.00,178.50,169.50
175.00,138.00,45.00,45.00,197.50,160.50
193.00,147.00,45.00,45.00,215.50,169.50
202.00,147.00,45.00,45.00,224.50,169.50
248.00,175.00,45.00,45.00,270.50,197.50
257.00,175.00,45.00,45.00,279.50,197.50
266.00,175.00,45.00,45.00,288.50,197.50
257.00,165.00,45.00,45.00,279.50,187.50
266.00,165.00,45.00,45.00,288.50,187.50
276.00,165.00,45.00,45.00,298.50,187.50
303.00,156.00,45.00,45.00,325.50,178.50
294.00,147.00,45.00,45.00,316.50,169.50
276.00,147.00,45.00,45.00,298.50,169.50
257.00,147.00,45.00,45.00,279.50,169.50
239.00,156.00,45.00,45.00,261.50,178.50
221.00,239.00,45.00,45.00,243.50,261.50
211.00,239.00,45.00,45.00,233.50,261.50
202.00,239.00,45.00,45.00,224.50,261.50
193.00,248.00,45.00,45.00,215.50,270.50
193.00,248.00,45.00,45.00,215.50,270.50
202.00,239.00,45.00,45.00,224.50,261.50
221.00,248.00,45.00,45.00,243.50,270.50
239.00,230.00,45.00,45.00,261.50,252.50
248.00,239.00,45.00,45.00,270.50,261.50
257.00,239.00,45.00,45.00,279.50,261.50
248.00,248.00,45.00,45.00,270.50,270.50
239.00,239.00,45.00,45.00,261.50,261.50
257.00,257.00,45.00,45.00,279.50,279.50
239.00,248.00,45.00,45.00,261.50,270.50
239.00,266.00,45.00,45.00,261.50,288.50
221.00,257.00,45.00,45.00,243.50,279.50
202.00,266.00,45.00,45.00,224.50,288.50
202.00,248.00,45.00,45.00,224.50,270.50
193.00,257.00,45.00,45.00,215.50,279.50
221.00,266.00,45.00,45.00,243.50,288.50
230.00,312.00,45.00,45.00,252.50,334.50
211.00,303.00,45.00,45.00,233.50,325.50
193.00,294.00,45.00,45.00,215.50,316.50
175.00,285.00,45.00,45.00,197.50,307.50
165.00,276.00,45.00,45.00,187.50,298.50
156.00,257.00,45.00,45.00,178.50,279.50
156.00,239.00,45.00,45.00,178.50,261.50
147.00,211.00,45.00,45.00,169.50,233.50
147.00,193.00,45.00,45.00,169.50,215.50
248.00,303.00,45.00,45.00,270.50,325.50
266.00,294.00,45.00,45.00,288.50,316.50
285.00,276.00,45.00,45.00,307.50,298.50
303.00,257.00,45.00,45.00,325.50,279.50
312.00,239.00,45.00,45.00,334.50,261.50
322.00,221.00,45.00,45.00,344.50,243.50
331.00,193.00,45.00,45.00,353.50,215.50
331.00,175.00,45.00,45.00,353.50,197.50
