129,-30
x,y,dx,dy,x_c,y_c
302.60,320.40,87.89,87.89,346.55,364.35
284.80,320.40,87.89,87.89,328.75,364.35
267.00,320.40,87.89,87.89,310.95,364.35
320.40,320.40,87.89,87.89,364.35,364.35
320.40,320.40,87.89,87.89,364.35,364.35
302.60,284.80,87.89,87.89,346.55,328.75
302.60,267.00,87.89,87.89,346.55,310.95
284.80,231.40,87.89,87.89,328.75,275.35
284.80,213.60,87.89,87.89,328.75,257.55
231.40,213.60,87.89,87.89,275.35,257.55
213.60,231.40,87.89,87.89,257.55,275.35
195.80,231.40,87.89,87.89,239.75,275.35
213.60,213.60,87.89,87.89,257.55,257.55
195.80,213.60,87.89,87.89,239.75,257.55
178.00,231.40,87.89,87.89,221.95,275.35
124.60,195.80,87.89,87.89,168.55,239.75
142.40,178.00,87.89,87.89,186.35,221.95
178.00,160.20,87.89,87.89,221.95,204.15
213.60,178.00,87.89,87.89,257.55,221.95
249.20,178.00,87.89,87.89,293.15,221.95
320.40,213.60,87.89,87.89,364.35,257.55
338.20,213.60,87.89,87.89,382.15,257.55
338.20,213.60,87.89,87.89,382.15,257.55
338.20,195.80,87.89,87.89,382.15,239.75
338.20,195.80,87.89,87.89,382.15,239.75
356.00,195.80,87.89,87.89,399.95,239.75
373.80,142.40,87.89,87.89,417.75,186.35
373.80,142.40,87.89,87.89,417.75,186.35
356.00,142.40,87.89,87.89,399.95,186.35
338.20,142.40,87.89,87.89,382.15,186.35
320.40,160.20,87.89,87.89,364.35,204.15
302.60,356.00,87.89,87.89,346.55,399.95
267.00,338.20,87.89,87.89,310.95,382.15
249.20,356.00,87.89,87.89,293.15,399.95
213.60,356.00,87.89,87.89,257.55,399.95
249.20,373.80,87.89,87.89,293.15,417.75
267.00,356.00,87.89,87.89,310.95,399.95
302.60,356.00,87.89,87.89,346.55,399.95
320.40,338.20,87.89,87.89,364.35,382.15
320.40,356.00,87.89,87.89,364.35,399.95
320.40,356.00,87.89,87.89,364.35,399.95
320.40,356.00,87.89,87.89,364.35,399.95
320.40,356.00,87.89,87.89,364.35,399.95
320.40,373.80,87.89,87.89,364.35,417.75
302.60,356.00,87.89,87.89,346.55,399.95
302.60,373.80,87.89,87.89,346.55,417.75
284.80,356.00,87.89,87.89,328.75,399.95
267.00,373.80,87.89,87.89,310.95,417.75
267.00,356.00,87.89,87.89,310.95,399.95
249.20,373.80,87.89,87.89,293.15,417.75
284.80,373.80,87.89,87.89,328.75,417.75
284.80,462.81,87.89,87.89,328.75,506.75
249.20,462.81,87.89,87.89,293.15,506.75
195.80,445.01,87.89,87.89,239.75,488.95
160.20,427.21,87.89,87.89,204.15,471.15
124.60,409.40,87.89,87.89,168.55,453.35
89.00,373.80,87.89,87.89,132.95,417.75
71.20,320.40,87.89,87.89,115.15,364.35
71.20,284.80,87.89,87.89,115.15,328.75
71.20,249.20,87.89,87.89,115.15,293.15
320.40,462.81,87.89,87.89,364.35,506.75
338.20,427.21,87.89,87.89,382.15,471.15
338.20,391.60,87.89,87.89,382.15,435.55
356.00,356.00,87.89,87.89,399.95,399.95
356.00,338.20,87.89,87.89,399.95,382.15
356.00,302.60,87.89,87.89,399.95,346.55
356.00,267.00,87.89,87.89,399.95,310.95
338.20,231.40,87.89,87.89,382.15,275.35
