57,-45
x,y,dx,dy,x_c,y_c
138.00,147.00,45.00,45.00,160.50,169.50
138.00,147.00,45.00,45.00,160.50,169.50
129.00,147.00,45.00,45.00,151.50,169.50
147.00,147.00,45.00,45.00,169.50,169.50
156.00,147.00,45.00,45.00,178.50,169.50
156.00,129.00,45.00,45.00,178.50,151.50
156.00,110.00,45.00,45.00,178.50,132.50
147.00,101.00,45.00,45.00,169.50,123.50
147.00,92.00,45.00,45.00,169.50,114.50
119.00,92.00,45.00,45.00,141.50,114.50
110.00,101.00,45.00,45.00,132.50,123.50
101.00,101.00,45.00,45.00,123.50,123.50
110.00,92.00,45.00,45.00,132.50,114.50
101.00,92.00,45.00,45.00,123.50,114.50
101.00,101.00,45.00,45.00,123.50,123.50
83.00,92.00,45.00,45.00,105.50,114.50
92.00,83.00,45.00,45.00,114.50,105.50
110.00,83.00,45.00,45.00,132.50,105.50
119.00,92.00,45.00,45.00,141.50,114.50
138.00,92.00,45.00,45.00,160.50,114.50
156.00,92.00,45.00,45.00,178.50,114.50
165.00,101.00,45.00,45.00,187.50,123.50
175.00,101.00,45.00,45.00,197.50,123.50
165.00,92.00,45.00,45.00,187.50,114.50
175.00,92.00,45.00,45.00,197.50,114.50
175.00,101.00,45.00,45.00,197.50,123.50
175.00,83.00,45.00,45.00,197.50,105.50
175.00,74.00,45.00,45.00,197.50,96.50
175.00,74.00,45.00,45.00,197.50,96.50
165.00,74.00,45.00,45.00,187.50,96.50
156.00,74.00,45.00,45.00,178.50,96.50
138.00,156.00,45.00,45.00,160.50,178.50
129.00,156.00,45.00,45.00,151.50,178.50
119.00,165.00,45.00,45.00,141.50,187.50
110.00,175.00,45.00,45.00,132.50,197.50
119.00,175.00,45.00,45.00,141.50,197.50
129.00,165.00,45.00,45.00,151.50,187.50
138.00,165.00,45.00,45.00,160.50,187.50
147.00,156.00,45.00,45.00,169.50,178.50
147.00,165.00,45.00,45.00,169.50,187.50
147.00,165.00,45.00,45.00,169.50,187.50
147.00,165.00,45.00,45.00,169.50,187.50
147.00,165.00,45.00,45.00,169.50,187.50
147.00,175.00,45.00,45.00,169.50,197.50
138.00,165.00,45.00,45.00,160.50,187.50
138.00,184.00,45.00,45.00,160.50,206.50
138.00,175.00,45.00,45.00,160.50,197.50
119.00,193.00,45.00,45.00,141.50,215.50
119.00,175.00,45.00,45.00,141.50,197.50
101.00,193.00,45.00,45.00,123.50,215.50
138.00,193.00,45.00,45.00,160.50,215.50
138.00,248.00,45.00,45.00,160.50,270.50
110.00,248.00,45.00,45.00,132.50,270.50
83.00,239.00,45.00,45.00,105.50,261.50
55.00,230.00,45.00,45.00,77.50,252.50
37.00,221.00,45.00,45.00,59.50,243.50
18.00,202.00,45.00,45.00,40.50,224.50
9.00,175.00,45.00,45.00,31.50,197.50
0.00,156.00,45.00,45.00,22.50,178.50
-9.00,138.00,45.00,45.00,13.50,160.50
147.00,239.00,45.00,45.00,169.50,261.50
156.00,221.00,45.00,45.00,178.50,243.50
156.00,193.00,45.00,45.00,178.50,215.50
165.00,175.00,45.00,45.00,187.50,197.50
175.00,156.00,45.00,45.00,197.50,178.50
184.00,138.00,45.00,45.00,206.50,160.50
184.00,129.00,45.00,45.00,206.50,151.50
175.00,110.00,45.00,45.00,197.50,132.50
