97,0
x,y,dx,dy,x_c,y_c
182.00,218.00,60.00,60.00,212.00,248.00
170.00,218.00,60.00,60.00,200.00,248.00
158.00,218.00,60.00,60.00,188.00,248.00
194.00,218.00,60.00,60.00,224.00,248.00
206.00,218.00,60.00,60.00,236.00,248.00
182.00,194.00,60.00,60.00,212.00,224.00
182.00,182.00,60.00,60.00,212.00,212.00
182.00,158.00,60.00,60.00,212.00,188.00
182.00,146.00,60.00,60.00,212.00,176.00
158.00,146.00,60.00,60.00,188.00,176.00
146.00,146.00,60.00,60.00,176.00,176.00
146.00,158.00,60.00,60.00,176.00,188.00
146.00,146.00,60.00,60.00,176.00,176.00
146.00,146.00,60.00,60.00,176.00,176.00
133.00,158.00,60.00,60.00,163.00,188.00
97.00,146.00,60.00,60.00,127.00,176.00
109.00,121.00,60.00,60.00,139.00,151.00
121.00,109.00,60.00,60.00,151.00,139.00
133.00,121.00,60.00,60.00,163.00,151.00
146.00,121.00,60.00,60.00,176.00,151.00
206.00,146.00,60.00,60.00,236.00,176.00
218.00,146.00,60.00,60.00,248.00,176.00
230.00,146.00,60.00,60.00,260.00,176.00
218.00,146.00,60.00,60.00,248.00,176.00
230.00,146.00,60.00,60.00,260.00,176.00
230.00,146.00,60.00,60.00,260.00,176.00
267.00,121.00,60.00,60.00,297.00,151.00
255.00,121.00,60.00,60.00,285.00,151.00
230.00,121.00,60.00,60.00,260.00,151.00
218.00,121.00,60.00,60.00,248.00,151.00
194.00,121.00,60.00,60.00,224.00,151.00
182.00,230.00,60.00,60.00,212.00,260.00
170.00,230.00,60.00,60.00,200.00,260.00
158.00,230.00,60.00,60.00,188.00,260.00
146.00,255.00,60.00,60.00,176.00,285.00
146.00,243.00,60.00,60.00,176.00,273.00
158.00,243.00,60.00,60.00,188.00,273.00
182.00,243.00,60.00,60.00,212.00,273.00
206.00,218.00,60.00,60.00,236.00,248.00
218.00,230.00,60.00,60.00,248.00,260.00
230.00,243.00,60.00,60.00,260.00,273.00
218.00,243.00,60.00,60.00,248.00,273.00
206.00,243.00,60.00,60.00,236.00,273.00
218.00,255.00,60.00,60.00,248.00,285.00
206.00,243.00,60.00,60.00,236.00,273.00
206.00,267.00,60.00,60.00,236.00,297.00
182.00,255.00,60.00,60.00,212.00,285.00
170.00,267.00,60.00,60.00,200.00,297.00
182.00,243.00,60.00,60.00,212.00,273.00
170.00,255.00,60.00,60.00,200.00,285.00
182.00,267.00,60.00,60.00,212.00,297.00
182.00,327.00,60.00,60.00,212.00,357.00
158.00,315.00,60.00,60.00,188.00,345.00
146.00,291.00,60.00,60.00,176.00,321.00
121.00,267.00,60.00,60.00,151.00,297.00
97.00,243.00,60.00,60.00,127.00,273.00
85.00,218.00,60.00,60.00,115.00,248.00
85.00,182.00,60.00,60.00,115.00,212.00
85.00,133.00,60.00,60.00,115.00,163.00
85.00,97.00,60.00,60.00,115.00,127.00
206.00,315.00,60.00,60.00,236.00,345.00
230.00,303.00,60.00,60.00,260.00,333.00
255.00,291.00,60.00,60.00,285.00,321.00
267.00,255.00,60.00,60.00,297.00,285.00
279.00,230.00,60.00,60.00,309.00,260.00
291.00,206.00,60.00,60.00,321.00,236.00
291.00,170.00,60.00,60.00,321.00,200.00
291.00,133.00,60.00,60.00,321.00,163.00
