170,0
x,y,dx,dy,x_c,y_c
226.91,314.18,86.18,86.18,270.00,357.27
209.45,314.18,86.18,86.18,252.55,357.27
209.45,296.73,86.18,86.18,252.55,339.82
244.36,296.73,86.18,86.18,287.45,339.82
261.82,296.73,86.18,86.18,304.91,339.82
226.91,279.27,86.18,86.18,270.00,322.36
226.91,244.36,86.18,86.18,270.00,287.45
226.91,209.45,86.18,86.18,270.00,252.55
226.91,192.00,86.18,86.18,270.00,235.09
192.00,192.00,86.18,86.18,235.09,235.09
174.55,209.45,86.18,86.18,217.64,252.55
157.09,209.45,86.18,86.18,200.18,252.55
174.55,192.00,86.18,86.18,217.64,235.09
174.55,192.00,86.18,86.18,217.64,235.09
157.09,209.45,86.18,86.18,200.18,252.55
122.18,174.55,86.18,86.18,165.27,217.64
139.64,157.09,86.18,86.18,182.73,200.18
157.09,139.64,86.18,86.18,200.18,182.73
174.55,157.09,86.18,86.18,217.64,200.18
192.00,157.09,86.18,86.18,235.09,200.18
279.27,209.45,86.18,86.18,322.36,252.55
296.73,209.45,86.18,86.18,339.82,252.55
314.18,209.45,86.18,86.18,357.27,252.55
296.73,192.00,86.18,86.18,339.82,235.09
314.18,192.00,86.18,86.18,357.27,235.09
331.64,209.45,86.18,86.18,374.73,252.55
366.55,174.55,86.18,86.18,409.64,217.64
349.09,157.09,86.18,86.18,392.18,200.18
314.18,157.09,86.18,86.18,357.27,200.18
296.73,157.09,86.18,86.18,339.82,200.18
261.82,157.09,86.18,86.18,304.91,200.18
226.91,331.64,86.18,86.18,270.00,374.73
209.45,331.64,86.18,86.18,252.55,374.73
192.00,331.64,86.18,86.18,235.09,374.73
174.55,349.09,86.18,86.18,217.64,392.18
174.55,349.09,86.18,86.18,217.64,392.18
209.45,331.64,86.18,86.18,252.55,374.73
226.91,349.09,86.18,86.18,270.00,392.18
261.82,314.18,86.18,86.18,304.91,357.27
296.73,331.64,86.18,86.18,339.82,374.73
314.18,349.09,86.18,86.18,357.27,392.18
296.73,331.64,86.18,86.18,339.82,374.73
279.27,331.64,86.18,86.18,322.36,374.73
296.73,384.00,86.18,86.18,339.82,427.09
261.82,366.55,86.18,86.18,304.91,409.64
261.82,384.00,86.18,86.18,304.91,427.09
226.91,366.55,86.18,86.18,270.00,409.64
192.00,384.00,86.18,86.18,235.09,427.09
192.00,349.09,86.18,86.18,235.09,392.18
174.55,349.09,86.18,86.18,217.64,392.18
226.91,384.00,86.18,86.18,270.00,427.09
244.36,471.27,86.18,86.18,287.45,514.36
209.45,471.27,86.18,86.18,252.55,514.36
174.55,436.36,86.18,86.18,217.64,479.45
139.64,401.45,86.18,86.18,182.73,444.55
122.18,366.55,86.18,86.18,165.27,409.64
104.73,331.64,86.18,86.18,147.82,374.73
104.73,296.73,86.18,86.18,147.82,339.82
87.27,244.36,86.18,86.18,130.36,287.45
87.27,192.00,86.18,86.18,130.36,235.09
279.27,453.82,86.18,86.18,322.36,496.91
314.18,436.36,86.18,86.18,357.27,479.45
366.55,418.91,86.18,86.18,409.64,462.00
384.00,366.55,86.18,86.18,427.09,409.64
384.00,331.64,86.18,86.18,427.09,374.73
401.45,296.73,86.18,86.18,444.55,339.82
418.91,244.36,86.18,86.18,462.00,287.45
418.91,192.00,86.18,86.18,462.00,235.09
