49,-45
x,y,dx,dy,x_c,y_c
304.62,291.52,65.51,65.51,337.37,324.27
291.52,291.52,65.51,65.51,324.27,324.27
278.41,291.52,65.51,65.51,311.17,324.27
317.72,291.52,65.51,65.51,350.47,324.27
330.82,291.52,65.51,65.51,363.58,324.27
317.72,251.12,65.51,65.51,350.47,283.87
317.72,224.91,65.51,65.51,350.47,257.67
304.62,211.81,65.51,65.51,337.37,244.57
291.52,198.71,65.51,65.51,324.27,231.47
251.12,198.71,65.51,65.51,283.87,231.47
251.12,211.81,65.51,65.51,283.87,244.57
238.02,211.81,65.51,65.51,270.77,244.57
251.12,198.71,65.51,65.51,283.87,231.47
238.02,198.71,65.51,65.51,270.77,231.47
238.02,211.81,65.51,65.51,270.77,244.57
198.71,198.71,65.51,65.51,231.47,231.47
211.81,185.61,65.51,65.51,244.57,218.36
238.02,185.61,65.51,65.51,270.77,218.36
251.12,185.61,65.51,65.51,283.87,218.36
278.41,198.71,65.51,65.51,311.17,231.47
304.62,185.61,65.51,65.51,337.37,218.36
317.72,185.61,65.51,65.51,350.47,218.36
330.82,172.51,65.51,65.51,363.58,205.26
317.72,172.51,65.51,65.51,350.47,205.26
330.82,172.51,65.51,65.51,363.58,205.26
330.82,172.51,65.51,65.51,363.58,205.26
330.82,145.21,65.51,65.51,363.58,177.97
330.82,145.21,65.51,65.51,363.58,177.97
317.72,145.21,65.51,65.51,350.47,177.97
317.72,145.21,65.51,65.51,350.47,177.97
304.62,145.21,65.51,65.51,337.37,177.97
304.62,317.72,65.51,65.51,337.37,350.47
278.41,317.72,65.51,65.51,311.17,350.47
265.31,317.72,65.51,65.51,298.07,350.47
238.02,330.82,65.51,65.51,270.77,363.58
265.31,330.82,65.51,65.51,298.07,363.58
278.41,317.72,65.51,65.51,311.17,350.47
304.62,330.82,65.51,65.51,337.37,363.58
317.72,317.72,65.51,65.51,350.47,350.47
317.72,330.82,65.51,65.51,350.47,363.58
317.72,343.92,65.51,65.51,350.47,376.68
317.72,343.92,65.51,65.51,350.47,376.68
304.62,330.82,65.51,65.51,337.37,363.58
317.72,357.02,65.51,65.51,350.47,389.78
304.62,330.82,65.51,65.51,337.37,363.58
304.62,343.92,65.51,65.51,337.37,376.68
291.52,330.82,65.51,65.51,324.27,363.58
278.41,343.92,65.51,65.51,311.17,376.68
278.41,317.72,65.51,65.51,311.17,350.47
251.12,343.92,65.51,65.51,283.87,376.68
291.52,343.92,65.51,65.51,324.27,376.68
291.52,410.52,65.51,65.51,324.27,443.28
251.12,410.52,65.51,65.51,283.87,443.28
211.81,397.42,65.51,65.51,244.57,430.18
172.51,384.32,65.51,65.51,205.26,417.07
132.11,357.02,65.51,65.51,164.86,389.78
92.80,330.82,65.51,65.51,125.56,363.58
79.70,291.52,65.51,65.51,112.46,324.27
66.60,251.12,65.51,65.51,99.36,283.87
66.60,211.81,65.51,65.51,99.36,244.57
304.62,397.42,65.51,65.51,337.37,430.18
317.72,371.22,65.51,65.51,350.47,403.97
317.72,343.92,65.51,65.51,350.47,376.68
330.82,317.72,65.51,65.51,363.58,350.47
330.82,291.52,65.51,65.51,363.58,324.27
343.92,265.31,65.51,65.51,376.68,298.07
343.92,224.91,65.51,65.51,376.68,257.67
330.82,198.71,65.51,65.51,363.58,231.47
