106,30
x,y,dx,dy,x_c,y_c
158.00,230.00,60.00,60.00,188.00,260.00
146.00,230.00,60.00,60.00,176.00,260.00
133.00,230.00,60.00,60.00,163.00,260.00
170.00,230.00,60.00,60.00,200.00,260.00
182.00,230.00,60.00,60.00,212.00,260.00
158.00,206.00,60.00,60.00,188.00,236.00
158.00,182.00,60.00,60.00,188.00,212.00
170.00,158.00,60.00,60.00,200.00,188.00
182.00,146.00,60.00,60.00,212.00,176.00
158.00,146.00,60.00,60.00,188.00,176.00
158.00,146.00,60.00,60.00,188.00,176.00
158.00,146.00,60.00,60.00,188.00,176.00
146.00,146.00,60.00,60.00,176.00,176.00
146.00,146.00,60.00,60.00,176.00,176.00
146.00,158.00,60.00,60.00,176.00,188.00
133.00,121.00,60.00,60.00,163.00,151.00
133.00,121.00,60.00,60.00,163.00,151.00
146.00,109.00,60.00,60.00,176.00,139.00
158.00,109.00,60.00,60.00,188.00,139.00
158.00,109.00,60.00,60.00,188.00,139.00
218.00,158.00,60.00,60.00,248.00,188.00
230.00,170.00,60.00,60.00,260.00,200.00
243.00,170.00,60.00,60.00,273.00,200.00
230.00,158.00,60.00,60.00,260.00,188.00
243.00,158.00,60.00,60.00,273.00,188.00
243.00,170.00,60.00,60.00,273.00,200.00
279.00,146.00,60.00,60.00,309.00,176.00
255.00,133.00,60.00,60.00,285.00,163.00
230.00,121.00,60.00,60.00,260.00,151.00
206.00,121.00,60.00,60.00,236.00,151.00
182.00,121.00,60.00,60.00,212.00,151.00
158.00,243.00,60.00,60.00,188.00,273.00
146.00,243.00,60.00,60.00,176.00,273.00
133.00,243.00,60.00,60.00,163.00,273.00
133.00,255.00,60.00,60.00,163.00,285.00
133.00,255.00,60.00,60.00,163.00,285.00
146.00,243.00,60.00,60.00,176.00,273.00
158.00,255.00,60.00,60.00,188.00,285.00
182.00,243.00,60.00,60.00,212.00,273.00
206.00,243.00,60.00,60.00,236.00,273.00
218.00,255.00,60.00,60.00,248.00,285.00
206.00,255.00,60.00,60.00,236.00,285.00
170.00,255.00,60.00,60.00,200.00,285.00
206.00,279.00,60.00,60.00,236.00,309.00
182.00,267.00,60.00,60.00,212.00,297.00
194.00,279.00,60.00,60.00,224.00,309.00
158.00,267.00,60.00,60.00,188.00,297.00
146.00,291.00,60.00,60.00,176.00,321.00
146.00,267.00,60.00,60.00,176.00,297.00
133.00,279.00,60.00,60.00,163.00,309.00
158.00,291.00,60.00,60.00,188.00,321.00
158.00,352.00,60.00,60.00,188.00,382.00
146.00,352.00,60.00,60.00,176.00,382.00
133.00,340.00,60.00,60.00,163.00,370.00
133.00,315.00,60.00,60.00,163.00,345.00
109.00,303.00,60.00,60.00,139.00,333.00
109.00,279.00,60.00,60.00,139.00,309.00
109.00,267.00,60.00,60.00,139.00,297.00
109.00,243.00,60.00,60.00,139.00,273.00
109.00,230.00,60.00,60.00,139.00,260.00
194.00,352.00,60.00,60.00,224.00,382.00
230.00,340.00,60.00,60.00,260.00,370.00
267.00,327.00,60.00,60.00,297.00,357.00
291.00,315.00,60.00,60.00,321.00,345.00
303.00,291.00,60.00,60.00,333.00,321.00
315.00,267.00,60.00,60.00,345.00,297.00
327.00,230.00,60.00,60.00,357.00,260.00
327.00,206.00,60.00,60.00,357.00,236.00
