127,0
x,y,dx,dy,x_c,y_c
52.00,60.00,19.00,19.00,61.50,69.50
48.00,60.00,19.00,19.00,57.50,69.50
44.00,56.00,19.00,19.00,53.50,65.50
56.00,56.00,19.00,19.00,65.50,65.50
56.00,56.00,19.00,19.00,65.50,65.50
52.00,52.00,19.00,19.00,61.50,61.50
52.00,48.00,19.00,19.00,61.50,57.50
48.00,40.00,19.00,19.00,57.50,49.50
48.00,36.00,19.00,19.00,57.50,45.50
40.00,40.00,19.00,19.00,49.50,49.50
36.00,40.00,19.00,19.00,45.50,49.50
36.00,40.00,19.00,19.00,45.50,49.50
36.00,40.00,19.00,19.00,45.50,49.50
36.00,40.00,19.00,19.00,45.50,49.50
32.00,40.00,19.00,19.00,41.50,49.50
20.00,36.00,19.00,19.00,29.50,45.50
24.00,32.00,19.00,19.00,33.50,41.50
28.00,28.00,19.00,19.00,37.50,37.50
36.00,32.00,19.00,19.00,45.50,41.50
44.00,32.00,19.00,19.00,53.50,41.50
56.00,36.00,19.00,19.00,65.50,45.50
60.00,36.00,19.00,19.00,69.50,45.50
64.00,36.00,19.00,19.00,73.50,45.50
60.00,32.00,19.00,19.00,69.50,41.50
64.00,32.00,19.00,19.00,73.50,41.50
68.00,36.00,19.00,19.00,77.50,45.50
76.00,28.00,19.00,19.00,85.50,37.50
72.00,24.00,19.00,19.00,81.50,33.50
64.00,24.00,19.00,19.00,73.50,33.50
60.00,24.00,19.00,19.00,69.50,33.50
52.00,28.00,19.00,19.00,61.50,37.50
52.00,64.00,19.00,19.00,61.50,73.50
48.00,64.00,19.00,19.00,57.50,73.50
44.00,64.00,19.00,19.00,53.50,73.50
40.00,68.00,19.00,19.00,49.50,77.50
44.00,68.00,19.00,19.00,53.50,77.50
48.00,64.00,19.00,19.00,57.50,73.50
52.00,68.00,19.00,19.00,61.50,77.50
60.00,60.00,19.00,19.00,69.50,69.50
64.00,64.00,19.00,19.00,73.50,73.50
68.00,64.00,19.00,19.00,77.50,73.50
64.00,64.00,19.00,19.00,73.50,73.50
60.00,64.00,19.00,19.00,69.50,73.50
68.00,68.00,19.00,19.00,77.50,77.50
64.00,64.00,19.00,19.00,73.50,73.50
64.00,72.00,19.00,19.00,73.50,81.50
56.00,68.00,19.00,19.00,65.50,77.50
52.00,72.00,19.00,19.00,61.50,81.50
52.00,68.00,19.00,19.00,61.50,77.50
48.00,72.00,19.00,19.00,57.50,81.50
56.00,72.00,19.00,19.00,65.50,81.50
52.00,88.00,19.00,19.00,61.50,97.50
40.00,84.00,19.00,19.00,49.50,93.50
32.00,76.00,19.00,19.00,41.50,85.50
24.00,68.00,19.00,19.00,33.50,77.50
16.00,64.00,19.00,19.00,25.50,73.50
12.00,56.00,19.00,19.00,21.50,65.50
12.00,48.00,19.00,19.00,21.50,57.50
12.00,36.00,19.00,19.00,21.50,45.50
12.00,28.00,19.00,19.00,21.50,37.50
60.00,88.00,19.00,19.00,69.50,97.50
68.00,84.00,19.00,19.00,77.50,93.50
72.00,76.00,19.00,19.00,81.50,85.50
76.00,64.00,19.00,19.00,85.50,73.50
80.00,60.00,19.00,19.00,89.50,69.50
80.00,52.00,19.00,19.00,89.50,61.50
84.00,40.00,19.00,19.00,93.50,49.50
84.00,32.00,19.00,19.00,93.50,41.50
