145,0
x,y,dx,dy,x_c,y_c
111.00,127.00,25.00,25.00,123.50,139.50
106.00,127.00,25.00,25.00,118.50,139.50
100.00,121.00,25.00,25.00,112.50,133.50
116.00,127.00,25.00,25.00,128.50,139.50
121.00,127.00,25.00,25.00,133.50,139.50
111.00,116.00,25.00,25.00,123.50,128.50
111.00,106.00,25.00,25.00,123.50,118.50
111.00,95.00,25.00,25.00,123.50,107.50
111.00,90.00,25.00,25.00,123.50,102.50
100.00,90.00,25.00,25.00,112.50,102.50
100.00,90.00,25.00,25.00,112.50,102.50
100.00,90.00,25.00,25.00,112.50,102.50
95.00,90.00,25.00,25.00,107.50,102.50
95.00,90.00,25.00,25.00,107.50,102.50
90.00,90.00,25.00,25.00,102.50,102.50
79.00,84.00,25.00,25.00,91.50,96.50
84.00,79.00,25.00,25.00,96.50,91.50
90.00,74.00,25.00,25.00,102.50,86.50
95.00,79.00,25.00,25.00,107.50,91.50
100.00,84.00,25.00,25.00,112.50,96.50
127.00,90.00,25.00,25.00,139.50,102.50
132.00,90.00,25.00,25.00,144.50,102.50
132.00,90.00,25.00,25.00,144.50,102.50
132.00,90.00,25.00,25.00,144.50,102.50
137.00,90.00,25.00,25.00,149.50,102.50
143.00,90.00,25.00,25.00,155.50,102.50
153.00,79.00,25.00,25.00,165.50,91.50
148.00,79.00,25.00,25.00,160.50,91.50
137.00,79.00,25.00,25.00,149.50,91.50
127.00,79.00,25.00,25.00,139.50,91.50
116.00,79.00,25.00,25.00,128.50,91.50
111.00,132.00,25.00,25.00,123.50,144.50
106.00,132.00,25.00,25.00,118.50,144.50
100.00,132.00,25.00,25.00,112.50,144.50
95.00,137.00,25.00,25.00,107.50,149.50
100.00,137.00,25.00,25.00,112.50,149.50
106.00,137.00,25.00,25.00,118.50,149.50
111.00,137.00,25.00,25.00,123.50,149.50
121.00,132.00,25.00,25.00,133.50,144.50
127.00,137.00,25.00,25.00,139.50,149.50
132.00,137.00,25.00,25.00,144.50,149.50
127.00,137.00,25.00,25.00,139.50,149.50
127.00,137.00,25.00,25.00,139.50,149.50
132.00,148.00,25.00,25.00,144.50,160.50
127.00,143.00,25.00,25.00,139.50,155.50
127.00,148.00,25.00,25.00,139.50,160.50
116.00,143.00,25.00,25.00,128.50,155.50
106.00,148.00,25.00,25.00,118.50,160.50
106.00,137.00,25.00,25.00,118.50,149.50
100.00,143.00,25.00,25.00,112.50,155.50
116.00,148.00,25.00,25.00,128.50,160.50
121.00,174.00,25.00,25.00,133.50,186.50
111.00,169.00,25.00,25.00,123.50,181.50
100.00,164.00,25.00,25.00,112.50,176.50
90.00,153.00,25.00,25.00,102.50,165.50
84.00,143.00,25.00,25.00,96.50,155.50
79.00,132.00,25.00,25.00,91.50,144.50
79.00,121.00,25.00,25.00,91.50,133.50
74.00,106.00,25.00,25.00,86.50,118.50
74.00,95.00,25.00,25.00,86.50,107.50
132.00,169.00,25.00,25.00,144.50,181.50
143.00,158.00,25.00,25.00,155.50,170.50
158.00,153.00,25.00,25.00,170.50,165.50
164.00,137.00,25.00,25.00,176.50,149.50
169.00,127.00,25.00,25.00,181.50,139.50
174.00,116.00,25.00,25.00,186.50,128.50
179.00,100.00,25.00,25.00,191.50,112.50
179.00,90.00,25.00,25.00,191.50,102.50
