52,30
x,y,dx,dy,x_c,y_c
226.91,296.73,86.18,86.18,270.00,339.82
226.91,296.73,86.18,86.18,270.00,339.82
209.45,296.73,86.18,86.18,252.55,339.82
244.36,296.73,86.18,86.18,287.45,339.82
261.82,296.73,86.18,86.18,304.91,339.82
209.45,244.36,86.18,86.18,252.55,287.45
226.91,226.91,86.18,86.18,270.00,270.00
244.36,192.00,86.18,86.18,287.45,235.09
244.36,157.09,86.18,86.18,287.45,200.18
192.00,157.09,86.18,86.18,235.09,200.18
174.55,157.09,86.18,86.18,217.64,200.18
157.09,157.09,86.18,86.18,200.18,200.18
174.55,157.09,86.18,86.18,217.64,200.18
157.09,157.09,86.18,86.18,200.18,200.18
157.09,174.55,86.18,86.18,200.18,217.64
139.64,122.18,86.18,86.18,182.73,165.27
157.09,122.18,86.18,86.18,200.18,165.27
157.09,104.73,86.18,86.18,200.18,147.82
174.55,122.18,86.18,86.18,217.64,165.27
174.55,122.18,86.18,86.18,217.64,165.27
296.73,157.09,86.18,86.18,339.82,200.18
314.18,174.55,86.18,86.18,357.27,217.64
331.64,174.55,86.18,86.18,374.73,217.64
314.18,157.09,86.18,86.18,357.27,200.18
331.64,157.09,86.18,86.18,374.73,200.18
349.09,157.09,86.18,86.18,392.18,200.18
401.45,122.18,86.18,86.18,444.55,165.27
366.55,104.73,86.18,86.18,409.64,147.82
331.64,104.73,86.18,86.18,374.73,147.82
296.73,104.73,86.18,86.18,339.82,147.82
261.82,104.73,86.18,86.18,304.91,147.82
226.91,331.64,86.18,86.18,270.00,374.73
209.45,331.64,86.18,86.18,252.55,374.73
192.00,331.64,86.18,86.18,235.09,374.73
192.00,349.09,86.18,86.18,235.09,392.18
192.00,331.64,86.18,86.18,235.09,374.73
209.45,331.64,86.18,86.18,252.55,374.73
226.91,331.64,86.18,86.18,270.00,374.73
261.82,331.64,86.18,86.18,304.91,374.73
279.27,331.64,86.18,86.18,322.36,374.73
296.73,331.64,86.18,86.18,339.82,374.73
261.82,349.09,86.18,86.18,304.91,392.18
244.36,331.64,86.18,86.18,287.45,374.73
279.27,349.09,86.18,86.18,322.36,392.18
244.36,331.64,86.18,86.18,287.45,374.73
244.36,366.55,86.18,86.18,287.45,409.64
209.45,331.64,86.18,86.18,252.55,374.73
192.00,366.55,86.18,86.18,235.09,409.64
209.45,331.64,86.18,86.18,252.55,374.73
192.00,349.09,86.18,86.18,235.09,392.18
209.45,349.09,86.18,86.18,252.55,392.18
209.45,436.36,86.18,86.18,252.55,479.45
192.00,418.91,86.18,86.18,235.09,462.00
174.55,401.45,86.18,86.18,217.64,444.55
174.55,366.55,86.18,86.18,217.64,409.64
157.09,349.09,86.18,86.18,200.18,392.18
157.09,314.18,86.18,86.18,200.18,357.27
157.09,279.27,86.18,86.18,200.18,322.36
139.64,244.36,86.18,86.18,182.73,287.45
139.64,226.91,86.18,86.18,182.73,270.00
244.36,418.91,86.18,86.18,287.45,462.00
296.73,401.45,86.18,86.18,339.82,444.55
331.64,384.00,86.18,86.18,374.73,427.09
366.55,349.09,86.18,86.18,409.64,392.18
384.00,314.18,86.18,86.18,427.09,357.27
401.45,261.82,86.18,86.18,444.55,304.91
418.91,209.45,86.18,86.18,462.00,252.55
418.91,174.55,86.18,86.18,462.00,217.64
