107,0
x,y,dx,dy,x_c,y_c
275.18,305.88,75.65,75.65,313.01,343.71
259.83,305.88,75.65,75.65,297.66,343.71
244.49,305.88,75.65,75.65,282.31,343.71
305.88,305.88,75.65,75.65,343.71,343.71
321.23,305.88,75.65,75.65,359.05,343.71
275.18,275.18,75.65,75.65,313.01,313.01
275.18,244.49,75.65,75.65,313.01,282.31
275.18,213.79,75.65,75.65,313.01,251.61
275.18,183.09,75.65,75.65,313.01,220.91
229.14,183.09,75.65,75.65,266.96,220.91
213.79,183.09,75.65,75.65,251.61,220.91
198.44,183.09,75.65,75.65,236.26,220.91
213.79,167.74,75.65,75.65,251.61,205.57
198.44,167.74,75.65,75.65,236.26,205.57
183.09,183.09,75.65,75.65,220.91,220.91
152.39,167.74,75.65,75.65,190.22,205.57
167.74,167.74,75.65,75.65,205.57,205.57
198.44,167.74,75.65,75.65,236.26,205.57
229.14,167.74,75.65,75.65,266.96,205.57
244.49,167.74,75.65,75.65,282.31,205.57
305.88,183.09,75.65,75.65,343.71,220.91
321.23,183.09,75.65,75.65,359.05,220.91
335.48,183.09,75.65,75.65,373.31,220.91
321.23,183.09,75.65,75.65,359.05,220.91
335.48,183.09,75.65,75.65,373.31,220.91
350.83,183.09,75.65,75.65,388.66,220.91
381.53,152.39,75.65,75.65,419.35,190.22
366.18,152.39,75.65,75.65,404.01,190.22
335.48,152.39,75.65,75.65,373.31,190.22
321.23,152.39,75.65,75.65,359.05,190.22
290.53,152.39,75.65,75.65,328.36,190.22
275.18,321.23,75.65,75.65,313.01,359.05
244.49,321.23,75.65,75.65,282.31,359.05
229.14,335.48,75.65,75.65,266.96,373.31
213.79,350.83,75.65,75.65,251.61,388.66
213.79,350.83,75.65,75.65,251.61,388.66
229.14,335.48,75.65,75.65,266.96,373.31
275.18,335.48,75.65,75.65,313.01,373.31
305.88,321.23,75.65,75.65,343.71,359.05
335.48,335.48,75.65,75.65,373.31,373.31
350.83,335.48,75.65,75.65,388.66,373.31
335.48,335.48,75.65,75.65,373.31,373.31
305.88,335.48,75.65,75.65,343.71,373.31
335.48,366.18,75.65,75.65,373.31,404.01
321.23,350.83,75.65,75.65,359.05,388.66
321.23,381.53,75.65,75.65,359.05,419.35
275.18,366.18,75.65,75.65,313.01,404.01
244.49,381.53,75.65,75.65,282.31,419.35
244.49,350.83,75.65,75.65,282.31,388.66
229.14,366.18,75.65,75.65,266.96,404.01
275.18,381.53,75.65,75.65,313.01,419.35
275.18,458.27,75.65,75.65,313.01,496.10
229.14,442.93,75.65,75.65,266.96,480.75
198.44,412.23,75.65,75.65,236.26,450.05
167.74,381.53,75.65,75.65,205.57,419.35
152.39,350.83,75.65,75.65,190.22,388.66
137.04,305.88,75.65,75.65,174.87,343.71
121.69,275.18,75.65,75.65,159.52,313.01
107.44,229.14,75.65,75.65,145.27,266.96
107.44,198.44,75.65,75.65,145.27,236.26
305.88,458.27,75.65,75.65,343.71,496.10
335.48,442.93,75.65,75.65,373.31,480.75
350.83,412.23,75.65,75.65,388.66,450.05
366.18,366.18,75.65,75.65,404.01,404.01
381.53,335.48,75.65,75.65,419.35,373.31
396.88,305.88,75.65,75.65,434.70,343.71
412.23,259.83,75.65,75.65,450.05,297.66
412.23,229.14,75.65,75.65,450.05,266.96
