80,0
x,y,dx,dy,x_c,y_c
247.42,280.41,81.44,81.44,288.14,321.13
230.92,280.41,81.44,81.44,271.64,321.13
214.43,263.91,81.44,81.44,255.15,304.63
263.91,263.91,81.44,81.44,304.63,304.63
280.41,263.91,81.44,81.44,321.13,304.63
247.42,247.42,81.44,81.44,288.14,288.14
247.42,230.92,81.44,81.44,288.14,271.64
247.42,214.43,81.44,81.44,288.14,255.15
247.42,197.93,81.44,81.44,288.14,238.66
214.43,197.93,81.44,81.44,255.15,238.66
197.93,197.93,81.44,81.44,238.66,238.66
197.93,197.93,81.44,81.44,238.66,238.66
197.93,181.44,81.44,81.44,238.66,222.16
197.93,181.44,81.44,81.44,238.66,222.16
181.44,197.93,81.44,81.44,222.16,238.66
148.45,164.95,81.44,81.44,189.17,205.67
181.44,148.45,81.44,81.44,222.16,189.17
214.43,148.45,81.44,81.44,255.15,189.17
263.91,148.45,81.44,81.44,304.63,189.17
296.90,164.95,81.44,81.44,337.62,205.67
280.41,197.93,81.44,81.44,321.13,238.66
296.90,197.93,81.44,81.44,337.62,238.66
296.90,197.93,81.44,81.44,337.62,238.66
280.41,181.44,81.44,81.44,321.13,222.16
296.90,181.44,81.44,81.44,337.62,222.16
313.40,197.93,81.44,81.44,354.12,238.66
346.39,164.95,81.44,81.44,387.11,205.67
346.39,148.45,81.44,81.44,387.11,189.17
313.40,148.45,81.44,81.44,354.12,189.17
280.41,148.45,81.44,81.44,321.13,189.17
247.42,164.95,81.44,81.44,288.14,205.67
247.42,296.90,81.44,81.44,288.14,337.62
230.92,296.90,81.44,81.44,271.64,337.62
197.93,296.90,81.44,81.44,238.66,337.62
181.44,313.40,81.44,81.44,222.16,354.12
197.93,313.40,81.44,81.44,238.66,354.12
214.43,313.40,81.44,81.44,255.15,354.12
247.42,313.40,81.44,81.44,288.14,354.12
280.41,280.41,81.44,81.44,321.13,321.13
313.40,296.90,81.44,81.44,354.12,337.62
329.89,296.90,81.44,81.44,370.61,337.62
313.40,313.40,81.44,81.44,354.12,354.12
296.90,313.40,81.44,81.44,337.62,354.12
313.40,329.89,81.44,81.44,354.12,370.61
296.90,313.40,81.44,81.44,337.62,354.12
296.90,346.39,81.44,81.44,337.62,387.11
263.91,329.89,81.44,81.44,304.63,370.61
214.43,346.39,81.44,81.44,255.15,387.11
214.43,313.40,81.44,81.44,255.15,354.12
197.93,329.89,81.44,81.44,238.66,370.61
263.91,346.39,81.44,81.44,304.63,387.11
263.91,428.86,81.44,81.44,304.63,469.58
230.92,412.36,81.44,81.44,271.64,453.08
197.93,379.37,81.44,81.44,238.66,420.10
164.95,346.39,81.44,81.44,205.67,387.11
131.96,313.40,81.44,81.44,172.68,354.12
115.46,263.91,81.44,81.44,156.18,304.63
98.97,230.92,81.44,81.44,139.69,271.64
82.47,181.44,81.44,81.44,123.19,222.16
82.47,131.96,81.44,81.44,123.19,172.68
296.90,412.36,81.44,81.44,337.62,453.08
329.89,395.87,81.44,81.44,370.61,436.59
362.88,362.88,81.44,81.44,403.60,403.60
379.37,313.40,81.44,81.44,420.10,354.12
395.87,263.91,81.44,81.44,436.59,304.63
395.87,214.43,81.44,81.44,436.59,255.15
395.87,164.95,81.44,81.44,436.59,205.67
395.87,115.46,81.44,81.44,436.59,156.18
