74,15
x,y,dx,dy,x_c,y_c
116.00,148.00,52.00,52.00,142.00,174.00
106.00,148.00,52.00,52.00,132.00,174.00
95.00,148.00,52.00,52.00,121.00,174.00
116.00,148.00,52.00,52.00,142.00,174.00
127.00,148.00,52.00,52.00,153.00,174.00
106.00,127.00,52.00,52.00,132.00,153.00
106.00,116.00,52.00,52.00,132.00,142.00
106.00,106.00,52.00,52.00,132.00,132.00
106.00,95.00,52.00,52.00,132.00,121.00
84.00,95.00,52.00,52.00,110.00,121.00
84.00,95.00,52.00,52.00,110.00,121.00
74.00,95.00,52.00,52.00,100.00,121.00
84.00,95.00,52.00,52.00,110.00,121.00
84.00,95.00,52.00,52.00,110.00,121.00
84.00,106.00,52.00,52.00,110.00,132.00
53.00,74.00,52.00,52.00,79.00,100.00
63.00,74.00,52.00,52.00,89.00,100.00
74.00,74.00,52.00,52.00,100.00,100.00
84.00,74.00,52.00,52.00,110.00,100.00
95.00,74.00,52.00,52.00,121.00,100.00
137.00,95.00,52.00,52.00,163.00,121.00
148.00,95.00,52.00,52.00,174.00,121.00
158.00,95.00,52.00,52.00,184.00,121.00
148.00,84.00,52.00,52.00,174.00,110.00
158.00,84.00,52.00,52.00,184.00,110.00
169.00,95.00,52.00,52.00,195.00,121.00
201.00,74.00,52.00,52.00,227.00,100.00
179.00,63.00,52.00,52.00,205.00,89.00
158.00,63.00,52.00,52.00,184.00,89.00
137.00,63.00,52.00,52.00,163.00,89.00
116.00,74.00,52.00,52.00,142.00,100.00
127.00,158.00,52.00,52.00,153.00,184.00
116.00,158.00,52.00,52.00,142.00,184.00
106.00,169.00,52.00,52.00,132.00,195.00
95.00,179.00,52.00,52.00,121.00,205.00
116.00,179.00,52.00,52.00,142.00,205.00
127.00,169.00,52.00,52.00,153.00,195.00
127.00,169.00,52.00,52.00,153.00,195.00
148.00,158.00,52.00,52.00,174.00,184.00
158.00,158.00,52.00,52.00,184.00,184.00
169.00,169.00,52.00,52.00,195.00,195.00
158.00,169.00,52.00,52.00,184.00,195.00
148.00,169.00,52.00,52.00,174.00,195.00
158.00,179.00,52.00,52.00,184.00,205.00
148.00,169.00,52.00,52.00,174.00,195.00
148.00,179.00,52.00,52.00,174.00,205.00
137.00,169.00,52.00,52.00,163.00,195.00
127.00,190.00,52.00,52.00,153.00,216.00
127.00,169.00,52.00,52.00,153.00,195.00
116.00,190.00,52.00,52.00,142.00,216.00
137.00,179.00,52.00,52.00,163.00,205.00
127.00,232.00,52.00,52.00,153.00,258.00
116.00,222.00,52.00,52.00,142.00,248.00
95.00,211.00,52.00,52.00,121.00,237.00
84.00,190.00,52.00,52.00,110.00,216.00
74.00,179.00,52.00,52.00,100.00,205.00
63.00,169.00,52.00,52.00,89.00,195.00
53.00,148.00,52.00,52.00,79.00,174.00
53.00,137.00,52.00,52.00,79.00,163.00
53.00,116.00,52.00,52.00,79.00,142.00
158.00,222.00,52.00,52.00,184.00,248.00
179.00,211.00,52.00,52.00,205.00,237.00
201.00,201.00,52.00,52.00,227.00,227.00
211.00,190.00,52.00,52.00,237.00,216.00
232.00,169.00,52.00,52.00,258.00,195.00
232.00,137.00,52.00,52.00,258.00,163.00
243.00,106.00,52.00,52.00,269.00,132.00
243.00,84.00,52.00,52.00,269.00,110.00
