194,0
x,y,dx,dy,x_c,y_c
111.00,279.00,69.00,69.00,145.50,313.50
98.00,279.00,69.00,69.00,132.50,313.50
84.00,279.00,69.00,69.00,118.50,313.50
125.00,279.00,69.00,69.00,159.50,313.50
139.00,279.00,69.00,69.00,173.50,313.50
111.00,251.00,69.00,69.00,145.50,285.50
111.00,237.00,69.00,69.00,145.50,271.50
111.00,209.00,69.00,69.00,145.50,243.50
111.00,195.00,69.00,69.00,145.50,229.50
70.00,195.00,69.00,69.00,104.50,229.50
56.00,195.00,69.00,69.00,90.50,229.50
42.00,195.00,69.00,69.00,76.50,229.50
56.00,195.00,69.00,69.00,90.50,229.50
42.00,195.00,69.00,69.00,76.50,229.50
28.00,195.00,69.00,69.00,62.50,229.50
-14.00,167.00,69.00,69.00,20.50,201.50
0.00,153.00,69.00,69.00,34.50,187.50
14.00,153.00,69.00,69.00,48.50,187.50
42.00,153.00,69.00,69.00,76.50,187.50
70.00,153.00,69.00,69.00,104.50,187.50
153.00,195.00,69.00,69.00,187.50,229.50
167.00,209.00,69.00,69.00,201.50,243.50
181.00,209.00,69.00,69.00,215.50,243.50
167.00,195.00,69.00,69.00,201.50,229.50
181.00,195.00,69.00,69.00,215.50,229.50
195.00,209.00,69.00,69.00,229.50,243.50
223.00,181.00,69.00,69.00,257.50,215.50
209.00,167.00,69.00,69.00,243.50,201.50
181.00,153.00,69.00,69.00,215.50,187.50
167.00,153.00,69.00,69.00,201.50,187.50
139.00,153.00,69.00,69.00,173.50,187.50
111.00,306.00,69.00,69.00,145.50,340.50
84.00,306.00,69.00,69.00,118.50,340.50
70.00,320.00,69.00,69.00,104.50,354.50
56.00,334.00,69.00,69.00,90.50,368.50
70.00,334.00,69.00,69.00,104.50,368.50
84.00,320.00,69.00,69.00,118.50,354.50
111.00,320.00,69.00,69.00,145.50,354.50
139.00,306.00,69.00,69.00,173.50,340.50
153.00,320.00,69.00,69.00,187.50,354.50
167.00,334.00,69.00,69.00,201.50,368.50
153.00,334.00,69.00,69.00,187.50,368.50
139.00,320.00,69.00,69.00,173.50,354.50
153.00,348.00,69.00,69.00,187.50,382.50
139.00,334.00,69.00,69.00,173.50,368.50
139.00,362.00,69.00,69.00,173.50,396.50
111.00,348.00,69.00,69.00,145.50,382.50
84.00,362.00,69.00,69.00,118.50,396.50
84.00,334.00,69.00,69.00,118.50,368.50
70.00,348.00,69.00,69.00,104.50,382.50
111.00,362.00,69.00,69.00,145.50,396.50
111.00,432.00,69.00,69.00,145.50,466.50
84.00,432.00,69.00,69.00,118.50,466.50
56.00,418.00,69.00,69.00,90.50,452.50
28.00,390.00,69.00,69.00,62.50,424.50
14.00,376.00,69.00,69.00,48.50,410.50
0.00,348.00,69.00,69.00,34.50,382.50
0.00,320.00,69.00,69.00,34.50,354.50
0.00,279.00,69.00,69.00,34.50,313.50
0.00,237.00,69.00,69.00,34.50,271.50
139.00,418.00,69.00,69.00,173.50,452.50
167.00,404.00,69.00,69.00,201.50,438.50
195.00,390.00,69.00,69.00,229.50,424.50
209.00,362.00,69.00,69.00,243.50,396.50
223.00,334.00,69.00,69.00,257.50,368.50
251.00,306.00,69.00,69.00,285.50,340.50
265.00,265.00,69.00,69.00,299.50,299.50
265.00,237.00,69.00,69.00,299.50,271.50
