136,0
x,y,dx,dy,x_c,y_c
237.34,410.06,106.92,106.92,290.80,463.52
216.19,410.06,106.92,106.92,269.65,463.52
193.87,410.06,106.92,106.92,247.33,463.52
259.66,410.06,106.92,106.92,313.12,463.52
280.81,410.06,106.92,106.92,334.27,463.52
237.34,366.58,106.92,106.92,290.80,420.04
237.34,345.43,106.92,106.92,290.80,398.89
237.34,301.96,106.92,106.92,290.80,355.42
237.34,280.81,106.92,106.92,290.80,334.27
172.72,280.81,106.92,106.92,226.18,334.27
151.57,280.81,106.92,106.92,205.03,334.27
129.24,280.81,106.92,106.92,182.70,334.27
151.57,259.66,106.92,106.92,205.03,313.12
151.57,259.66,106.92,106.92,205.03,313.12
129.24,280.81,106.92,106.92,182.70,334.27
64.62,259.66,106.92,106.92,118.08,313.12
86.95,237.34,106.92,106.92,140.41,290.80
108.09,216.19,106.92,106.92,161.55,269.65
151.57,216.19,106.92,106.92,205.03,269.65
172.72,237.34,106.92,106.92,226.18,290.80
301.96,301.96,106.92,106.92,355.42,355.42
324.28,301.96,106.92,106.92,377.74,355.42
345.43,301.96,106.92,106.92,398.89,355.42
324.28,280.81,106.92,106.92,377.74,334.27
345.43,280.81,106.92,106.92,398.89,334.27
345.43,301.96,106.92,106.92,398.89,355.42
388.91,259.66,106.92,106.92,442.37,313.12
366.58,237.34,106.92,106.92,420.04,290.80
345.43,237.34,106.92,106.92,398.89,290.80
324.28,237.34,106.92,106.92,377.74,290.80
280.81,237.34,106.92,106.92,334.27,290.80
237.34,453.53,106.92,106.92,290.80,506.99
193.87,453.53,106.92,106.92,247.33,506.99
172.72,453.53,106.92,106.92,226.18,506.99
151.57,474.68,106.92,106.92,205.03,528.14
151.57,474.68,106.92,106.92,205.03,528.14
193.87,453.53,106.92,106.92,247.33,506.99
237.34,474.68,106.92,106.92,290.80,528.14
280.81,432.38,106.92,106.92,334.27,485.84
301.96,453.53,106.92,106.92,355.42,506.99
324.28,474.68,106.92,106.92,377.74,528.14
301.96,474.68,106.92,106.92,355.42,528.14
280.81,453.53,106.92,106.92,334.27,506.99
301.96,518.15,106.92,106.92,355.42,571.61
259.66,497.00,106.92,106.92,313.12,550.46
259.66,518.15,106.92,106.92,313.12,571.61
216.19,497.00,106.92,106.92,269.65,550.46
172.72,518.15,106.92,106.92,226.18,571.61
172.72,474.68,106.92,106.92,226.18,528.14
151.57,497.00,106.92,106.92,205.03,550.46
216.19,518.15,106.92,106.92,269.65,571.61
237.34,605.10,106.92,106.92,290.80,658.56
193.87,605.10,106.92,106.92,247.33,658.56
151.57,561.62,106.92,106.92,205.03,615.08
108.09,518.15,106.92,106.92,161.55,571.61
64.62,474.68,106.92,106.92,118.08,528.14
43.47,432.38,106.92,106.92,96.93,485.84
43.47,388.91,106.92,106.92,96.93,442.37
43.47,301.96,106.92,106.92,96.93,355.42
43.47,237.34,106.92,106.92,96.93,290.80
280.81,582.77,106.92,106.92,334.27,636.23
324.28,561.62,106.92,106.92,377.74,615.08
324.28,518.15,106.92,106.92,377.74,571.61
345.43,474.68,106.92,106.92,398.89,528.14
366.58,432.38,106.92,106.92,420.04,485.84
388.91,388.91,106.92,106.92,442.37,442.37
410.06,324.28,106.92,106.92,463.52,377.74
410.06,280.81,106.92,106.92,463.52,334.27
