151,30
x,y,dx,dy,x_c,y_c
158.00,218.00,60.00,60.00,188.00,248.00
158.00,218.00,60.00,60.00,188.00,248.00
146.00,218.00,60.00,60.00,176.00,248.00
170.00,218.00,60.00,60.00,200.00,248.00
182.00,218.00,60.00,60.00,212.00,248.00
146.00,194.00,60.00,60.00,176.00,224.00
146.00,182.00,60.00,60.00,176.00,212.00
158.00,158.00,60.00,60.00,188.00,188.00
158.00,133.00,60.00,60.00,188.00,163.00
133.00,133.00,60.00,60.00,163.00,163.00
133.00,133.00,60.00,60.00,163.00,163.00
121.00,133.00,60.00,60.00,151.00,163.00
121.00,133.00,60.00,60.00,151.00,163.00
121.00,133.00,60.00,60.00,151.00,163.00
109.00,133.00,60.00,60.00,139.00,163.00
97.00,97.00,60.00,60.00,127.00,127.00
109.00,97.00,60.00,60.00,139.00,127.00
121.00,97.00,60.00,60.00,151.00,127.00
133.00,109.00,60.00,60.00,163.00,139.00
146.00,109.00,60.00,60.00,176.00,139.00
194.00,133.00,60.00,60.00,224.00,163.00
206.00,146.00,60.00,60.00,236.00,176.00
218.00,146.00,60.00,60.00,248.00,176.00
206.00,133.00,60.00,60.00,236.00,163.00
218.00,133.00,60.00,60.00,248.00,163.00
230.00,146.00,60.00,60.00,260.00,176.00
267.00,121.00,60.00,60.00,297.00,151.00
255.00,109.00,60.00,60.00,285.00,139.00
230.00,109.00,60.00,60.00,260.00,139.00
206.00,109.00,60.00,60.00,236.00,139.00
182.00,109.00,60.00,60.00,212.00,139.00
158.00,230.00,60.00,60.00,188.00,260.00
158.00,230.00,60.00,60.00,188.00,260.00
158.00,230.00,60.00,60.00,188.00,260.00
158.00,243.00,60.00,60.00,188.00,273.00
158.00,243.00,60.00,60.00,188.00,273.00
158.00,230.00,60.00,60.00,188.00,260.00
158.00,230.00,60.00,60.00,188.00,260.00
182.00,230.00,60.00,60.00,212.00,260.00
206.00,230.00,60.00,60.00,236.00,260.00
218.00,230.00,60.00,60.00,248.00,260.00
206.00,230.00,60.00,60.00,236.00,260.00
182.00,230.00,60.00,60.00,212.00,260.00
206.00,255.00,60.00,60.00,236.00,285.00
182.00,243.00,60.00,60.00,212.00,273.00
194.00,267.00,60.00,60.00,224.00,297.00
170.00,243.00,60.00,60.00,200.00,273.00
158.00,255.00,60.00,60.00,188.00,285.00
158.00,243.00,60.00,60.00,188.00,273.00
146.00,255.00,60.00,60.00,176.00,285.00
170.00,255.00,60.00,60.00,200.00,285.00
170.00,315.00,60.00,60.00,200.00,345.00
158.00,303.00,60.00,60.00,188.00,333.00
146.00,291.00,60.00,60.00,176.00,321.00
146.00,267.00,60.00,60.00,176.00,297.00
133.00,255.00,60.00,60.00,163.00,285.00
133.00,230.00,60.00,60.00,163.00,260.00
133.00,206.00,60.00,60.00,163.00,236.00
133.00,182.00,60.00,60.00,163.00,212.00
133.00,170.00,60.00,60.00,163.00,200.00
206.00,303.00,60.00,60.00,236.00,333.00
243.00,291.00,60.00,60.00,273.00,321.00
267.00,279.00,60.00,60.00,297.00,309.00
291.00,255.00,60.00,60.00,321.00,285.00
303.00,230.00,60.00,60.00,333.00,260.00
315.00,206.00,60.00,60.00,345.00,236.00
327.00,170.00,60.00,60.00,357.00,200.00
340.00,146.00,60.00,60.00,370.00,176.00
