58,-45
x,y,dx,dy,x_c,y_c
211.00,232.00,52.00,52.00,237.00,258.00
201.00,232.00,52.00,52.00,227.00,258.00
190.00,232.00,52.00,52.00,216.00,258.00
222.00,232.00,52.00,52.00,248.00,258.00
232.00,232.00,52.00,52.00,258.00,258.00
232.00,211.00,52.00,52.00,258.00,237.00
232.00,190.00,52.00,52.00,258.00,216.00
222.00,169.00,52.00,52.00,248.00,195.00
222.00,158.00,52.00,52.00,248.00,184.00
190.00,158.00,52.00,52.00,216.00,184.00
190.00,158.00,52.00,52.00,216.00,184.00
179.00,158.00,52.00,52.00,205.00,184.00
190.00,148.00,52.00,52.00,216.00,174.00
179.00,148.00,52.00,52.00,205.00,174.00
169.00,158.00,52.00,52.00,195.00,184.00
137.00,137.00,52.00,52.00,163.00,163.00
158.00,127.00,52.00,52.00,184.00,153.00
179.00,127.00,52.00,52.00,205.00,153.00
190.00,137.00,52.00,52.00,216.00,163.00
211.00,137.00,52.00,52.00,237.00,163.00
243.00,158.00,52.00,52.00,269.00,184.00
253.00,169.00,52.00,52.00,279.00,195.00
253.00,169.00,52.00,52.00,279.00,195.00
253.00,158.00,52.00,52.00,279.00,184.00
264.00,158.00,52.00,52.00,290.00,184.00
264.00,169.00,52.00,52.00,290.00,195.00
274.00,148.00,52.00,52.00,300.00,174.00
264.00,137.00,52.00,52.00,290.00,163.00
264.00,137.00,52.00,52.00,290.00,163.00
253.00,137.00,52.00,52.00,279.00,163.00
253.00,137.00,52.00,52.00,279.00,163.00
211.00,243.00,52.00,52.00,237.00,269.00
190.00,243.00,52.00,52.00,216.00,269.00
169.00,243.00,52.00,52.00,195.00,269.00
148.00,264.00,52.00,52.00,174.00,290.00
169.00,253.00,52.00,52.00,195.00,279.00
190.00,253.00,52.00,52.00,216.00,279.00
211.00,253.00,52.00,52.00,237.00,279.00
222.00,222.00,52.00,52.00,248.00,248.00
222.00,222.00,52.00,52.00,248.00,248.00
222.00,232.00,52.00,52.00,248.00,258.00
222.00,222.00,52.00,52.00,248.00,248.00
222.00,232.00,52.00,52.00,248.00,258.00
222.00,243.00,52.00,52.00,248.00,269.00
211.00,232.00,52.00,52.00,237.00,258.00
211.00,253.00,52.00,52.00,237.00,279.00
201.00,243.00,52.00,52.00,227.00,269.00
190.00,253.00,52.00,52.00,216.00,279.00
190.00,232.00,52.00,52.00,216.00,258.00
179.00,253.00,52.00,52.00,205.00,279.00
201.00,253.00,52.00,52.00,227.00,279.00
201.00,306.00,52.00,52.00,227.00,332.00
158.00,306.00,52.00,52.00,184.00,332.00
137.00,296.00,52.00,52.00,163.00,322.00
106.00,285.00,52.00,52.00,132.00,311.00
84.00,264.00,52.00,52.00,110.00,290.00
63.00,243.00,52.00,52.00,89.00,269.00
53.00,201.00,52.00,52.00,79.00,227.00
53.00,169.00,52.00,52.00,79.00,195.00
42.00,148.00,52.00,52.00,68.00,174.00
211.00,296.00,52.00,52.00,237.00,322.00
211.00,274.00,52.00,52.00,237.00,300.00
222.00,253.00,52.00,52.00,248.00,279.00
232.00,243.00,52.00,52.00,258.00,269.00
243.00,222.00,52.00,52.00,269.00,248.00
253.00,201.00,52.00,52.00,279.00,227.00
253.00,190.00,52.00,52.00,279.00,216.00
243.00,179.00,52.00,52.00,269.00,205.00
