42,-15
x,y,dx,dy,x_c,y_c
363.54,306.14,94.47,94.47,410.78,353.38
344.41,306.14,94.47,94.47,391.64,353.38
325.27,306.14,94.47,94.47,372.51,353.38
382.68,306.14,94.47,94.47,429.91,353.38
382.68,306.14,94.47,94.47,429.91,353.38
363.54,267.87,94.47,94.47,410.78,315.11
363.54,229.61,94.47,94.47,410.78,276.84
363.54,191.34,94.47,94.47,410.78,238.57
363.54,153.07,94.47,94.47,410.78,200.31
287.01,153.07,94.47,94.47,334.24,200.31
267.87,153.07,94.47,94.47,315.11,200.31
248.74,153.07,94.47,94.47,295.98,200.31
267.87,133.94,94.47,94.47,315.11,181.17
248.74,133.94,94.47,94.47,295.98,181.17
229.61,153.07,94.47,94.47,276.84,200.31
172.20,133.94,94.47,94.47,219.44,181.17
191.34,114.80,94.47,94.47,238.57,162.04
210.47,95.67,94.47,94.47,257.71,142.91
248.74,95.67,94.47,94.47,295.98,142.91
287.01,95.67,94.47,94.47,334.24,142.91
401.81,153.07,94.47,94.47,449.05,200.31
420.94,153.07,94.47,94.47,468.18,200.31
440.08,153.07,94.47,94.47,487.31,200.31
420.94,133.94,94.47,94.47,468.18,181.17
440.08,133.94,94.47,94.47,487.31,181.17
459.21,133.94,94.47,94.47,506.45,181.17
497.48,114.80,94.47,94.47,544.71,162.04
478.34,95.67,94.47,94.47,525.58,142.91
459.21,114.80,94.47,94.47,506.45,162.04
420.94,114.80,94.47,94.47,468.18,162.04
401.81,114.80,94.47,94.47,449.05,162.04
363.54,363.54,94.47,94.47,410.78,410.78
325.27,363.54,94.47,94.47,372.51,410.78
306.14,363.54,94.47,94.47,353.38,410.78
287.01,382.68,94.47,94.47,334.24,429.91
306.14,382.68,94.47,94.47,353.38,429.91
344.41,363.54,94.47,94.47,391.64,410.78
363.54,382.68,94.47,94.47,410.78,429.91
382.68,344.41,94.47,94.47,429.91,391.64
401.81,363.54,94.47,94.47,449.05,410.78
401.81,382.68,94.47,94.47,449.05,429.91
401.81,363.54,94.47,94.47,449.05,410.78
382.68,363.54,94.47,94.47,429.91,410.78
382.68,401.81,94.47,94.47,429.91,449.05
363.54,382.68,94.47,94.47,410.78,429.91
363.54,401.81,94.47,94.47,410.78,449.05
344.41,382.68,94.47,94.47,391.64,429.91
306.14,420.94,94.47,94.47,353.38,468.18
306.14,401.81,94.47,94.47,353.38,449.05
287.01,420.94,94.47,94.47,334.24,468.18
344.41,420.94,94.47,94.47,391.64,468.18
344.41,554.88,94.47,94.47,391.64,602.12
287.01,535.75,94.47,94.47,334.24,582.98
229.61,516.61,94.47,94.47,276.84,563.85
172.20,478.34,94.47,94.47,219.44,525.58
114.80,440.08,94.47,94.47,162.04,487.31
76.54,382.68,94.47,94.47,123.77,429.91
57.40,325.27,94.47,94.47,104.64,372.51
38.27,267.87,94.47,94.47,85.50,315.11
38.27,210.47,94.47,94.47,85.50,257.71
382.68,535.75,94.47,94.47,429.91,582.98
401.81,535.75,94.47,94.47,449.05,582.98
440.08,497.48,94.47,94.47,487.31,544.71
459.21,459.21,94.47,94.47,506.45,506.45
459.21,420.94,94.47,94.47,506.45,468.18
478.34,363.54,94.47,94.47,525.58,410.78
478.34,306.14,94.47,94.47,525.58,353.38
478.34,248.74,94.47,94.47,525.58,295.98
