67,15
x,y,dx,dy,x_c,y_c
197.45,243.27,75.27,75.27,235.09,280.91
197.45,243.27,75.27,75.27,235.09,280.91
182.18,228.00,75.27,75.27,219.82,265.64
212.73,243.27,75.27,75.27,250.36,280.91
228.00,243.27,75.27,75.27,265.64,280.91
197.45,212.73,75.27,75.27,235.09,250.36
197.45,197.45,75.27,75.27,235.09,235.09
197.45,197.45,75.27,75.27,235.09,235.09
197.45,197.45,75.27,75.27,235.09,235.09
166.91,212.73,75.27,75.27,204.55,250.36
166.91,212.73,75.27,75.27,204.55,250.36
151.64,212.73,75.27,75.27,189.27,250.36
166.91,197.45,75.27,75.27,204.55,235.09
151.64,197.45,75.27,75.27,189.27,235.09
136.36,212.73,75.27,75.27,174.00,250.36
106.91,182.18,75.27,75.27,144.55,219.82
121.09,166.91,75.27,75.27,158.73,204.55
151.64,166.91,75.27,75.27,189.27,204.55
166.91,166.91,75.27,75.27,204.55,204.55
182.18,166.91,75.27,75.27,219.82,204.55
258.55,197.45,75.27,75.27,296.18,235.09
273.82,197.45,75.27,75.27,311.45,235.09
289.09,197.45,75.27,75.27,326.73,235.09
273.82,182.18,75.27,75.27,311.45,219.82
289.09,182.18,75.27,75.27,326.73,219.82
304.36,197.45,75.27,75.27,342.00,235.09
349.09,166.91,75.27,75.27,386.73,204.55
319.64,151.64,75.27,75.27,357.27,189.27
289.09,136.36,75.27,75.27,326.73,174.00
258.55,136.36,75.27,75.27,296.18,174.00
228.00,151.64,75.27,75.27,265.64,189.27
197.45,258.55,75.27,75.27,235.09,296.18
182.18,258.55,75.27,75.27,219.82,296.18
182.18,273.82,75.27,75.27,219.82,311.45
166.91,289.09,75.27,75.27,204.55,326.73
182.18,289.09,75.27,75.27,219.82,326.73
182.18,273.82,75.27,75.27,219.82,311.45
197.45,273.82,75.27,75.27,235.09,311.45
228.00,258.55,75.27,75.27,265.64,296.18
243.27,273.82,75.27,75.27,280.91,311.45
258.55,289.09,75.27,75.27,296.18,326.73
243.27,289.09,75.27,75.27,280.91,326.73
228.00,273.82,75.27,75.27,265.64,311.45
243.27,304.36,75.27,75.27,280.91,342.00
212.73,289.09,75.27,75.27,250.36,326.73
212.73,304.36,75.27,75.27,250.36,342.00
197.45,289.09,75.27,75.27,235.09,326.73
182.18,304.36,75.27,75.27,219.82,342.00
182.18,273.82,75.27,75.27,219.82,311.45
182.18,304.36,75.27,75.27,219.82,342.00
197.45,319.64,75.27,75.27,235.09,357.27
197.45,410.18,75.27,75.27,235.09,447.82
166.91,379.64,75.27,75.27,204.55,417.27
151.64,364.36,75.27,75.27,189.27,402.00
136.36,333.82,75.27,75.27,174.00,371.45
121.09,319.64,75.27,75.27,158.73,357.27
121.09,304.36,75.27,75.27,158.73,342.00
106.91,273.82,75.27,75.27,144.55,311.45
106.91,258.55,75.27,75.27,144.55,296.18
106.91,228.00,75.27,75.27,144.55,265.64
243.27,410.18,75.27,75.27,280.91,447.82
289.09,394.91,75.27,75.27,326.73,432.55
349.09,364.36,75.27,75.27,386.73,402.00
379.64,333.82,75.27,75.27,417.27,371.45
410.18,304.36,75.27,75.27,447.82,342.00
410.18,258.55,75.27,75.27,447.82,296.18
425.45,212.73,75.27,75.27,463.09,250.36
425.45,182.18,75.27,75.27,463.09,219.82
