96,0
x,y,dx,dy,x_c,y_c
222.92,283.62,100.42,100.42,273.13,333.83
203.06,283.62,100.42,100.42,253.27,333.83
182.09,283.62,100.42,100.42,232.30,333.83
243.89,283.62,100.42,100.42,294.10,333.83
263.75,283.62,100.42,100.42,313.96,333.83
222.92,243.89,100.42,100.42,273.13,294.10
222.92,222.92,100.42,100.42,273.13,273.13
222.92,182.09,100.42,100.42,273.13,232.30
222.92,162.22,100.42,100.42,273.13,212.44
182.09,162.22,100.42,100.42,232.30,212.44
162.22,162.22,100.42,100.42,212.44,212.44
162.22,162.22,100.42,100.42,212.44,212.44
162.22,162.22,100.42,100.42,212.44,212.44
162.22,162.22,100.42,100.42,212.44,212.44
142.36,162.22,100.42,100.42,192.57,212.44
101.53,121.39,100.42,100.42,151.74,171.60
121.39,101.53,100.42,100.42,171.60,151.74
142.36,101.53,100.42,100.42,192.57,151.74
182.09,121.39,100.42,100.42,232.30,171.60
203.06,121.39,100.42,100.42,253.27,171.60
283.62,182.09,100.42,100.42,333.83,232.30
304.58,203.06,100.42,100.42,354.80,253.27
324.45,203.06,100.42,100.42,374.66,253.27
304.58,182.09,100.42,100.42,354.80,232.30
324.45,182.09,100.42,100.42,374.66,232.30
324.45,182.09,100.42,100.42,374.66,232.30
365.28,142.36,100.42,100.42,415.49,192.57
344.31,142.36,100.42,100.42,394.52,192.57
324.45,142.36,100.42,100.42,374.66,192.57
304.58,142.36,100.42,100.42,354.80,192.57
263.75,142.36,100.42,100.42,313.96,192.57
203.06,304.58,100.42,100.42,253.27,354.80
182.09,304.58,100.42,100.42,232.30,354.80
162.22,304.58,100.42,100.42,212.44,354.80
142.36,324.45,100.42,100.42,192.57,374.66
142.36,324.45,100.42,100.42,192.57,374.66
162.22,324.45,100.42,100.42,212.44,374.66
203.06,324.45,100.42,100.42,253.27,374.66
243.89,304.58,100.42,100.42,294.10,354.80
263.75,324.45,100.42,100.42,313.96,374.66
283.62,324.45,100.42,100.42,333.83,374.66
263.75,324.45,100.42,100.42,313.96,374.66
263.75,324.45,100.42,100.42,313.96,374.66
283.62,344.31,100.42,100.42,333.83,394.52
263.75,324.45,100.42,100.42,313.96,374.66
263.75,344.31,100.42,100.42,313.96,394.52
222.92,324.45,100.42,100.42,273.13,374.66
182.09,344.31,100.42,100.42,232.30,394.52
182.09,304.58,100.42,100.42,232.30,354.80
162.22,324.45,100.42,100.42,212.44,374.66
222.92,344.31,100.42,100.42,273.13,394.52
243.89,425.98,100.42,100.42,294.10,476.19
182.09,425.98,100.42,100.42,232.30,476.19
142.36,406.11,100.42,100.42,192.57,456.32
101.53,365.28,100.42,100.42,151.74,415.49
60.70,324.45,100.42,100.42,110.91,374.66
40.83,263.75,100.42,100.42,91.04,313.96
40.83,222.92,100.42,100.42,91.04,273.13
19.86,162.22,100.42,100.42,70.08,212.44
19.86,101.53,100.42,100.42,70.08,151.74
283.62,385.14,100.42,100.42,333.83,435.36
324.45,344.31,100.42,100.42,374.66,394.52
365.28,304.58,100.42,100.42,415.49,354.80
385.14,243.89,100.42,100.42,435.36,294.10
385.14,182.09,100.42,100.42,435.36,232.30
406.11,121.39,100.42,100.42,456.32,171.60
425.98,60.70,100.42,100.42,476.19,110.91
425.98,19.86,100.42,100.42,476.19,70.08
