58,0
x,y,dx,dy,x_c,y_c
253.09,286.84,83.31,83.31,294.75,328.49
236.22,286.84,83.31,83.31,277.87,328.49
219.35,269.96,83.31,83.31,261.00,311.62
269.96,269.96,83.31,83.31,311.62,311.62
286.84,269.96,83.31,83.31,328.49,311.62
253.09,253.09,83.31,83.31,294.75,294.75
253.09,236.22,83.31,83.31,294.75,277.87
253.09,202.47,83.31,83.31,294.75,244.13
253.09,185.60,83.31,83.31,294.75,227.25
219.35,185.60,83.31,83.31,261.00,227.25
202.47,185.60,83.31,83.31,244.13,227.25
202.47,185.60,83.31,83.31,244.13,227.25
202.47,168.73,83.31,83.31,244.13,210.38
202.47,168.73,83.31,83.31,244.13,210.38
185.60,168.73,83.31,83.31,227.25,210.38
151.85,134.98,83.31,83.31,193.51,176.64
168.73,118.11,83.31,83.31,210.38,159.76
185.60,101.24,83.31,83.31,227.25,142.89
219.35,101.24,83.31,83.31,261.00,142.89
253.09,101.24,83.31,83.31,294.75,142.89
303.71,202.47,83.31,83.31,345.36,244.13
320.58,202.47,83.31,83.31,362.24,244.13
320.58,202.47,83.31,83.31,362.24,244.13
303.71,202.47,83.31,83.31,345.36,244.13
320.58,202.47,83.31,83.31,362.24,244.13
320.58,202.47,83.31,83.31,362.24,244.13
354.33,168.73,83.31,83.31,395.98,210.38
337.45,168.73,83.31,83.31,379.11,210.38
320.58,168.73,83.31,83.31,362.24,210.38
303.71,168.73,83.31,83.31,345.36,210.38
286.84,168.73,83.31,83.31,328.49,210.38
253.09,303.71,83.31,83.31,294.75,345.36
219.35,303.71,83.31,83.31,261.00,345.36
202.47,320.58,83.31,83.31,244.13,362.24
185.60,354.33,83.31,83.31,227.25,395.98
185.60,337.45,83.31,83.31,227.25,379.11
219.35,320.58,83.31,83.31,261.00,362.24
253.09,320.58,83.31,83.31,294.75,362.24
269.96,286.84,83.31,83.31,311.62,328.49
286.84,303.71,83.31,83.31,328.49,345.36
303.71,303.71,83.31,83.31,345.36,345.36
286.84,303.71,83.31,83.31,328.49,345.36
269.96,303.71,83.31,83.31,311.62,345.36
286.84,337.45,83.31,83.31,328.49,379.11
269.96,320.58,83.31,83.31,311.62,362.24
269.96,354.33,83.31,83.31,311.62,395.98
236.22,337.45,83.31,83.31,277.87,379.11
202.47,354.33,83.31,83.31,244.13,395.98
202.47,320.58,83.31,83.31,244.13,362.24
185.60,320.58,83.31,83.31,227.25,362.24
236.22,354.33,83.31,83.31,277.87,395.98
253.09,438.69,83.31,83.31,294.75,480.35
202.47,421.82,83.31,83.31,244.13,463.47
168.73,404.95,83.31,83.31,210.38,446.60
134.98,371.20,83.31,83.31,176.64,412.85
118.11,337.45,83.31,83.31,159.76,379.11
101.24,286.84,83.31,83.31,142.89,328.49
101.24,253.09,83.31,83.31,142.89,294.75
101.24,202.47,83.31,83.31,142.89,244.13
101.24,151.85,83.31,83.31,142.89,193.51
286.84,421.82,83.31,83.31,328.49,463.47
320.58,388.07,83.31,83.31,362.24,429.73
354.33,354.33,83.31,83.31,395.98,395.98
354.33,303.71,83.31,83.31,395.98,345.36
354.33,269.96,83.31,83.31,395.98,311.62
354.33,236.22,83.31,83.31,395.98,277.87
371.20,185.60,83.31,83.31,412.85,227.25
371.20,151.85,83.31,83.31,412.85,193.51
