91,30
x,y,dx,dy,x_c,y_c
214.97,286.62,88.45,88.45,259.19,330.85
197.05,286.62,88.45,88.45,241.28,330.85
179.14,286.62,88.45,88.45,223.36,330.85
232.88,286.62,88.45,88.45,277.11,330.85
250.80,286.62,88.45,88.45,295.02,330.85
197.05,250.80,88.45,88.45,241.28,295.02
197.05,232.88,88.45,88.45,241.28,277.11
214.97,197.05,88.45,88.45,259.19,241.28
214.97,179.14,88.45,88.45,259.19,223.36
179.14,179.14,88.45,88.45,223.36,223.36
161.23,197.05,88.45,88.45,205.45,241.28
161.23,197.05,88.45,88.45,205.45,241.28
161.23,179.14,88.45,88.45,205.45,223.36
161.23,179.14,88.45,88.45,205.45,223.36
143.31,197.05,88.45,88.45,187.54,241.28
125.40,143.31,88.45,88.45,169.62,187.54
125.40,143.31,88.45,88.45,169.62,187.54
143.31,125.40,88.45,88.45,187.54,169.62
161.23,143.31,88.45,88.45,205.45,187.54
179.14,143.31,88.45,88.45,223.36,187.54
268.71,179.14,88.45,88.45,312.93,223.36
268.71,197.05,88.45,88.45,312.93,241.28
286.62,197.05,88.45,88.45,330.85,241.28
286.62,179.14,88.45,88.45,330.85,223.36
304.54,179.14,88.45,88.45,348.76,223.36
304.54,197.05,88.45,88.45,348.76,241.28
358.28,179.14,88.45,88.45,402.50,223.36
322.45,161.23,88.45,88.45,366.68,205.45
304.54,143.31,88.45,88.45,348.76,187.54
268.71,143.31,88.45,88.45,312.93,187.54
232.88,143.31,88.45,88.45,277.11,187.54
214.97,322.45,88.45,88.45,259.19,366.68
197.05,322.45,88.45,88.45,241.28,366.68
179.14,322.45,88.45,88.45,223.36,366.68
179.14,340.37,88.45,88.45,223.36,384.59
179.14,340.37,88.45,88.45,223.36,384.59
197.05,322.45,88.45,88.45,241.28,366.68
214.97,340.37,88.45,88.45,259.19,384.59
250.80,322.45,88.45,88.45,295.02,366.68
268.71,322.45,88.45,88.45,312.93,366.68
286.62,340.37,88.45,88.45,330.85,384.59
250.80,340.37,88.45,88.45,295.02,384.59
250.80,340.37,88.45,88.45,295.02,384.59
286.62,376.19,88.45,88.45,330.85,420.42
250.80,340.37,88.45,88.45,295.02,384.59
268.71,358.28,88.45,88.45,312.93,402.50
232.88,340.37,88.45,88.45,277.11,384.59
197.05,358.28,88.45,88.45,241.28,402.50
197.05,340.37,88.45,88.45,241.28,384.59
179.14,358.28,88.45,88.45,223.36,402.50
232.88,358.28,88.45,88.45,277.11,402.50
232.88,447.85,88.45,88.45,277.11,492.07
214.97,429.93,88.45,88.45,259.19,474.16
179.14,394.11,88.45,88.45,223.36,438.33
179.14,358.28,88.45,88.45,223.36,402.50
161.23,340.37,88.45,88.45,205.45,384.59
161.23,304.54,88.45,88.45,205.45,348.76
161.23,268.71,88.45,88.45,205.45,312.93
161.23,232.88,88.45,88.45,205.45,277.11
161.23,214.97,88.45,88.45,205.45,259.19
268.71,429.93,88.45,88.45,312.93,474.16
322.45,412.02,88.45,88.45,366.68,456.25
376.19,394.11,88.45,88.45,420.42,438.33
412.02,358.28,88.45,88.45,456.25,402.50
429.93,322.45,88.45,88.45,474.16,366.68
447.85,286.62,88.45,88.45,492.07,330.85
465.76,232.88,88.45,88.45,509.99,277.11
465.76,197.05,88.45,88.45,509.99,241.28
