128,0
x,y,dx,dy,x_c,y_c
250.14,294.47,72.83,72.83,286.56,330.88
235.37,294.47,72.83,72.83,271.78,330.88
220.59,279.70,72.83,72.83,257.00,316.11
264.92,294.47,72.83,72.83,301.33,330.88
279.70,294.47,72.83,72.83,316.11,330.88
250.14,264.92,72.83,72.83,286.56,301.33
250.14,250.14,72.83,72.83,286.56,286.56
250.14,220.59,72.83,72.83,286.56,257.00
264.92,205.81,72.83,72.83,301.33,242.23
220.59,205.81,72.83,72.83,257.00,242.23
205.81,205.81,72.83,72.83,242.23,242.23
191.04,205.81,72.83,72.83,227.45,242.23
205.81,191.04,72.83,72.83,242.23,227.45
205.81,191.04,72.83,72.83,242.23,227.45
191.04,191.04,72.83,72.83,227.45,227.45
161.48,161.48,72.83,72.83,197.90,197.90
176.26,131.93,72.83,72.83,212.67,168.34
191.04,103.43,72.83,72.83,227.45,139.85
220.59,103.43,72.83,72.83,257.00,139.85
235.37,117.16,72.83,72.83,271.78,153.57
294.47,205.81,72.83,72.83,330.88,242.23
309.25,220.59,72.83,72.83,345.66,257.00
309.25,220.59,72.83,72.83,345.66,257.00
309.25,205.81,72.83,72.83,345.66,242.23
309.25,205.81,72.83,72.83,345.66,242.23
322.97,220.59,72.83,72.83,359.38,257.00
352.52,191.04,72.83,72.83,388.93,227.45
337.75,191.04,72.83,72.83,374.16,227.45
309.25,176.26,72.83,72.83,345.66,212.67
294.47,176.26,72.83,72.83,330.88,212.67
279.70,176.26,72.83,72.83,316.11,212.67
250.14,309.25,72.83,72.83,286.56,345.66
220.59,309.25,72.83,72.83,257.00,345.66
205.81,309.25,72.83,72.83,242.23,345.66
191.04,322.97,72.83,72.83,227.45,359.38
205.81,322.97,72.83,72.83,242.23,359.38
220.59,322.97,72.83,72.83,257.00,359.38
250.14,322.97,72.83,72.83,286.56,359.38
279.70,309.25,72.83,72.83,316.11,345.66
294.47,322.97,72.83,72.83,330.88,359.38
294.47,322.97,72.83,72.83,330.88,359.38
294.47,322.97,72.83,72.83,330.88,359.38
279.70,322.97,72.83,72.83,316.11,359.38
279.70,337.75,72.83,72.83,316.11,374.16
264.92,322.97,72.83,72.83,301.33,359.38
264.92,337.75,72.83,72.83,301.33,374.16
235.37,322.97,72.83,72.83,271.78,359.38
220.59,337.75,72.83,72.83,257.00,374.16
220.59,322.97,72.83,72.83,257.00,359.38
205.81,337.75,72.83,72.83,242.23,374.16
235.37,337.75,72.83,72.83,271.78,374.16
250.14,396.85,72.83,72.83,286.56,433.26
205.81,382.07,72.83,72.83,242.23,418.49
176.26,367.30,72.83,72.83,212.67,403.71
146.71,337.75,72.83,72.83,183.12,374.16
117.16,322.97,72.83,72.83,153.57,359.38
103.43,294.47,72.83,72.83,139.85,330.88
103.43,264.92,72.83,72.83,139.85,301.33
103.43,220.59,72.83,72.83,139.85,257.00
103.43,176.26,72.83,72.83,139.85,212.67
279.70,382.07,72.83,72.83,316.11,418.49
309.25,367.30,72.83,72.83,345.66,403.71
352.52,337.75,72.83,72.83,388.93,374.16
367.30,294.47,72.83,72.83,403.71,330.88
382.07,264.92,72.83,72.83,418.49,301.33
396.85,235.37,72.83,72.83,433.26,271.78
396.85,191.04,72.83,72.83,433.26,227.45
396.85,161.48,72.83,72.83,433.26,197.90
