120,0
x,y,dx,dy,x_c,y_c
256.00,272.00,79.00,79.00,295.50,311.50
240.00,272.00,79.00,79.00,279.50,311.50
224.00,272.00,79.00,79.00,263.50,311.50
272.00,272.00,79.00,79.00,311.50,311.50
288.00,272.00,79.00,79.00,327.50,311.50
256.00,240.00,79.00,79.00,295.50,279.50
256.00,224.00,79.00,79.00,295.50,263.50
256.00,192.00,79.00,79.00,295.50,231.50
256.00,176.00,79.00,79.00,295.50,215.50
208.00,176.00,79.00,79.00,247.50,215.50
192.00,192.00,79.00,79.00,231.50,231.50
192.00,192.00,79.00,79.00,231.50,231.50
192.00,176.00,79.00,79.00,231.50,215.50
192.00,176.00,79.00,79.00,231.50,215.50
176.00,192.00,79.00,79.00,215.50,231.50
128.00,160.00,79.00,79.00,167.50,199.50
144.00,144.00,79.00,79.00,183.50,183.50
176.00,128.00,79.00,79.00,215.50,167.50
192.00,144.00,79.00,79.00,231.50,183.50
208.00,144.00,79.00,79.00,247.50,183.50
288.00,192.00,79.00,79.00,327.50,231.50
304.00,192.00,79.00,79.00,343.50,231.50
304.00,192.00,79.00,79.00,343.50,231.50
304.00,192.00,79.00,79.00,343.50,231.50
304.00,192.00,79.00,79.00,343.50,231.50
320.00,192.00,79.00,79.00,359.50,231.50
368.00,160.00,79.00,79.00,407.50,199.50
352.00,160.00,79.00,79.00,391.50,199.50
320.00,160.00,79.00,79.00,359.50,199.50
304.00,160.00,79.00,79.00,343.50,199.50
272.00,160.00,79.00,79.00,311.50,199.50
256.00,288.00,79.00,79.00,295.50,327.50
240.00,288.00,79.00,79.00,279.50,327.50
208.00,304.00,79.00,79.00,247.50,343.50
192.00,320.00,79.00,79.00,231.50,359.50
208.00,320.00,79.00,79.00,247.50,359.50
240.00,304.00,79.00,79.00,279.50,343.50
256.00,304.00,79.00,79.00,295.50,343.50
288.00,272.00,79.00,79.00,327.50,311.50
304.00,288.00,79.00,79.00,343.50,327.50
304.00,304.00,79.00,79.00,343.50,343.50
304.00,304.00,79.00,79.00,343.50,343.50
288.00,304.00,79.00,79.00,327.50,343.50
288.00,320.00,79.00,79.00,327.50,359.50
272.00,304.00,79.00,79.00,311.50,343.50
272.00,336.00,79.00,79.00,311.50,375.50
240.00,320.00,79.00,79.00,279.50,359.50
208.00,336.00,79.00,79.00,247.50,375.50
208.00,304.00,79.00,79.00,247.50,343.50
192.00,320.00,79.00,79.00,231.50,359.50
240.00,336.00,79.00,79.00,279.50,375.50
256.00,416.00,79.00,79.00,295.50,455.50
208.00,416.00,79.00,79.00,247.50,455.50
176.00,400.00,79.00,79.00,215.50,439.50
144.00,368.00,79.00,79.00,183.50,407.50
128.00,336.00,79.00,79.00,167.50,375.50
112.00,304.00,79.00,79.00,151.50,343.50
112.00,272.00,79.00,79.00,151.50,311.50
96.00,224.00,79.00,79.00,135.50,263.50
96.00,176.00,79.00,79.00,135.50,215.50
288.00,400.00,79.00,79.00,327.50,439.50
320.00,384.00,79.00,79.00,359.50,423.50
336.00,368.00,79.00,79.00,375.50,407.50
352.00,336.00,79.00,79.00,391.50,375.50
368.00,304.00,79.00,79.00,407.50,343.50
368.00,272.00,79.00,79.00,407.50,311.50
384.00,224.00,79.00,79.00,423.50,263.50
384.00,192.00,79.00,79.00,423.50,231.50
