96,0
x,y,dx,dy,x_c,y_c
158.00,190.00,52.00,52.00,184.00,216.00
158.00,190.00,52.00,52.00,184.00,216.00
148.00,190.00,52.00,52.00,174.00,216.00
169.00,179.00,52.00,52.00,195.00,205.00
179.00,179.00,52.00,52.00,205.00,205.00
158.00,169.00,52.00,52.00,184.00,195.00
158.00,158.00,52.00,52.00,184.00,184.00
158.00,137.00,52.00,52.00,184.00,163.00
158.00,127.00,52.00,52.00,184.00,153.00
127.00,137.00,52.00,52.00,153.00,163.00
116.00,148.00,52.00,52.00,142.00,174.00
116.00,148.00,52.00,52.00,142.00,174.00
116.00,137.00,52.00,52.00,142.00,163.00
116.00,137.00,52.00,52.00,142.00,163.00
106.00,148.00,52.00,52.00,132.00,174.00
84.00,127.00,52.00,52.00,110.00,153.00
95.00,116.00,52.00,52.00,121.00,142.00
106.00,106.00,52.00,52.00,132.00,132.00
127.00,106.00,52.00,52.00,153.00,132.00
137.00,106.00,52.00,52.00,163.00,132.00
190.00,127.00,52.00,52.00,216.00,153.00
201.00,137.00,52.00,52.00,227.00,163.00
211.00,137.00,52.00,52.00,237.00,163.00
201.00,127.00,52.00,52.00,227.00,153.00
211.00,127.00,52.00,52.00,237.00,153.00
222.00,127.00,52.00,52.00,248.00,153.00
253.00,116.00,52.00,52.00,279.00,142.00
243.00,106.00,52.00,52.00,269.00,132.00
222.00,95.00,52.00,52.00,248.00,121.00
201.00,95.00,52.00,52.00,227.00,121.00
169.00,95.00,52.00,52.00,195.00,121.00
158.00,201.00,52.00,52.00,184.00,227.00
148.00,211.00,52.00,52.00,174.00,237.00
137.00,222.00,52.00,52.00,163.00,248.00
127.00,243.00,52.00,52.00,153.00,269.00
137.00,232.00,52.00,52.00,163.00,258.00
148.00,211.00,52.00,52.00,174.00,237.00
158.00,211.00,52.00,52.00,184.00,237.00
179.00,201.00,52.00,52.00,205.00,227.00
190.00,211.00,52.00,52.00,216.00,237.00
201.00,211.00,52.00,52.00,227.00,237.00
201.00,211.00,52.00,52.00,227.00,237.00
179.00,211.00,52.00,52.00,205.00,237.00
201.00,222.00,52.00,52.00,227.00,248.00
190.00,211.00,52.00,52.00,216.00,237.00
190.00,232.00,52.00,52.00,216.00,258.00
169.00,222.00,52.00,52.00,195.00,248.00
158.00,243.00,52.00,52.00,184.00,269.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,232.00,52.00,52.00,174.00,258.00
169.00,232.00,52.00,52.00,195.00,258.00
169.00,285.00,52.00,52.00,195.00,311.00
137.00,274.00,52.00,52.00,163.00,300.00
116.00,264.00,52.00,52.00,142.00,290.00
95.00,243.00,52.00,52.00,121.00,269.00
74.00,222.00,52.00,52.00,100.00,248.00
63.00,190.00,52.00,52.00,89.00,216.00
53.00,158.00,52.00,52.00,79.00,184.00
42.00,127.00,52.00,52.00,68.00,153.00
42.00,95.00,52.00,52.00,68.00,121.00
201.00,274.00,52.00,52.00,227.00,300.00
222.00,264.00,52.00,52.00,248.00,290.00
243.00,243.00,52.00,52.00,269.00,269.00
253.00,211.00,52.00,52.00,279.00,237.00
264.00,190.00,52.00,52.00,290.00,216.00
274.00,169.00,52.00,52.00,300.00,195.00
285.00,137.00,52.00,52.00,311.00,163.00
285.00,116.00,52.00,52.00,311.00,142.00
