106,30
x,y,dx,dy,x_c,y_c
241.09,280.36,99.27,99.27,290.73,330.00
241.09,280.36,99.27,99.27,290.73,330.00
220.36,280.36,99.27,99.27,270.00,330.00
260.73,280.36,99.27,99.27,310.36,330.00
280.36,280.36,99.27,99.27,330.00,330.00
220.36,241.09,99.27,99.27,270.00,290.73
220.36,220.36,99.27,99.27,270.00,270.00
241.09,200.73,99.27,99.27,290.73,250.36
241.09,180.00,99.27,99.27,290.73,229.64
200.73,180.00,99.27,99.27,250.36,229.64
200.73,180.00,99.27,99.27,250.36,229.64
180.00,180.00,99.27,99.27,229.64,229.64
180.00,180.00,99.27,99.27,229.64,229.64
180.00,160.36,99.27,99.27,229.64,210.00
180.00,180.00,99.27,99.27,229.64,229.64
160.36,120.00,99.27,99.27,210.00,169.64
160.36,120.00,99.27,99.27,210.00,169.64
180.00,120.00,99.27,99.27,229.64,169.64
200.73,120.00,99.27,99.27,250.36,169.64
220.36,120.00,99.27,99.27,270.00,169.64
301.09,180.00,99.27,99.27,350.73,229.64
301.09,200.73,99.27,99.27,350.73,250.36
320.73,200.73,99.27,99.27,370.36,250.36
301.09,180.00,99.27,99.27,350.73,229.64
320.73,180.00,99.27,99.27,370.36,229.64
340.36,200.73,99.27,99.27,390.00,250.36
401.45,160.36,99.27,99.27,451.09,210.00
361.09,140.73,99.27,99.27,410.73,190.36
320.73,140.73,99.27,99.27,370.36,190.36
301.09,140.73,99.27,99.27,350.73,190.36
260.73,140.73,99.27,99.27,310.36,190.36
241.09,301.09,99.27,99.27,290.73,350.73
220.36,301.09,99.27,99.27,270.00,350.73
180.00,301.09,99.27,99.27,229.64,350.73
180.00,320.73,99.27,99.27,229.64,370.36
180.00,320.73,99.27,99.27,229.64,370.36
220.36,301.09,99.27,99.27,270.00,350.73
241.09,320.73,99.27,99.27,290.73,370.36
280.36,301.09,99.27,99.27,330.00,350.73
301.09,320.73,99.27,99.27,350.73,370.36
320.73,320.73,99.27,99.27,370.36,370.36
301.09,320.73,99.27,99.27,350.73,370.36
260.73,320.73,99.27,99.27,310.36,370.36
301.09,361.09,99.27,99.27,350.73,410.73
260.73,320.73,99.27,99.27,310.36,370.36
260.73,361.09,99.27,99.27,310.36,410.73
220.36,320.73,99.27,99.27,270.00,370.36
200.73,340.36,99.27,99.27,250.36,390.00
200.73,320.73,99.27,99.27,250.36,370.36
180.00,340.36,99.27,99.27,229.64,390.00
220.36,340.36,99.27,99.27,270.00,390.00
241.09,421.09,99.27,99.27,290.73,470.73
180.00,421.09,99.27,99.27,229.64,470.73
140.73,401.45,99.27,99.27,190.36,451.09
140.73,380.73,99.27,99.27,190.36,430.36
100.36,361.09,99.27,99.27,150.00,410.73
100.36,320.73,99.27,99.27,150.00,370.36
100.36,280.36,99.27,99.27,150.00,330.00
80.73,241.09,99.27,99.27,130.36,290.73
80.73,220.36,99.27,99.27,130.36,270.00
280.36,401.45,99.27,99.27,330.00,451.09
340.36,380.73,99.27,99.27,390.00,430.36
380.73,380.73,99.27,99.27,430.36,430.36
421.09,361.09,99.27,99.27,470.73,410.73
440.73,340.36,99.27,99.27,490.36,390.00
461.45,301.09,99.27,99.27,511.09,350.73
461.45,241.09,99.27,99.27,511.09,290.73
461.45,200.73,99.27,99.27,511.09,250.36
