59,15
x,y,dx,dy,x_c,y_c
250.91,291.27,65.45,65.45,283.64,324.00
237.82,291.27,65.45,65.45,270.55,324.00
224.73,291.27,65.45,65.45,257.45,324.00
250.91,291.27,65.45,65.45,283.64,324.00
265.09,291.27,65.45,65.45,297.82,324.00
250.91,250.91,65.45,65.45,283.64,283.64
250.91,237.82,65.45,65.45,283.64,270.55
250.91,224.73,65.45,65.45,283.64,257.45
250.91,211.64,65.45,65.45,283.64,244.36
224.73,211.64,65.45,65.45,257.45,244.36
224.73,211.64,65.45,65.45,257.45,244.36
211.64,211.64,65.45,65.45,244.36,244.36
224.73,198.55,65.45,65.45,257.45,231.27
211.64,198.55,65.45,65.45,244.36,231.27
198.55,211.64,65.45,65.45,231.27,244.36
172.36,159.27,65.45,65.45,205.09,192.00
185.45,145.09,65.45,65.45,218.18,177.82
198.55,145.09,65.45,65.45,231.27,177.82
211.64,132.00,65.45,65.45,244.36,164.73
224.73,132.00,65.45,65.45,257.45,164.73
291.27,211.64,65.45,65.45,324.00,244.36
304.36,211.64,65.45,65.45,337.09,244.36
317.45,211.64,65.45,65.45,350.18,244.36
304.36,198.55,65.45,65.45,337.09,231.27
317.45,198.55,65.45,65.45,350.18,231.27
330.55,211.64,65.45,65.45,363.27,244.36
370.91,185.45,65.45,65.45,403.64,218.18
356.73,159.27,65.45,65.45,389.45,192.00
330.55,159.27,65.45,65.45,363.27,192.00
304.36,159.27,65.45,65.45,337.09,192.00
278.18,172.36,65.45,65.45,310.91,205.09
237.82,317.45,65.45,65.45,270.55,350.18
224.73,317.45,65.45,65.45,257.45,350.18
211.64,317.45,65.45,65.45,244.36,350.18
198.55,330.55,65.45,65.45,231.27,363.27
211.64,330.55,65.45,65.45,244.36,363.27
224.73,330.55,65.45,65.45,257.45,363.27
237.82,330.55,65.45,65.45,270.55,363.27
250.91,317.45,65.45,65.45,283.64,350.18
265.09,330.55,65.45,65.45,297.82,363.27
278.18,343.64,65.45,65.45,310.91,376.36
265.09,343.64,65.45,65.45,297.82,376.36
237.82,330.55,65.45,65.45,270.55,363.27
265.09,356.73,65.45,65.45,297.82,389.45
237.82,343.64,65.45,65.45,270.55,376.36
237.82,356.73,65.45,65.45,270.55,389.45
224.73,343.64,65.45,65.45,257.45,376.36
211.64,370.91,65.45,65.45,244.36,403.64
211.64,343.64,65.45,65.45,244.36,376.36
198.55,370.91,65.45,65.45,231.27,403.64
224.73,356.73,65.45,65.45,257.45,389.45
224.73,423.27,65.45,65.45,257.45,456.00
198.55,410.18,65.45,65.45,231.27,442.91
185.45,397.09,65.45,65.45,218.18,429.82
172.36,370.91,65.45,65.45,205.09,403.64
159.27,356.73,65.45,65.45,192.00,389.45
145.09,330.55,65.45,65.45,177.82,363.27
132.00,304.36,65.45,65.45,164.73,337.09
132.00,278.18,65.45,65.45,164.73,310.91
132.00,250.91,65.45,65.45,164.73,283.64
265.09,423.27,65.45,65.45,297.82,456.00
291.27,423.27,65.45,65.45,324.00,456.00
330.55,410.18,65.45,65.45,363.27,442.91
356.73,384.00,65.45,65.45,389.45,416.73
384.00,356.73,65.45,65.45,416.73,389.45
397.09,317.45,65.45,65.45,429.82,350.18
397.09,278.18,65.45,65.45,429.82,310.91
397.09,250.91,65.45,65.45,429.82,283.64
