115,0
x,y,dx,dy,x_c,y_c
182.00,206.00,60.00,60.00,212.00,236.00
170.00,206.00,60.00,60.00,200.00,236.00
158.00,194.00,60.00,60.00,188.00,224.00
206.00,206.00,60.00,60.00,236.00,236.00
218.00,206.00,60.00,60.00,248.00,236.00
182.00,182.00,60.00,60.00,212.00,212.00
182.00,170.00,60.00,60.00,212.00,200.00
182.00,146.00,60.00,60.00,212.00,176.00
182.00,133.00,60.00,60.00,212.00,163.00
146.00,133.00,60.00,60.00,176.00,163.00
146.00,146.00,60.00,60.00,176.00,176.00
133.00,146.00,60.00,60.00,163.00,176.00
133.00,133.00,60.00,60.00,163.00,163.00
133.00,133.00,60.00,60.00,163.00,163.00
121.00,146.00,60.00,60.00,151.00,176.00
85.00,121.00,60.00,60.00,115.00,151.00
97.00,109.00,60.00,60.00,127.00,139.00
109.00,97.00,60.00,60.00,139.00,127.00
133.00,97.00,60.00,60.00,163.00,127.00
158.00,109.00,60.00,60.00,188.00,139.00
206.00,133.00,60.00,60.00,236.00,163.00
218.00,133.00,60.00,60.00,248.00,163.00
230.00,133.00,60.00,60.00,260.00,163.00
218.00,133.00,60.00,60.00,248.00,163.00
230.00,133.00,60.00,60.00,260.00,163.00
243.00,133.00,60.00,60.00,273.00,163.00
279.00,121.00,60.00,60.00,309.00,151.00
279.00,109.00,60.00,60.00,309.00,139.00
255.00,97.00,60.00,60.00,285.00,127.00
230.00,97.00,60.00,60.00,260.00,127.00
206.00,97.00,60.00,60.00,236.00,127.00
170.00,218.00,60.00,60.00,200.00,248.00
158.00,218.00,60.00,60.00,188.00,248.00
146.00,218.00,60.00,60.00,176.00,248.00
133.00,243.00,60.00,60.00,163.00,273.00
133.00,243.00,60.00,60.00,163.00,273.00
158.00,218.00,60.00,60.00,188.00,248.00
170.00,230.00,60.00,60.00,200.00,260.00
194.00,206.00,60.00,60.00,224.00,236.00
206.00,218.00,60.00,60.00,236.00,248.00
206.00,218.00,60.00,60.00,236.00,248.00
206.00,218.00,60.00,60.00,236.00,248.00
194.00,218.00,60.00,60.00,224.00,248.00
194.00,230.00,60.00,60.00,224.00,260.00
182.00,218.00,60.00,60.00,212.00,248.00
182.00,243.00,60.00,60.00,212.00,273.00
158.00,243.00,60.00,60.00,188.00,273.00
146.00,255.00,60.00,60.00,176.00,285.00
146.00,230.00,60.00,60.00,176.00,260.00
133.00,243.00,60.00,60.00,163.00,273.00
158.00,255.00,60.00,60.00,188.00,285.00
170.00,315.00,60.00,60.00,200.00,345.00
146.00,303.00,60.00,60.00,176.00,333.00
121.00,291.00,60.00,60.00,151.00,321.00
97.00,267.00,60.00,60.00,127.00,297.00
85.00,255.00,60.00,60.00,115.00,285.00
73.00,230.00,60.00,60.00,103.00,260.00
73.00,206.00,60.00,60.00,103.00,236.00
61.00,170.00,60.00,60.00,91.00,200.00
61.00,133.00,60.00,60.00,91.00,163.00
194.00,315.00,60.00,60.00,224.00,345.00
218.00,303.00,60.00,60.00,248.00,333.00
255.00,291.00,60.00,60.00,285.00,321.00
279.00,267.00,60.00,60.00,309.00,297.00
291.00,243.00,60.00,60.00,321.00,273.00
303.00,218.00,60.00,60.00,333.00,248.00
315.00,182.00,60.00,60.00,345.00,212.00
315.00,158.00,60.00,60.00,345.00,188.00
