130,0
x,y,dx,dy,x_c,y_c
250.91,304.36,65.45,65.45,283.64,337.09
237.82,304.36,65.45,65.45,270.55,337.09
224.73,304.36,65.45,65.45,257.45,337.09
265.09,291.27,65.45,65.45,297.82,324.00
278.18,291.27,65.45,65.45,310.91,324.00
250.91,278.18,65.45,65.45,283.64,310.91
250.91,250.91,65.45,65.45,283.64,283.64
250.91,224.73,65.45,65.45,283.64,257.45
250.91,211.64,65.45,65.45,283.64,244.36
211.64,211.64,65.45,65.45,244.36,244.36
211.64,211.64,65.45,65.45,244.36,244.36
198.55,211.64,65.45,65.45,231.27,244.36
198.55,211.64,65.45,65.45,231.27,244.36
198.55,211.64,65.45,65.45,231.27,244.36
185.45,211.64,65.45,65.45,218.18,244.36
159.27,185.45,65.45,65.45,192.00,218.18
172.36,172.36,65.45,65.45,205.09,205.09
185.45,159.27,65.45,65.45,218.18,192.00
198.55,172.36,65.45,65.45,231.27,205.09
224.73,185.45,65.45,65.45,257.45,218.18
291.27,211.64,65.45,65.45,324.00,244.36
304.36,211.64,65.45,65.45,337.09,244.36
304.36,211.64,65.45,65.45,337.09,244.36
304.36,211.64,65.45,65.45,337.09,244.36
317.45,211.64,65.45,65.45,350.18,244.36
330.55,224.73,65.45,65.45,363.27,257.45
370.91,211.64,65.45,65.45,403.64,244.36
356.73,198.55,65.45,65.45,389.45,231.27
330.55,198.55,65.45,65.45,363.27,231.27
304.36,185.45,65.45,65.45,337.09,218.18
278.18,185.45,65.45,65.45,310.91,218.18
250.91,317.45,65.45,65.45,283.64,350.18
237.82,317.45,65.45,65.45,270.55,350.18
224.73,330.55,65.45,65.45,257.45,363.27
211.64,343.64,65.45,65.45,244.36,376.36
211.64,343.64,65.45,65.45,244.36,376.36
237.82,330.55,65.45,65.45,270.55,363.27
250.91,330.55,65.45,65.45,283.64,363.27
278.18,304.36,65.45,65.45,310.91,337.09
304.36,317.45,65.45,65.45,337.09,350.18
317.45,330.55,65.45,65.45,350.18,363.27
317.45,317.45,65.45,65.45,350.18,350.18
278.18,330.55,65.45,65.45,310.91,363.27
304.36,356.73,65.45,65.45,337.09,389.45
291.27,343.64,65.45,65.45,324.00,376.36
291.27,370.91,65.45,65.45,324.00,403.64
265.09,356.73,65.45,65.45,297.82,389.45
224.73,370.91,65.45,65.45,257.45,403.64
224.73,343.64,65.45,65.45,257.45,376.36
211.64,356.73,65.45,65.45,244.36,389.45
265.09,370.91,65.45,65.45,297.82,403.64
278.18,449.45,65.45,65.45,310.91,482.18
250.91,436.36,65.45,65.45,283.64,469.09
224.73,423.27,65.45,65.45,257.45,456.00
198.55,410.18,65.45,65.45,231.27,442.91
185.45,384.00,65.45,65.45,218.18,416.73
172.36,356.73,65.45,65.45,205.09,389.45
159.27,330.55,65.45,65.45,192.00,363.27
145.09,291.27,65.45,65.45,177.82,324.00
145.09,265.09,65.45,65.45,177.82,297.82
317.45,449.45,65.45,65.45,350.18,482.18
343.64,436.36,65.45,65.45,376.36,469.09
370.91,423.27,65.45,65.45,403.64,456.00
384.00,384.00,65.45,65.45,416.73,416.73
397.09,356.73,65.45,65.45,429.82,389.45
410.18,330.55,65.45,65.45,442.91,363.27
423.27,291.27,65.45,65.45,456.00,324.00
423.27,265.09,65.45,65.45,456.00,297.82
