127,0
x,y,dx,dy,x_c,y_c
253.09,303.71,83.31,83.31,294.75,345.36
236.22,303.71,83.31,83.31,277.87,345.36
236.22,303.71,83.31,83.31,277.87,345.36
269.96,303.71,83.31,83.31,311.62,345.36
286.84,303.71,83.31,83.31,328.49,345.36
253.09,269.96,83.31,83.31,294.75,311.62
253.09,236.22,83.31,83.31,294.75,277.87
253.09,202.47,83.31,83.31,294.75,244.13
253.09,185.60,83.31,83.31,294.75,227.25
202.47,185.60,83.31,83.31,244.13,227.25
185.60,185.60,83.31,83.31,227.25,227.25
168.73,185.60,83.31,83.31,210.38,227.25
185.60,168.73,83.31,83.31,227.25,210.38
185.60,168.73,83.31,83.31,227.25,210.38
168.73,185.60,83.31,83.31,210.38,227.25
134.98,151.85,83.31,83.31,176.64,193.51
151.85,134.98,83.31,83.31,193.51,176.64
168.73,118.11,83.31,83.31,210.38,159.76
202.47,134.98,83.31,83.31,244.13,176.64
236.22,134.98,83.31,83.31,277.87,176.64
286.84,202.47,83.31,83.31,328.49,244.13
303.71,202.47,83.31,83.31,345.36,244.13
320.58,202.47,83.31,83.31,362.24,244.13
303.71,202.47,83.31,83.31,345.36,244.13
320.58,202.47,83.31,83.31,362.24,244.13
320.58,202.47,83.31,83.31,362.24,244.13
354.33,168.73,83.31,83.31,395.98,210.38
337.45,168.73,83.31,83.31,379.11,210.38
320.58,151.85,83.31,83.31,362.24,193.51
303.71,151.85,83.31,83.31,345.36,193.51
269.96,151.85,83.31,83.31,311.62,193.51
253.09,320.58,83.31,83.31,294.75,362.24
236.22,320.58,83.31,83.31,277.87,362.24
202.47,320.58,83.31,83.31,244.13,362.24
185.60,337.45,83.31,83.31,227.25,379.11
202.47,337.45,83.31,83.31,244.13,379.11
236.22,337.45,83.31,83.31,277.87,379.11
253.09,337.45,83.31,83.31,294.75,379.11
286.84,320.58,83.31,83.31,328.49,362.24
303.71,337.45,83.31,83.31,345.36,379.11
320.58,337.45,83.31,83.31,362.24,379.11
303.71,337.45,83.31,83.31,345.36,379.11
303.71,337.45,83.31,83.31,345.36,379.11
303.71,354.33,83.31,83.31,345.36,395.98
286.84,337.45,83.31,83.31,328.49,379.11
286.84,371.20,83.31,83.31,328.49,412.85
253.09,354.33,83.31,83.31,294.75,395.98
219.35,371.20,83.31,83.31,261.00,412.85
219.35,337.45,83.31,83.31,261.00,379.11
202.47,354.33,83.31,83.31,244.13,395.98
253.09,371.20,83.31,83.31,294.75,412.85
253.09,438.69,83.31,83.31,294.75,480.35
202.47,421.82,83.31,83.31,244.13,463.47
168.73,404.95,83.31,83.31,210.38,446.60
134.98,371.20,83.31,83.31,176.64,412.85
101.24,337.45,83.31,83.31,142.89,379.11
84.36,303.71,83.31,83.31,126.02,345.36
84.36,253.09,83.31,83.31,126.02,294.75
67.49,202.47,83.31,83.31,109.15,244.13
67.49,151.85,83.31,83.31,109.15,193.51
286.84,421.82,83.31,83.31,328.49,463.47
320.58,404.95,83.31,83.31,362.24,446.60
337.45,371.20,83.31,83.31,379.11,412.85
354.33,320.58,83.31,83.31,395.98,362.24
371.20,286.84,83.31,83.31,412.85,328.49
371.20,236.22,83.31,83.31,412.85,277.87
388.07,185.60,83.31,83.31,429.73,227.25
388.07,134.98,83.31,83.31,429.73,176.64
