110,0
x,y,dx,dy,x_c,y_c
182.00,206.00,60.00,60.00,212.00,236.00
170.00,206.00,60.00,60.00,200.00,236.00
158.00,206.00,60.00,60.00,188.00,236.00
194.00,206.00,60.00,60.00,224.00,236.00
206.00,206.00,60.00,60.00,236.00,236.00
182.00,182.00,60.00,60.00,212.00,212.00
182.00,170.00,60.00,60.00,212.00,200.00
182.00,146.00,60.00,60.00,212.00,176.00
182.00,133.00,60.00,60.00,212.00,163.00
158.00,133.00,60.00,60.00,188.00,163.00
158.00,133.00,60.00,60.00,188.00,163.00
158.00,146.00,60.00,60.00,188.00,176.00
146.00,133.00,60.00,60.00,176.00,163.00
133.00,133.00,60.00,60.00,163.00,163.00
121.00,146.00,60.00,60.00,151.00,176.00
85.00,121.00,60.00,60.00,115.00,151.00
97.00,109.00,60.00,60.00,127.00,139.00
109.00,97.00,60.00,60.00,139.00,127.00
133.00,109.00,60.00,60.00,163.00,139.00
158.00,109.00,60.00,60.00,188.00,139.00
218.00,146.00,60.00,60.00,248.00,176.00
230.00,146.00,60.00,60.00,260.00,176.00
243.00,146.00,60.00,60.00,273.00,176.00
230.00,133.00,60.00,60.00,260.00,163.00
243.00,133.00,60.00,60.00,273.00,163.00
255.00,146.00,60.00,60.00,285.00,176.00
279.00,121.00,60.00,60.00,309.00,151.00
267.00,109.00,60.00,60.00,297.00,139.00
243.00,109.00,60.00,60.00,273.00,139.00
230.00,109.00,60.00,60.00,260.00,139.00
206.00,109.00,60.00,60.00,236.00,139.00
182.00,218.00,60.00,60.00,212.00,248.00
170.00,218.00,60.00,60.00,200.00,248.00
146.00,230.00,60.00,60.00,176.00,260.00
121.00,243.00,60.00,60.00,151.00,273.00
133.00,243.00,60.00,60.00,163.00,273.00
170.00,230.00,60.00,60.00,200.00,260.00
182.00,230.00,60.00,60.00,212.00,260.00
206.00,206.00,60.00,60.00,236.00,236.00
230.00,218.00,60.00,60.00,260.00,248.00
243.00,230.00,60.00,60.00,273.00,260.00
243.00,230.00,60.00,60.00,273.00,260.00
206.00,230.00,60.00,60.00,236.00,260.00
230.00,255.00,60.00,60.00,260.00,285.00
218.00,243.00,60.00,60.00,248.00,273.00
218.00,255.00,60.00,60.00,248.00,285.00
194.00,243.00,60.00,60.00,224.00,273.00
182.00,255.00,60.00,60.00,212.00,285.00
182.00,230.00,60.00,60.00,212.00,260.00
170.00,243.00,60.00,60.00,200.00,273.00
194.00,255.00,60.00,60.00,224.00,285.00
194.00,315.00,60.00,60.00,224.00,345.00
158.00,303.00,60.00,60.00,188.00,333.00
133.00,279.00,60.00,60.00,163.00,309.00
109.00,255.00,60.00,60.00,139.00,285.00
85.00,230.00,60.00,60.00,115.00,260.00
73.00,194.00,60.00,60.00,103.00,224.00
73.00,170.00,60.00,60.00,103.00,200.00
61.00,133.00,60.00,60.00,91.00,163.00
61.00,109.00,60.00,60.00,91.00,139.00
218.00,303.00,60.00,60.00,248.00,333.00
243.00,279.00,60.00,60.00,273.00,309.00
255.00,255.00,60.00,60.00,285.00,285.00
267.00,218.00,60.00,60.00,297.00,248.00
279.00,194.00,60.00,60.00,309.00,224.00
291.00,170.00,60.00,60.00,321.00,200.00
303.00,133.00,60.00,60.00,333.00,163.00
303.00,109.00,60.00,60.00,333.00,139.00
