67,0
x,y,dx,dy,x_c,y_c
101.00,147.00,22.00,22.00,112.00,158.00
96.00,147.00,22.00,22.00,107.00,158.00
96.00,147.00,22.00,22.00,107.00,158.00
110.00,147.00,22.00,22.00,121.00,158.00
115.00,147.00,22.00,22.00,126.00,158.00
101.00,142.00,22.00,22.00,112.00,153.00
101.00,138.00,22.00,22.00,112.00,149.00
101.00,129.00,22.00,22.00,112.00,140.00
101.00,124.00,22.00,22.00,112.00,135.00
87.00,129.00,22.00,22.00,98.00,140.00
83.00,129.00,22.00,22.00,94.00,140.00
78.00,133.00,22.00,22.00,89.00,144.00
83.00,129.00,22.00,22.00,94.00,140.00
78.00,129.00,22.00,22.00,89.00,140.00
74.00,129.00,22.00,22.00,85.00,140.00
64.00,115.00,22.00,22.00,75.00,126.00
69.00,106.00,22.00,22.00,80.00,117.00
78.00,101.00,22.00,22.00,89.00,112.00
83.00,101.00,22.00,22.00,94.00,112.00
87.00,101.00,22.00,22.00,98.00,112.00
110.00,124.00,22.00,22.00,121.00,135.00
115.00,124.00,22.00,22.00,126.00,135.00
115.00,124.00,22.00,22.00,126.00,135.00
115.00,124.00,22.00,22.00,126.00,135.00
119.00,124.00,22.00,22.00,130.00,135.00
124.00,124.00,22.00,22.00,135.00,135.00
133.00,115.00,22.00,22.00,144.00,126.00
133.00,110.00,22.00,22.00,144.00,121.00
124.00,106.00,22.00,22.00,135.00,117.00
115.00,106.00,22.00,22.00,126.00,117.00
106.00,110.00,22.00,22.00,117.00,121.00
101.00,152.00,22.00,22.00,112.00,163.00
96.00,152.00,22.00,22.00,107.00,163.00
92.00,156.00,22.00,22.00,103.00,167.00
92.00,161.00,22.00,22.00,103.00,172.00
92.00,161.00,22.00,22.00,103.00,172.00
96.00,156.00,22.00,22.00,107.00,167.00
101.00,156.00,22.00,22.00,112.00,167.00
110.00,152.00,22.00,22.00,121.00,163.00
115.00,156.00,22.00,22.00,126.00,167.00
115.00,161.00,22.00,22.00,126.00,172.00
115.00,156.00,22.00,22.00,126.00,167.00
110.00,156.00,22.00,22.00,121.00,167.00
115.00,170.00,22.00,22.00,126.00,181.00
106.00,170.00,22.00,22.00,117.00,181.00
106.00,179.00,22.00,22.00,117.00,190.00
96.00,175.00,22.00,22.00,107.00,186.00
96.00,179.00,22.00,22.00,107.00,190.00
96.00,170.00,22.00,22.00,107.00,181.00
92.00,175.00,22.00,22.00,103.00,186.00
96.00,179.00,22.00,22.00,107.00,190.00
96.00,198.00,22.00,22.00,107.00,209.00
83.00,193.00,22.00,22.00,94.00,204.00
74.00,184.00,22.00,22.00,85.00,195.00
64.00,175.00,22.00,22.00,75.00,186.00
55.00,165.00,22.00,22.00,66.00,176.00
51.00,156.00,22.00,22.00,62.00,167.00
46.00,147.00,22.00,22.00,57.00,158.00
41.00,133.00,22.00,22.00,52.00,144.00
41.00,124.00,22.00,22.00,52.00,135.00
106.00,198.00,22.00,22.00,117.00,209.00
115.00,188.00,22.00,22.00,126.00,199.00
124.00,179.00,22.00,22.00,135.00,190.00
129.00,165.00,22.00,22.00,140.00,176.00
133.00,156.00,22.00,22.00,144.00,167.00
138.00,147.00,22.00,22.00,149.00,158.00
142.00,133.00,22.00,22.00,153.00,144.00
142.00,119.00,22.00,22.00,153.00,130.00
