54,0
x,y,dx,dy,x_c,y_c
249.80,428.23,88.10,88.10,293.85,472.28
231.96,428.23,88.10,88.10,276.01,472.28
214.12,428.23,88.10,88.10,258.17,472.28
267.64,428.23,88.10,88.10,311.69,472.28
267.64,428.23,88.10,88.10,311.69,472.28
249.80,392.54,88.10,88.10,293.85,436.59
249.80,374.70,88.10,88.10,293.85,418.75
249.80,339.02,88.10,88.10,293.85,383.07
267.64,321.17,88.10,88.10,311.69,365.22
214.12,339.02,88.10,88.10,258.17,383.07
214.12,339.02,88.10,88.10,258.17,383.07
196.27,339.02,88.10,88.10,240.32,383.07
196.27,321.17,88.10,88.10,240.32,365.22
196.27,321.17,88.10,88.10,240.32,365.22
178.43,339.02,88.10,88.10,222.48,383.07
124.90,303.33,88.10,88.10,168.95,347.38
142.74,285.49,88.10,88.10,186.79,329.54
178.43,285.49,88.10,88.10,222.48,329.54
214.12,285.49,88.10,88.10,258.17,329.54
249.80,303.33,88.10,88.10,293.85,347.38
321.17,321.17,88.10,88.10,365.22,365.22
339.02,321.17,88.10,88.10,383.07,365.22
356.86,321.17,88.10,88.10,400.91,365.22
339.02,321.17,88.10,88.10,383.07,365.22
356.86,321.17,88.10,88.10,400.91,365.22
374.70,321.17,88.10,88.10,418.75,365.22
410.39,285.49,88.10,88.10,454.44,329.54
392.54,285.49,88.10,88.10,436.59,329.54
374.70,285.49,88.10,88.10,418.75,329.54
356.86,285.49,88.10,88.10,400.91,329.54
321.17,285.49,88.10,88.10,365.22,329.54
249.80,446.07,88.10,88.10,293.85,490.12
231.96,463.92,88.10,88.10,276.01,507.97
214.12,481.76,88.10,88.10,258.17,525.81
214.12,517.45,88.10,88.10,258.17,561.50
214.12,517.45,88.10,88.10,258.17,561.50
231.96,481.76,88.10,88.10,276.01,525.81
249.80,463.92,88.10,88.10,293.85,507.97
285.49,428.23,88.10,88.10,329.54,472.28
321.17,428.23,88.10,88.10,365.22,472.28
339.02,428.23,88.10,88.10,383.07,472.28
321.17,446.07,88.10,88.10,365.22,490.12
303.33,463.92,88.10,88.10,347.38,507.97
321.17,446.07,88.10,88.10,365.22,490.12
303.33,428.23,88.10,88.10,347.38,472.28
303.33,463.92,88.10,88.10,347.38,507.97
267.64,446.07,88.10,88.10,311.69,490.12
214.12,463.92,88.10,88.10,258.17,507.97
214.12,428.23,88.10,88.10,258.17,472.28
196.27,428.23,88.10,88.10,240.32,472.28
267.64,463.92,88.10,88.10,311.69,507.97
267.64,535.29,88.10,88.10,311.69,579.34
214.12,517.45,88.10,88.10,258.17,561.50
178.43,481.76,88.10,88.10,222.48,525.81
142.74,446.07,88.10,88.10,186.79,490.12
107.06,410.39,88.10,88.10,151.11,454.44
89.21,374.70,88.10,88.10,133.26,418.75
89.21,339.02,88.10,88.10,133.26,383.07
89.21,285.49,88.10,88.10,133.26,329.54
89.21,249.80,88.10,88.10,133.26,293.85
303.33,517.45,88.10,88.10,347.38,561.50
339.02,499.60,88.10,88.10,383.07,543.65
374.70,481.76,88.10,88.10,418.75,525.81
392.54,428.23,88.10,88.10,436.59,472.28
410.39,392.54,88.10,88.10,454.44,436.59
428.23,356.86,88.10,88.10,472.28,400.91
446.07,303.33,88.10,88.10,490.12,347.38
446.07,267.64,88.10,88.10,490.12,311.69
