117,0
x,y,dx,dy,x_c,y_c
248.42,292.44,72.32,72.32,284.58,328.60
233.74,292.44,72.32,72.32,269.91,328.60
233.74,292.44,72.32,72.32,269.91,328.60
263.09,292.44,72.32,72.32,299.26,328.60
277.77,292.44,72.32,72.32,313.93,328.60
248.42,263.09,72.32,72.32,284.58,299.26
248.42,233.74,72.32,72.32,284.58,269.91
248.42,204.40,72.32,72.32,284.58,240.56
248.42,189.72,72.32,72.32,284.58,225.88
219.07,204.40,72.32,72.32,255.23,240.56
204.40,204.40,72.32,72.32,240.56,240.56
204.40,204.40,72.32,72.32,240.56,240.56
204.40,189.72,72.32,72.32,240.56,225.88
204.40,189.72,72.32,72.32,240.56,225.88
189.72,204.40,72.32,72.32,225.88,240.56
160.37,175.05,72.32,72.32,196.53,211.21
175.05,160.37,72.32,72.32,211.21,196.53
189.72,145.70,72.32,72.32,225.88,181.86
204.40,145.70,72.32,72.32,240.56,181.86
219.07,160.37,72.32,72.32,255.23,196.53
292.44,189.72,72.32,72.32,328.60,225.88
307.12,204.40,72.32,72.32,343.28,240.56
320.74,204.40,72.32,72.32,356.91,240.56
307.12,189.72,72.32,72.32,343.28,225.88
320.74,189.72,72.32,72.32,356.91,225.88
335.42,204.40,72.32,72.32,371.58,240.56
364.77,175.05,72.32,72.32,400.93,211.21
350.09,160.37,72.32,72.32,386.25,196.53
335.42,145.70,72.32,72.32,371.58,181.86
320.74,145.70,72.32,72.32,356.91,181.86
292.44,145.70,72.32,72.32,328.60,181.86
248.42,307.12,72.32,72.32,284.58,343.28
233.74,307.12,72.32,72.32,269.91,343.28
219.07,320.74,72.32,72.32,255.23,356.91
204.40,350.09,72.32,72.32,240.56,386.25
204.40,335.42,72.32,72.32,240.56,371.58
233.74,320.74,72.32,72.32,269.91,356.91
248.42,320.74,72.32,72.32,284.58,356.91
277.77,307.12,72.32,72.32,313.93,343.28
307.12,320.74,72.32,72.32,343.28,356.91
320.74,320.74,72.32,72.32,356.91,356.91
307.12,335.42,72.32,72.32,343.28,371.58
277.77,320.74,72.32,72.32,313.93,356.91
307.12,350.09,72.32,72.32,343.28,386.25
292.44,335.42,72.32,72.32,328.60,371.58
292.44,364.77,72.32,72.32,328.60,400.93
263.09,350.09,72.32,72.32,299.26,386.25
233.74,364.77,72.32,72.32,269.91,400.93
219.07,335.42,72.32,72.32,255.23,371.58
204.40,350.09,72.32,72.32,240.56,386.25
277.77,364.77,72.32,72.32,313.93,400.93
277.77,438.14,72.32,72.32,313.93,474.30
233.74,423.47,72.32,72.32,269.91,459.63
204.40,394.12,72.32,72.32,240.56,430.28
175.05,364.77,72.32,72.32,211.21,400.93
145.70,335.42,72.32,72.32,181.86,371.58
131.02,292.44,72.32,72.32,167.18,328.60
131.02,263.09,72.32,72.32,167.18,299.26
116.35,219.07,72.32,72.32,152.51,255.23
116.35,189.72,72.32,72.32,152.51,225.88
320.74,423.47,72.32,72.32,356.91,459.63
364.77,394.12,72.32,72.32,400.93,430.28
394.12,379.44,72.32,72.32,430.28,415.60
408.79,335.42,72.32,72.32,444.95,371.58
408.79,292.44,72.32,72.32,444.95,328.60
423.47,263.09,72.32,72.32,459.63,299.26
438.14,219.07,72.32,72.32,474.30,255.23
438.14,189.72,72.32,72.32,474.30,225.88
