143,-15
x,y,dx,dy,x_c,y_c
144.00,160.00,39.00,39.00,163.50,179.50
136.00,160.00,39.00,39.00,155.50,179.50
128.00,160.00,39.00,39.00,147.50,179.50
152.00,160.00,39.00,39.00,171.50,179.50
152.00,160.00,39.00,39.00,171.50,179.50
144.00,144.00,39.00,39.00,163.50,163.50
144.00,128.00,39.00,39.00,163.50,147.50
144.00,112.00,39.00,39.00,163.50,131.50
144.00,104.00,39.00,39.00,163.50,123.50
120.00,104.00,39.00,39.00,139.50,123.50
112.00,104.00,39.00,39.00,131.50,123.50
104.00,104.00,39.00,39.00,123.50,123.50
112.00,96.00,39.00,39.00,131.50,115.50
104.00,96.00,39.00,39.00,123.50,115.50
96.00,104.00,39.00,39.00,115.50,123.50
72.00,88.00,39.00,39.00,91.50,107.50
88.00,80.00,39.00,39.00,107.50,99.50
96.00,72.00,39.00,39.00,115.50,91.50
112.00,80.00,39.00,39.00,131.50,99.50
128.00,80.00,39.00,39.00,147.50,99.50
160.00,112.00,39.00,39.00,179.50,131.50
168.00,120.00,39.00,39.00,187.50,139.50
176.00,120.00,39.00,39.00,195.50,139.50
176.00,112.00,39.00,39.00,195.50,131.50
176.00,112.00,39.00,39.00,195.50,131.50
184.00,120.00,39.00,39.00,203.50,139.50
200.00,104.00,39.00,39.00,219.50,123.50
192.00,96.00,39.00,39.00,211.50,115.50
184.00,88.00,39.00,39.00,203.50,107.50
168.00,88.00,39.00,39.00,187.50,107.50
160.00,88.00,39.00,39.00,179.50,107.50
144.00,176.00,39.00,39.00,163.50,195.50
128.00,176.00,39.00,39.00,147.50,195.50
120.00,176.00,39.00,39.00,139.50,195.50
112.00,184.00,39.00,39.00,131.50,203.50
120.00,184.00,39.00,39.00,139.50,203.50
136.00,176.00,39.00,39.00,155.50,195.50
144.00,176.00,39.00,39.00,163.50,195.50
152.00,176.00,39.00,39.00,171.50,195.50
168.00,176.00,39.00,39.00,187.50,195.50
176.00,184.00,39.00,39.00,195.50,203.50
168.00,184.00,39.00,39.00,187.50,203.50
152.00,184.00,39.00,39.00,171.50,203.50
168.00,192.00,39.00,39.00,187.50,211.50
160.00,184.00,39.00,39.00,179.50,203.50
160.00,200.00,39.00,39.00,179.50,219.50
152.00,192.00,39.00,39.00,171.50,211.50
136.00,208.00,39.00,39.00,155.50,227.50
136.00,200.00,39.00,39.00,155.50,219.50
120.00,208.00,39.00,39.00,139.50,227.50
152.00,200.00,39.00,39.00,171.50,219.50
152.00,248.00,39.00,39.00,171.50,267.50
128.00,248.00,39.00,39.00,147.50,267.50
112.00,240.00,39.00,39.00,131.50,259.50
88.00,232.00,39.00,39.00,107.50,251.50
72.00,216.00,39.00,39.00,91.50,235.50
64.00,192.00,39.00,39.00,83.50,211.50
56.00,168.00,39.00,39.00,75.50,187.50
48.00,144.00,39.00,39.00,67.50,163.50
48.00,120.00,39.00,39.00,67.50,139.50
168.00,240.00,39.00,39.00,187.50,259.50
176.00,224.00,39.00,39.00,195.50,243.50
192.00,208.00,39.00,39.00,211.50,227.50
200.00,192.00,39.00,39.00,219.50,211.50
200.00,168.00,39.00,39.00,219.50,187.50
216.00,144.00,39.00,39.00,235.50,163.50
216.00,120.00,39.00,39.00,235.50,139.50
216.00,96.00,39.00,39.00,235.50,115.50
