86,-15
x,y,dx,dy,x_c,y_c
261.82,349.09,86.18,86.18,304.91,392.18
244.36,349.09,86.18,86.18,287.45,392.18
226.91,349.09,86.18,86.18,270.00,392.18
279.27,349.09,86.18,86.18,322.36,392.18
296.73,349.09,86.18,86.18,339.82,392.18
261.82,314.18,86.18,86.18,304.91,357.27
261.82,296.73,86.18,86.18,304.91,339.82
261.82,261.82,86.18,86.18,304.91,304.91
261.82,226.91,86.18,86.18,304.91,270.00
192.00,226.91,86.18,86.18,235.09,270.00
174.55,244.36,86.18,86.18,217.64,287.45
157.09,244.36,86.18,86.18,200.18,287.45
174.55,209.45,86.18,86.18,217.64,252.55
157.09,209.45,86.18,86.18,200.18,252.55
139.64,226.91,86.18,86.18,182.73,270.00
87.27,192.00,86.18,86.18,130.36,235.09
122.18,157.09,86.18,86.18,165.27,200.18
139.64,157.09,86.18,86.18,182.73,200.18
174.55,157.09,86.18,86.18,217.64,200.18
209.45,174.55,86.18,86.18,252.55,217.64
314.18,244.36,86.18,86.18,357.27,287.45
331.64,244.36,86.18,86.18,374.73,287.45
349.09,244.36,86.18,86.18,392.18,287.45
331.64,226.91,86.18,86.18,374.73,270.00
331.64,226.91,86.18,86.18,374.73,270.00
349.09,226.91,86.18,86.18,392.18,270.00
384.00,192.00,86.18,86.18,427.09,235.09
366.55,174.55,86.18,86.18,409.64,217.64
349.09,157.09,86.18,86.18,392.18,200.18
314.18,157.09,86.18,86.18,357.27,200.18
296.73,157.09,86.18,86.18,339.82,200.18
261.82,384.00,86.18,86.18,304.91,427.09
244.36,384.00,86.18,86.18,287.45,427.09
226.91,384.00,86.18,86.18,270.00,427.09
209.45,401.45,86.18,86.18,252.55,444.55
244.36,401.45,86.18,86.18,287.45,444.55
261.82,401.45,86.18,86.18,304.91,444.55
261.82,401.45,86.18,86.18,304.91,444.55
296.73,331.64,86.18,86.18,339.82,374.73
296.73,331.64,86.18,86.18,339.82,374.73
314.18,349.09,86.18,86.18,357.27,392.18
279.27,331.64,86.18,86.18,322.36,374.73
296.73,349.09,86.18,86.18,339.82,392.18
314.18,366.55,86.18,86.18,357.27,409.64
296.73,349.09,86.18,86.18,339.82,392.18
296.73,366.55,86.18,86.18,339.82,409.64
279.27,349.09,86.18,86.18,322.36,392.18
244.36,366.55,86.18,86.18,287.45,409.64
244.36,331.64,86.18,86.18,287.45,374.73
209.45,349.09,86.18,86.18,252.55,392.18
279.27,366.55,86.18,86.18,322.36,409.64
279.27,471.27,86.18,86.18,322.36,514.36
226.91,471.27,86.18,86.18,270.00,514.36
174.55,471.27,86.18,86.18,217.64,514.36
122.18,453.82,86.18,86.18,165.27,496.91
87.27,436.36,86.18,86.18,130.36,479.45
69.82,401.45,86.18,86.18,112.91,444.55
52.36,349.09,86.18,86.18,95.45,392.18
52.36,296.73,86.18,86.18,95.45,339.82
52.36,261.82,86.18,86.18,95.45,304.91
314.18,453.82,86.18,86.18,357.27,496.91
349.09,418.91,86.18,86.18,392.18,462.00
384.00,384.00,86.18,86.18,427.09,427.09
401.45,349.09,86.18,86.18,444.55,392.18
401.45,314.18,86.18,86.18,444.55,357.27
418.91,261.82,86.18,86.18,462.00,304.91
418.91,209.45,86.18,86.18,462.00,252.55
418.91,157.09,86.18,86.18,462.00,200.18
