100,45
x,y,dx,dy,x_c,y_c
228.00,304.36,75.27,75.27,265.64,342.00
228.00,304.36,75.27,75.27,265.64,342.00
212.73,304.36,75.27,75.27,250.36,342.00
243.27,304.36,75.27,75.27,280.91,342.00
258.55,304.36,75.27,75.27,296.18,342.00
197.45,273.82,75.27,75.27,235.09,311.45
212.73,243.27,75.27,75.27,250.36,280.91
228.00,212.73,75.27,75.27,265.64,250.36
228.00,197.45,75.27,75.27,265.64,235.09
197.45,197.45,75.27,75.27,235.09,235.09
182.18,197.45,75.27,75.27,219.82,235.09
182.18,212.73,75.27,75.27,219.82,250.36
182.18,197.45,75.27,75.27,219.82,235.09
182.18,197.45,75.27,75.27,219.82,235.09
182.18,197.45,75.27,75.27,219.82,235.09
166.91,151.64,75.27,75.27,204.55,189.27
166.91,151.64,75.27,75.27,204.55,189.27
166.91,136.36,75.27,75.27,204.55,174.00
166.91,151.64,75.27,75.27,204.55,189.27
182.18,151.64,75.27,75.27,219.82,189.27
273.82,182.18,75.27,75.27,311.45,219.82
304.36,182.18,75.27,75.27,342.00,219.82
319.64,182.18,75.27,75.27,357.27,219.82
289.09,166.91,75.27,75.27,326.73,204.55
304.36,166.91,75.27,75.27,342.00,204.55
319.64,182.18,75.27,75.27,357.27,219.82
364.36,151.64,75.27,75.27,402.00,189.27
333.82,136.36,75.27,75.27,371.45,174.00
304.36,121.09,75.27,75.27,342.00,158.73
273.82,121.09,75.27,75.27,311.45,158.73
243.27,121.09,75.27,75.27,280.91,158.73
243.27,333.82,75.27,75.27,280.91,371.45
243.27,333.82,75.27,75.27,280.91,371.45
243.27,333.82,75.27,75.27,280.91,371.45
243.27,349.09,75.27,75.27,280.91,386.73
243.27,333.82,75.27,75.27,280.91,371.45
243.27,333.82,75.27,75.27,280.91,371.45
258.55,333.82,75.27,75.27,296.18,371.45
273.82,319.64,75.27,75.27,311.45,357.27
289.09,333.82,75.27,75.27,326.73,371.45
304.36,333.82,75.27,75.27,342.00,371.45
289.09,333.82,75.27,75.27,326.73,371.45
273.82,333.82,75.27,75.27,311.45,371.45
289.09,349.09,75.27,75.27,326.73,386.73
273.82,333.82,75.27,75.27,311.45,371.45
273.82,364.36,75.27,75.27,311.45,402.00
258.55,349.09,75.27,75.27,296.18,386.73
258.55,364.36,75.27,75.27,296.18,402.00
258.55,333.82,75.27,75.27,296.18,371.45
243.27,349.09,75.27,75.27,280.91,386.73
258.55,364.36,75.27,75.27,296.18,402.00
258.55,440.73,75.27,75.27,296.18,478.36
243.27,425.45,75.27,75.27,280.91,463.09
243.27,394.91,75.27,75.27,280.91,432.55
228.00,364.36,75.27,75.27,265.64,402.00
212.73,349.09,75.27,75.27,250.36,386.73
197.45,319.64,75.27,75.27,235.09,357.27
197.45,289.09,75.27,75.27,235.09,326.73
197.45,273.82,75.27,75.27,235.09,311.45
197.45,243.27,75.27,75.27,235.09,280.91
304.36,425.45,75.27,75.27,342.00,463.09
333.82,410.18,75.27,75.27,371.45,447.82
379.64,394.91,75.27,75.27,417.27,432.55
410.18,379.64,75.27,75.27,447.82,417.27
440.73,349.09,75.27,75.27,478.36,386.73
456.00,304.36,75.27,75.27,493.64,342.00
456.00,258.55,75.27,75.27,493.64,296.18
471.27,228.00,75.27,75.27,508.91,265.64
