51,0
x,y,dx,dy,x_c,y_c
202.46,387.95,83.65,83.65,244.29,429.77
185.49,387.95,83.65,83.65,227.31,429.77
168.51,370.97,83.65,83.65,210.34,412.80
219.43,387.95,83.65,83.65,261.26,429.77
219.43,387.95,83.65,83.65,261.26,429.77
202.46,355.21,83.65,83.65,244.29,397.04
202.46,321.27,83.65,83.65,244.29,363.09
202.46,287.32,83.65,83.65,244.29,329.15
202.46,270.35,83.65,83.65,244.29,312.18
151.54,270.35,83.65,83.65,193.37,312.18
151.54,270.35,83.65,83.65,193.37,312.18
134.57,270.35,83.65,83.65,176.39,312.18
134.57,253.38,83.65,83.65,176.39,295.20
134.57,253.38,83.65,83.65,176.39,295.20
118.81,270.35,83.65,83.65,160.63,312.18
84.86,236.41,83.65,83.65,126.69,278.23
101.84,219.43,83.65,83.65,143.66,261.26
118.81,202.46,83.65,83.65,160.63,244.29
151.54,219.43,83.65,83.65,193.37,261.26
168.51,236.41,83.65,83.65,210.34,278.23
253.38,287.32,83.65,83.65,295.20,329.15
270.35,287.32,83.65,83.65,312.18,329.15
270.35,287.32,83.65,83.65,312.18,329.15
270.35,270.35,83.65,83.65,312.18,312.18
270.35,270.35,83.65,83.65,312.18,312.18
287.32,287.32,83.65,83.65,329.15,329.15
321.27,253.38,83.65,83.65,363.09,295.20
304.30,236.41,83.65,83.65,346.12,278.23
270.35,236.41,83.65,83.65,312.18,278.23
253.38,236.41,83.65,83.65,295.20,278.23
219.43,236.41,83.65,83.65,261.26,278.23
202.46,404.92,83.65,83.65,244.29,446.74
185.49,404.92,83.65,83.65,227.31,446.74
151.54,421.89,83.65,83.65,193.37,463.72
134.57,455.84,83.65,83.65,176.39,497.66
151.54,438.86,83.65,83.65,193.37,480.69
185.49,421.89,83.65,83.65,227.31,463.72
202.46,421.89,83.65,83.65,244.29,463.72
236.41,404.92,83.65,83.65,278.23,446.74
253.38,438.86,83.65,83.65,295.20,480.69
253.38,472.81,83.65,83.65,295.20,514.64
253.38,455.84,83.65,83.65,295.20,497.66
253.38,421.89,83.65,83.65,295.20,463.72
236.41,506.76,83.65,83.65,278.23,548.58
219.43,506.76,83.65,83.65,261.26,548.58
219.43,540.70,83.65,83.65,261.26,582.53
185.49,523.73,83.65,83.65,227.31,565.55
151.54,540.70,83.65,83.65,193.37,582.53
134.57,506.76,83.65,83.65,176.39,548.58
118.81,523.73,83.65,83.65,160.63,565.55
185.49,540.70,83.65,83.65,227.31,582.53
185.49,607.38,83.65,83.65,227.31,649.20
134.57,591.62,83.65,83.65,176.39,633.44
101.84,574.65,83.65,83.65,143.66,616.47
67.89,540.70,83.65,83.65,109.72,582.53
33.95,506.76,83.65,83.65,75.77,548.58
16.97,455.84,83.65,83.65,58.80,497.66
16.97,404.92,83.65,83.65,58.80,446.74
16.97,338.24,83.65,83.65,58.80,380.07
16.97,287.32,83.65,83.65,58.80,329.15
219.43,591.62,83.65,83.65,261.26,633.44
253.38,557.67,83.65,83.65,295.20,599.50
270.35,523.73,83.65,83.65,312.18,565.55
287.32,455.84,83.65,83.65,329.15,497.66
304.30,404.92,83.65,83.65,346.12,446.74
321.27,355.21,83.65,83.65,363.09,397.04
338.24,304.30,83.65,83.65,380.07,346.12
338.24,253.38,83.65,83.65,380.07,295.20
