112,0
x,y,dx,dy,x_c,y_c
218.00,255.00,60.00,60.00,248.00,285.00
206.00,255.00,60.00,60.00,236.00,285.00
194.00,255.00,60.00,60.00,224.00,285.00
230.00,255.00,60.00,60.00,260.00,285.00
243.00,255.00,60.00,60.00,273.00,285.00
218.00,243.00,60.00,60.00,248.00,273.00
218.00,230.00,60.00,60.00,248.00,260.00
218.00,206.00,60.00,60.00,248.00,236.00
218.00,194.00,60.00,60.00,248.00,224.00
182.00,194.00,60.00,60.00,212.00,224.00
182.00,194.00,60.00,60.00,212.00,224.00
182.00,194.00,60.00,60.00,212.00,224.00
170.00,194.00,60.00,60.00,200.00,224.00
170.00,194.00,60.00,60.00,200.00,224.00
158.00,206.00,60.00,60.00,188.00,236.00
121.00,182.00,60.00,60.00,151.00,212.00
133.00,170.00,60.00,60.00,163.00,200.00
158.00,158.00,60.00,60.00,188.00,188.00
182.00,170.00,60.00,60.00,212.00,200.00
194.00,182.00,60.00,60.00,224.00,212.00
255.00,194.00,60.00,60.00,285.00,224.00
267.00,194.00,60.00,60.00,297.00,224.00
279.00,194.00,60.00,60.00,309.00,224.00
267.00,194.00,60.00,60.00,297.00,224.00
279.00,194.00,60.00,60.00,309.00,224.00
291.00,194.00,60.00,60.00,321.00,224.00
315.00,170.00,60.00,60.00,345.00,200.00
303.00,170.00,60.00,60.00,333.00,200.00
279.00,170.00,60.00,60.00,309.00,200.00
267.00,170.00,60.00,60.00,297.00,200.00
243.00,170.00,60.00,60.00,273.00,200.00
218.00,267.00,60.00,60.00,248.00,297.00
206.00,267.00,60.00,60.00,236.00,297.00
194.00,279.00,60.00,60.00,224.00,309.00
182.00,291.00,60.00,60.00,212.00,321.00
194.00,291.00,60.00,60.00,224.00,321.00
206.00,279.00,60.00,60.00,236.00,309.00
218.00,279.00,60.00,60.00,248.00,309.00
243.00,255.00,60.00,60.00,273.00,285.00
267.00,267.00,60.00,60.00,297.00,297.00
279.00,279.00,60.00,60.00,309.00,309.00
267.00,279.00,60.00,60.00,297.00,309.00
255.00,267.00,60.00,60.00,285.00,297.00
279.00,303.00,60.00,60.00,309.00,333.00
267.00,291.00,60.00,60.00,297.00,321.00
267.00,315.00,60.00,60.00,297.00,345.00
243.00,303.00,60.00,60.00,273.00,333.00
206.00,315.00,60.00,60.00,236.00,345.00
206.00,291.00,60.00,60.00,236.00,321.00
194.00,303.00,60.00,60.00,224.00,333.00
243.00,315.00,60.00,60.00,273.00,345.00
243.00,388.00,60.00,60.00,273.00,418.00
218.00,376.00,60.00,60.00,248.00,406.00
194.00,364.00,60.00,60.00,224.00,394.00
170.00,340.00,60.00,60.00,200.00,370.00
158.00,315.00,60.00,60.00,188.00,345.00
146.00,279.00,60.00,60.00,176.00,309.00
146.00,255.00,60.00,60.00,176.00,285.00
133.00,218.00,60.00,60.00,163.00,248.00
133.00,194.00,60.00,60.00,163.00,224.00
267.00,376.00,60.00,60.00,297.00,406.00
291.00,352.00,60.00,60.00,321.00,382.00
315.00,327.00,60.00,60.00,345.00,357.00
327.00,291.00,60.00,60.00,357.00,321.00
340.00,267.00,60.00,60.00,370.00,297.00
340.00,243.00,60.00,60.00,370.00,273.00
352.00,206.00,60.00,60.00,382.00,236.00
352.00,182.00,60.00,60.00,382.00,212.00
