124,0
x,y,dx,dy,x_c,y_c
110.00,138.00,45.00,45.00,132.50,160.50
101.00,138.00,45.00,45.00,123.50,160.50
92.00,129.00,45.00,45.00,114.50,151.50
119.00,129.00,45.00,45.00,141.50,151.50
129.00,129.00,45.00,45.00,151.50,151.50
110.00,119.00,45.00,45.00,132.50,141.50
110.00,110.00,45.00,45.00,132.50,132.50
110.00,101.00,45.00,45.00,132.50,123.50
110.00,92.00,45.00,45.00,132.50,114.50
83.00,101.00,45.00,45.00,105.50,123.50
74.00,101.00,45.00,45.00,96.50,123.50
74.00,101.00,45.00,45.00,96.50,123.50
74.00,92.00,45.00,45.00,96.50,114.50
74.00,92.00,45.00,45.00,96.50,114.50
64.00,101.00,45.00,45.00,86.50,123.50
46.00,83.00,45.00,45.00,68.50,105.50
55.00,74.00,45.00,45.00,77.50,96.50
64.00,74.00,45.00,45.00,86.50,96.50
74.00,74.00,45.00,45.00,96.50,96.50
92.00,83.00,45.00,45.00,114.50,105.50
129.00,92.00,45.00,45.00,151.50,114.50
138.00,92.00,45.00,45.00,160.50,114.50
147.00,92.00,45.00,45.00,169.50,114.50
138.00,83.00,45.00,45.00,160.50,105.50
147.00,83.00,45.00,45.00,169.50,105.50
156.00,83.00,45.00,45.00,178.50,105.50
175.00,64.00,45.00,45.00,197.50,86.50
165.00,64.00,45.00,45.00,187.50,86.50
147.00,64.00,45.00,45.00,169.50,86.50
138.00,64.00,45.00,45.00,160.50,86.50
119.00,74.00,45.00,45.00,141.50,96.50
110.00,147.00,45.00,45.00,132.50,169.50
92.00,147.00,45.00,45.00,114.50,169.50
83.00,156.00,45.00,45.00,105.50,178.50
74.00,165.00,45.00,45.00,96.50,187.50
74.00,165.00,45.00,45.00,96.50,187.50
92.00,147.00,45.00,45.00,114.50,169.50
110.00,156.00,45.00,45.00,132.50,178.50
129.00,138.00,45.00,45.00,151.50,160.50
147.00,138.00,45.00,45.00,169.50,160.50
156.00,147.00,45.00,45.00,178.50,169.50
147.00,147.00,45.00,45.00,169.50,169.50
138.00,147.00,45.00,45.00,160.50,169.50
147.00,165.00,45.00,45.00,169.50,187.50
129.00,156.00,45.00,45.00,151.50,178.50
129.00,175.00,45.00,45.00,151.50,197.50
110.00,165.00,45.00,45.00,132.50,187.50
92.00,175.00,45.00,45.00,114.50,197.50
83.00,156.00,45.00,45.00,105.50,178.50
74.00,165.00,45.00,45.00,96.50,187.50
110.00,175.00,45.00,45.00,132.50,197.50
110.00,221.00,45.00,45.00,132.50,243.50
92.00,211.00,45.00,45.00,114.50,233.50
74.00,193.00,45.00,45.00,96.50,215.50
55.00,175.00,45.00,45.00,77.50,197.50
37.00,156.00,45.00,45.00,59.50,178.50
28.00,138.00,45.00,45.00,50.50,160.50
28.00,119.00,45.00,45.00,50.50,141.50
18.00,92.00,45.00,45.00,40.50,114.50
18.00,64.00,45.00,45.00,40.50,86.50
129.00,211.00,45.00,45.00,151.50,233.50
147.00,202.00,45.00,45.00,169.50,224.50
165.00,193.00,45.00,45.00,187.50,215.50
175.00,175.00,45.00,45.00,197.50,197.50
184.00,156.00,45.00,45.00,206.50,178.50
193.00,138.00,45.00,45.00,215.50,160.50
202.00,110.00,45.00,45.00,224.50,132.50
202.00,92.00,45.00,45.00,224.50,114.50
