62,0
x,y,dx,dy,x_c,y_c
245.18,315.23,86.47,86.47,288.41,358.46
227.66,315.23,86.47,86.47,270.90,358.46
210.15,297.71,86.47,86.47,253.39,340.95
262.69,315.23,86.47,86.47,305.92,358.46
280.20,315.23,86.47,86.47,323.44,358.46
245.18,280.20,86.47,86.47,288.41,323.44
245.18,245.18,86.47,86.47,288.41,288.41
245.18,210.15,86.47,86.47,288.41,253.39
262.69,192.64,86.47,86.47,305.92,235.87
227.66,210.15,86.47,86.47,270.90,253.39
210.15,192.64,86.47,86.47,253.39,235.87
210.15,192.64,86.47,86.47,253.39,235.87
192.64,210.15,86.47,86.47,235.87,253.39
175.13,227.66,86.47,86.47,218.36,270.90
157.61,227.66,86.47,86.47,200.85,270.90
105.08,210.15,86.47,86.47,148.31,253.39
122.59,192.64,86.47,86.47,165.82,235.87
140.10,175.13,86.47,86.47,183.34,218.36
157.61,192.64,86.47,86.47,200.85,235.87
175.13,192.64,86.47,86.47,218.36,235.87
315.23,192.64,86.47,86.47,358.46,235.87
332.74,210.15,86.47,86.47,375.97,253.39
332.74,210.15,86.47,86.47,375.97,253.39
315.23,192.64,86.47,86.47,358.46,235.87
332.74,192.64,86.47,86.47,375.97,235.87
350.25,210.15,86.47,86.47,393.49,253.39
385.28,175.13,86.47,86.47,428.51,218.36
367.77,157.61,86.47,86.47,411.00,200.85
350.25,157.61,86.47,86.47,393.49,200.85
332.74,157.61,86.47,86.47,375.97,200.85
297.71,157.61,86.47,86.47,340.95,200.85
227.66,332.74,86.47,86.47,270.90,375.97
192.64,332.74,86.47,86.47,235.87,375.97
175.13,332.74,86.47,86.47,218.36,375.97
157.61,350.25,86.47,86.47,200.85,393.49
157.61,350.25,86.47,86.47,200.85,393.49
192.64,332.74,86.47,86.47,235.87,375.97
227.66,350.25,86.47,86.47,270.90,393.49
262.69,315.23,86.47,86.47,305.92,358.46
280.20,332.74,86.47,86.47,323.44,375.97
297.71,350.25,86.47,86.47,340.95,393.49
280.20,350.25,86.47,86.47,323.44,393.49
280.20,332.74,86.47,86.47,323.44,375.97
280.20,367.77,86.47,86.47,323.44,411.00
262.69,350.25,86.47,86.47,305.92,393.49
262.69,385.28,86.47,86.47,305.92,428.51
227.66,367.77,86.47,86.47,270.90,411.00
192.64,385.28,86.47,86.47,235.87,428.51
192.64,350.25,86.47,86.47,235.87,393.49
175.13,350.25,86.47,86.47,218.36,393.49
227.66,385.28,86.47,86.47,270.90,428.51
245.18,455.33,86.47,86.47,288.41,498.56
192.64,437.82,86.47,86.47,235.87,481.05
157.61,420.30,86.47,86.47,200.85,463.54
122.59,385.28,86.47,86.47,165.82,428.51
87.56,350.25,86.47,86.47,130.80,393.49
70.05,297.71,86.47,86.47,113.28,340.95
70.05,262.69,86.47,86.47,113.28,305.92
70.05,210.15,86.47,86.47,113.28,253.39
70.05,175.13,86.47,86.47,113.28,218.36
280.20,437.82,86.47,86.47,323.44,481.05
315.23,402.79,86.47,86.47,358.46,446.02
350.25,367.77,86.47,86.47,393.49,411.00
385.28,315.23,86.47,86.47,428.51,358.46
402.79,280.20,86.47,86.47,446.02,323.44
420.30,245.18,86.47,86.47,463.54,288.41
437.82,192.64,86.47,86.47,481.05,235.87
437.82,157.61,86.47,86.47,481.05,200.85
