53,-30
x,y,dx,dy,x_c,y_c
160.00,167.00,34.00,34.00,177.00,184.00
146.00,167.00,34.00,34.00,163.00,184.00
139.00,167.00,34.00,34.00,156.00,184.00
167.00,167.00,34.00,34.00,184.00,184.00
167.00,167.00,34.00,34.00,184.00,184.00
167.00,153.00,34.00,34.00,184.00,170.00
167.00,139.00,34.00,34.00,184.00,156.00
160.00,125.00,34.00,34.00,177.00,142.00
160.00,118.00,34.00,34.00,177.00,135.00
139.00,111.00,34.00,34.00,156.00,128.00
139.00,111.00,34.00,34.00,156.00,128.00
132.00,111.00,34.00,34.00,149.00,128.00
132.00,104.00,34.00,34.00,149.00,121.00
125.00,98.00,34.00,34.00,142.00,115.00
118.00,104.00,34.00,34.00,135.00,121.00
104.00,84.00,34.00,34.00,121.00,101.00
111.00,84.00,34.00,34.00,128.00,101.00
125.00,84.00,34.00,34.00,142.00,101.00
139.00,91.00,34.00,34.00,156.00,108.00
153.00,91.00,34.00,34.00,170.00,108.00
174.00,118.00,34.00,34.00,191.00,135.00
181.00,118.00,34.00,34.00,198.00,135.00
188.00,118.00,34.00,34.00,205.00,135.00
181.00,118.00,34.00,34.00,198.00,135.00
188.00,118.00,34.00,34.00,205.00,135.00
188.00,125.00,34.00,34.00,205.00,142.00
195.00,104.00,34.00,34.00,212.00,121.00
195.00,104.00,34.00,34.00,212.00,121.00
188.00,104.00,34.00,34.00,205.00,121.00
181.00,104.00,34.00,34.00,198.00,121.00
174.00,104.00,34.00,34.00,191.00,121.00
160.00,181.00,34.00,34.00,177.00,198.00
153.00,181.00,34.00,34.00,170.00,198.00
146.00,188.00,34.00,34.00,163.00,205.00
139.00,188.00,34.00,34.00,156.00,205.00
146.00,195.00,34.00,34.00,163.00,212.00
153.00,188.00,34.00,34.00,170.00,205.00
160.00,188.00,34.00,34.00,177.00,205.00
167.00,181.00,34.00,34.00,184.00,198.00
167.00,188.00,34.00,34.00,184.00,205.00
167.00,195.00,34.00,34.00,184.00,212.00
167.00,188.00,34.00,34.00,184.00,205.00
167.00,188.00,34.00,34.00,184.00,205.00
160.00,202.00,34.00,34.00,177.00,219.00
153.00,195.00,34.00,34.00,170.00,212.00
153.00,202.00,34.00,34.00,170.00,219.00
146.00,195.00,34.00,34.00,163.00,212.00
139.00,209.00,34.00,34.00,156.00,226.00
139.00,195.00,34.00,34.00,156.00,212.00
125.00,202.00,34.00,34.00,142.00,219.00
146.00,202.00,34.00,34.00,163.00,219.00
146.00,237.00,34.00,34.00,163.00,254.00
125.00,230.00,34.00,34.00,142.00,247.00
104.00,223.00,34.00,34.00,121.00,240.00
84.00,216.00,34.00,34.00,101.00,233.00
70.00,209.00,34.00,34.00,87.00,226.00
56.00,195.00,34.00,34.00,73.00,212.00
49.00,174.00,34.00,34.00,66.00,191.00
42.00,160.00,34.00,34.00,59.00,177.00
35.00,146.00,34.00,34.00,52.00,163.00
160.00,230.00,34.00,34.00,177.00,247.00
167.00,223.00,34.00,34.00,184.00,240.00
167.00,209.00,34.00,34.00,184.00,226.00
174.00,195.00,34.00,34.00,191.00,212.00
181.00,181.00,34.00,34.00,198.00,198.00
181.00,167.00,34.00,34.00,198.00,184.00
181.00,153.00,34.00,34.00,198.00,170.00
181.00,139.00,34.00,34.00,198.00,156.00
