91,0
x,y,dx,dy,x_c,y_c
179.00,211.00,52.00,52.00,205.00,237.00
169.00,211.00,52.00,52.00,195.00,237.00
158.00,211.00,52.00,52.00,184.00,237.00
190.00,211.00,52.00,52.00,216.00,237.00
201.00,211.00,52.00,52.00,227.00,237.00
179.00,190.00,52.00,52.00,205.00,216.00
179.00,169.00,52.00,52.00,205.00,195.00
179.00,148.00,52.00,52.00,205.00,174.00
179.00,137.00,52.00,52.00,205.00,163.00
148.00,137.00,52.00,52.00,174.00,163.00
148.00,137.00,52.00,52.00,174.00,163.00
148.00,137.00,52.00,52.00,174.00,163.00
137.00,127.00,52.00,52.00,163.00,153.00
127.00,127.00,52.00,52.00,153.00,153.00
116.00,127.00,52.00,52.00,142.00,153.00
95.00,106.00,52.00,52.00,121.00,132.00
106.00,106.00,52.00,52.00,132.00,132.00
127.00,95.00,52.00,52.00,153.00,121.00
148.00,106.00,52.00,52.00,174.00,132.00
169.00,116.00,52.00,52.00,195.00,142.00
211.00,148.00,52.00,52.00,237.00,174.00
222.00,148.00,52.00,52.00,248.00,174.00
222.00,148.00,52.00,52.00,248.00,174.00
222.00,148.00,52.00,52.00,248.00,174.00
232.00,148.00,52.00,52.00,258.00,174.00
243.00,148.00,52.00,52.00,269.00,174.00
264.00,127.00,52.00,52.00,290.00,153.00
253.00,127.00,52.00,52.00,279.00,153.00
232.00,127.00,52.00,52.00,258.00,153.00
222.00,127.00,52.00,52.00,248.00,153.00
201.00,116.00,52.00,52.00,227.00,142.00
179.00,232.00,52.00,52.00,205.00,258.00
169.00,232.00,52.00,52.00,195.00,258.00
158.00,243.00,52.00,52.00,184.00,269.00
148.00,264.00,52.00,52.00,174.00,290.00
158.00,264.00,52.00,52.00,184.00,290.00
169.00,243.00,52.00,52.00,195.00,269.00
179.00,243.00,52.00,52.00,205.00,269.00
201.00,222.00,52.00,52.00,227.00,248.00
211.00,232.00,52.00,52.00,237.00,258.00
222.00,232.00,52.00,52.00,248.00,258.00
211.00,232.00,52.00,52.00,237.00,258.00
211.00,232.00,52.00,52.00,237.00,258.00
211.00,243.00,52.00,52.00,237.00,269.00
201.00,232.00,52.00,52.00,227.00,258.00
201.00,253.00,52.00,52.00,227.00,279.00
179.00,243.00,52.00,52.00,205.00,269.00
158.00,253.00,52.00,52.00,184.00,279.00
158.00,232.00,52.00,52.00,184.00,258.00
148.00,243.00,52.00,52.00,174.00,269.00
179.00,253.00,52.00,52.00,205.00,279.00
179.00,296.00,52.00,52.00,205.00,322.00
148.00,285.00,52.00,52.00,174.00,311.00
127.00,264.00,52.00,52.00,153.00,290.00
106.00,243.00,52.00,52.00,132.00,269.00
95.00,222.00,52.00,52.00,121.00,248.00
84.00,190.00,52.00,52.00,110.00,216.00
74.00,169.00,52.00,52.00,100.00,195.00
63.00,137.00,52.00,52.00,89.00,163.00
63.00,106.00,52.00,52.00,89.00,132.00
201.00,285.00,52.00,52.00,227.00,311.00
222.00,264.00,52.00,52.00,248.00,290.00
243.00,243.00,52.00,52.00,269.00,269.00
253.00,211.00,52.00,52.00,279.00,237.00
264.00,190.00,52.00,52.00,290.00,216.00
274.00,158.00,52.00,52.00,300.00,184.00
296.00,127.00,52.00,52.00,322.00,153.00
296.00,106.00,52.00,52.00,322.00,132.00
