93,-45
x,y,dx,dy,x_c,y_c
206.00,218.00,60.00,60.00,236.00,248.00
194.00,218.00,60.00,60.00,224.00,248.00
194.00,218.00,60.00,60.00,224.00,248.00
230.00,218.00,60.00,60.00,260.00,248.00
243.00,218.00,60.00,60.00,273.00,248.00
218.00,194.00,60.00,60.00,248.00,224.00
218.00,170.00,60.00,60.00,248.00,200.00
206.00,158.00,60.00,60.00,236.00,188.00
206.00,146.00,60.00,60.00,236.00,176.00
170.00,146.00,60.00,60.00,200.00,176.00
158.00,146.00,60.00,60.00,188.00,176.00
146.00,146.00,60.00,60.00,176.00,176.00
158.00,133.00,60.00,60.00,188.00,163.00
146.00,133.00,60.00,60.00,176.00,163.00
133.00,146.00,60.00,60.00,163.00,176.00
97.00,121.00,60.00,60.00,127.00,151.00
109.00,109.00,60.00,60.00,139.00,139.00
133.00,109.00,60.00,60.00,163.00,139.00
158.00,109.00,60.00,60.00,188.00,139.00
182.00,121.00,60.00,60.00,212.00,151.00
218.00,146.00,60.00,60.00,248.00,176.00
230.00,146.00,60.00,60.00,260.00,176.00
230.00,146.00,60.00,60.00,260.00,176.00
230.00,133.00,60.00,60.00,260.00,163.00
230.00,133.00,60.00,60.00,260.00,163.00
230.00,146.00,60.00,60.00,260.00,176.00
243.00,121.00,60.00,60.00,273.00,151.00
230.00,121.00,60.00,60.00,260.00,151.00
230.00,121.00,60.00,60.00,260.00,151.00
230.00,121.00,60.00,60.00,260.00,151.00
218.00,121.00,60.00,60.00,248.00,151.00
206.00,230.00,60.00,60.00,236.00,260.00
194.00,230.00,60.00,60.00,224.00,260.00
170.00,243.00,60.00,60.00,200.00,273.00
146.00,255.00,60.00,60.00,176.00,285.00
170.00,255.00,60.00,60.00,200.00,285.00
206.00,230.00,60.00,60.00,236.00,260.00
206.00,243.00,60.00,60.00,236.00,273.00
218.00,230.00,60.00,60.00,248.00,260.00
218.00,230.00,60.00,60.00,248.00,260.00
218.00,243.00,60.00,60.00,248.00,273.00
206.00,243.00,60.00,60.00,236.00,273.00
206.00,243.00,60.00,60.00,236.00,273.00
218.00,255.00,60.00,60.00,248.00,285.00
206.00,243.00,60.00,60.00,236.00,273.00
206.00,267.00,60.00,60.00,236.00,297.00
194.00,255.00,60.00,60.00,224.00,285.00
170.00,267.00,60.00,60.00,200.00,297.00
170.00,255.00,60.00,60.00,200.00,285.00
146.00,267.00,60.00,60.00,176.00,297.00
194.00,267.00,60.00,60.00,224.00,297.00
194.00,327.00,60.00,60.00,224.00,357.00
158.00,327.00,60.00,60.00,188.00,357.00
133.00,315.00,60.00,60.00,163.00,345.00
97.00,303.00,60.00,60.00,127.00,333.00
73.00,279.00,60.00,60.00,103.00,309.00
49.00,255.00,60.00,60.00,79.00,285.00
36.00,218.00,60.00,60.00,66.00,248.00
24.00,182.00,60.00,60.00,54.00,212.00
12.00,158.00,60.00,60.00,42.00,188.00
206.00,315.00,60.00,60.00,236.00,345.00
218.00,291.00,60.00,60.00,248.00,321.00
218.00,267.00,60.00,60.00,248.00,297.00
230.00,255.00,60.00,60.00,260.00,285.00
230.00,230.00,60.00,60.00,260.00,260.00
230.00,206.00,60.00,60.00,260.00,236.00
230.00,194.00,60.00,60.00,260.00,224.00
218.00,170.00,60.00,60.00,248.00,200.00
