103,30
x,y,dx,dy,x_c,y_c
144.00,176.00,39.00,39.00,163.50,195.50
144.00,176.00,39.00,39.00,163.50,195.50
136.00,176.00,39.00,39.00,155.50,195.50
152.00,176.00,39.00,39.00,171.50,195.50
160.00,176.00,39.00,39.00,179.50,195.50
136.00,160.00,39.00,39.00,155.50,179.50
136.00,152.00,39.00,39.00,155.50,171.50
144.00,136.00,39.00,39.00,163.50,155.50
144.00,120.00,39.00,39.00,163.50,139.50
128.00,120.00,39.00,39.00,147.50,139.50
120.00,120.00,39.00,39.00,139.50,139.50
112.00,120.00,39.00,39.00,131.50,139.50
120.00,120.00,39.00,39.00,139.50,139.50
112.00,112.00,39.00,39.00,131.50,131.50
104.00,120.00,39.00,39.00,123.50,139.50
96.00,96.00,39.00,39.00,115.50,115.50
96.00,96.00,39.00,39.00,115.50,115.50
104.00,88.00,39.00,39.00,123.50,107.50
112.00,96.00,39.00,39.00,131.50,115.50
120.00,96.00,39.00,39.00,139.50,115.50
168.00,120.00,39.00,39.00,187.50,139.50
176.00,128.00,39.00,39.00,195.50,147.50
184.00,128.00,39.00,39.00,203.50,147.50
176.00,120.00,39.00,39.00,195.50,139.50
184.00,120.00,39.00,39.00,203.50,139.50
184.00,128.00,39.00,39.00,203.50,147.50
208.00,112.00,39.00,39.00,227.50,131.50
192.00,104.00,39.00,39.00,211.50,123.50
176.00,104.00,39.00,39.00,195.50,123.50
168.00,104.00,39.00,39.00,187.50,123.50
160.00,104.00,39.00,39.00,179.50,123.50
144.00,192.00,39.00,39.00,163.50,211.50
136.00,192.00,39.00,39.00,155.50,211.50
136.00,192.00,39.00,39.00,155.50,211.50
136.00,200.00,39.00,39.00,155.50,219.50
136.00,200.00,39.00,39.00,155.50,219.50
136.00,192.00,39.00,39.00,155.50,211.50
144.00,192.00,39.00,39.00,163.50,211.50
160.00,192.00,39.00,39.00,179.50,211.50
168.00,192.00,39.00,39.00,187.50,211.50
176.00,192.00,39.00,39.00,195.50,211.50
168.00,200.00,39.00,39.00,187.50,219.50
152.00,192.00,39.00,39.00,171.50,211.50
168.00,208.00,39.00,39.00,187.50,227.50
152.00,200.00,39.00,39.00,171.50,219.50
160.00,208.00,39.00,39.00,179.50,227.50
144.00,200.00,39.00,39.00,163.50,219.50
136.00,208.00,39.00,39.00,155.50,227.50
136.00,200.00,39.00,39.00,155.50,219.50
136.00,216.00,39.00,39.00,155.50,235.50
144.00,208.00,39.00,39.00,163.50,227.50
144.00,248.00,39.00,39.00,163.50,267.50
144.00,240.00,39.00,39.00,163.50,259.50
136.00,224.00,39.00,39.00,155.50,243.50
136.00,208.00,39.00,39.00,155.50,227.50
128.00,200.00,39.00,39.00,147.50,219.50
128.00,184.00,39.00,39.00,147.50,203.50
128.00,168.00,39.00,39.00,147.50,187.50
128.00,152.00,39.00,39.00,147.50,171.50
128.00,144.00,39.00,39.00,147.50,163.50
160.00,240.00,39.00,39.00,179.50,259.50
184.00,232.00,39.00,39.00,203.50,251.50
200.00,216.00,39.00,39.00,219.50,235.50
216.00,200.00,39.00,39.00,235.50,219.50
224.00,184.00,39.00,39.00,243.50,203.50
232.00,160.00,39.00,39.00,251.50,179.50
240.00,136.00,39.00,39.00,259.50,155.50
248.00,112.00,39.00,39.00,267.50,131.50
