100,30
x,y,dx,dy,x_c,y_c
109.00,133.00,29.00,29.00,123.50,147.50
109.00,133.00,29.00,29.00,123.50,147.50
103.00,133.00,29.00,29.00,117.50,147.50
115.00,133.00,29.00,29.00,129.50,147.50
121.00,133.00,29.00,29.00,135.50,147.50
97.00,121.00,29.00,29.00,111.50,135.50
97.00,109.00,29.00,29.00,111.50,123.50
103.00,97.00,29.00,29.00,117.50,111.50
109.00,91.00,29.00,29.00,123.50,105.50
97.00,91.00,29.00,29.00,111.50,105.50
91.00,91.00,29.00,29.00,105.50,105.50
91.00,91.00,29.00,29.00,105.50,105.50
91.00,91.00,29.00,29.00,105.50,105.50
91.00,91.00,29.00,29.00,105.50,105.50
85.00,91.00,29.00,29.00,99.50,105.50
85.00,67.00,29.00,29.00,99.50,81.50
85.00,67.00,29.00,29.00,99.50,81.50
85.00,61.00,29.00,29.00,99.50,75.50
91.00,61.00,29.00,29.00,105.50,75.50
97.00,61.00,29.00,29.00,111.50,75.50
127.00,91.00,29.00,29.00,141.50,105.50
133.00,97.00,29.00,29.00,147.50,111.50
139.00,97.00,29.00,29.00,153.50,111.50
133.00,91.00,29.00,29.00,147.50,105.50
139.00,91.00,29.00,29.00,153.50,105.50
139.00,91.00,29.00,29.00,153.50,105.50
158.00,73.00,29.00,29.00,172.50,87.50
146.00,67.00,29.00,29.00,160.50,81.50
133.00,61.00,29.00,29.00,147.50,75.50
121.00,61.00,29.00,29.00,135.50,75.50
109.00,61.00,29.00,29.00,123.50,75.50
109.00,139.00,29.00,29.00,123.50,153.50
103.00,139.00,29.00,29.00,117.50,153.50
97.00,139.00,29.00,29.00,111.50,153.50
97.00,146.00,29.00,29.00,111.50,160.50
97.00,146.00,29.00,29.00,111.50,160.50
103.00,139.00,29.00,29.00,117.50,153.50
109.00,139.00,29.00,29.00,123.50,153.50
121.00,139.00,29.00,29.00,135.50,153.50
127.00,146.00,29.00,29.00,141.50,160.50
133.00,152.00,29.00,29.00,147.50,166.50
127.00,152.00,29.00,29.00,141.50,166.50
115.00,139.00,29.00,29.00,129.50,153.50
127.00,158.00,29.00,29.00,141.50,172.50
115.00,146.00,29.00,29.00,129.50,160.50
121.00,158.00,29.00,29.00,135.50,172.50
115.00,146.00,29.00,29.00,129.50,160.50
103.00,152.00,29.00,29.00,117.50,166.50
109.00,146.00,29.00,29.00,123.50,160.50
103.00,158.00,29.00,29.00,117.50,172.50
115.00,152.00,29.00,29.00,129.50,166.50
115.00,176.00,29.00,29.00,129.50,190.50
109.00,170.00,29.00,29.00,123.50,184.50
103.00,164.00,29.00,29.00,117.50,178.50
97.00,152.00,29.00,29.00,111.50,166.50
85.00,146.00,29.00,29.00,99.50,160.50
85.00,133.00,29.00,29.00,99.50,147.50
85.00,121.00,29.00,29.00,99.50,135.50
85.00,109.00,29.00,29.00,99.50,123.50
85.00,103.00,29.00,29.00,99.50,117.50
127.00,176.00,29.00,29.00,141.50,190.50
146.00,176.00,29.00,29.00,160.50,190.50
170.00,176.00,29.00,29.00,184.50,190.50
182.00,164.00,29.00,29.00,196.50,178.50
188.00,152.00,29.00,29.00,202.50,166.50
194.00,139.00,29.00,29.00,208.50,153.50
200.00,121.00,29.00,29.00,214.50,135.50
206.00,109.00,29.00,29.00,220.50,123.50
